log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.896396,1,1,25,36,524,66586,1,349,PCell,1,381,1,-112.9375,-124.8125,-112.9375,-13.875,-16.5,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.906392,1,1,25,36,524,66586,1,349,PCell,1,382,1,-113.0625,-124.875,-113.0625,-12.1875,-15.8125,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.916397,1,1,25,36,524,66586,1,349,PCell,1,383,1,-113.4375,-125.0625,-113.4375,-9.875,-14.6875,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.926396,1,1,25,36,524,66586,1,349,PCell,1,384,1,-113.75,-125.1875,-113.75,-13.0625,-16.3125,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.936417,1,1,25,36,524,66586,1,349,PCell,1,385,1,-113.6875,-125.1875,-113.6875,-14.625,-17.0,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.946385,1,1,25,36,524,66586,1,349,PCell,1,386,1,-113.3125,-124.9375,-113.3125,-15.0625,-16.75,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.956365,1,1,25,36,524,66586,1,349,PCell,1,387,1,-113.0,-124.8125,-113.0,-13.875,-16.375,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.966377,1,1,25,36,524,66586,1,349,PCell,1,388,1,-113.3125,-124.9375,-113.3125,-11.125,-15.375,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.976377,1,1,25,36,524,66586,1,349,PCell,1,389,1,-113.4375,-125.0,-113.4375,-12.875,-15.6875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.986384,1,1,25,36,524,66586,1,349,PCell,1,390,1,-113.1875,-124.875,-113.1875,-13.625,-16.1875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:22.996408,1,1,25,36,524,66586,1,349,PCell,1,391,1,-112.875,-124.75,-112.875,-14.1875,-15.9375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.006398,1,1,25,36,524,66586,1,349,PCell,1,392,1,-113.0625,-124.875,-113.0625,-13.1875,-16.125,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.016352,1,1,25,36,524,66586,1,349,PCell,1,393,1,-113.375,-124.875,-113.375,-14.9375,-16.4375,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.354250,1,1,25,36,524,66586,1,349,PCell,1,426,9,-117.5,-124.25,-117.5,-12.5625,-14.75,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.364255,1,1,25,36,524,66586,1,349,PCell,1,427,9,-117.5625,-124.375,-117.5625,-10.8125,-14.5625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.374232,1,1,25,36,524,66586,1,349,PCell,1,428,9,-117.6875,-124.5,-117.6875,-11.875,-14.75,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.384215,1,1,25,36,524,66586,1,349,PCell,1,429,9,-117.625,-124.5,-117.625,-12.5,-15.0625,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.441442,1,1,25,36,524,66586,1,349,PCell,1,435,6,-116.875,-124.1875,-116.875,-11.75,-15.125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.474222,1,1,25,36,524,66586,1,349,PCell,1,438,9,-116.9375,-124.125,-116.9375,-11.5625,-14.75,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.484233,1,1,25,36,524,66586,1,349,PCell,1,439,9,-117.0,-124.1875,-117.0,-11.25,-15.125,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.494238,1,1,25,36,524,66586,1,349,PCell,1,440,9,-117.0,-124.125,-117.0,-10.375,-14.0,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.504256,1,1,25,36,524,66586,1,349,PCell,1,441,9,-116.9375,-124.125,-116.9375,-11.375,-14.4375,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.514252,1,1,25,36,524,66586,1,349,PCell,1,442,9,-116.6875,-123.9375,-116.6875,-11.4375,-14.9375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.524137,1,1,25,36,524,66586,1,349,PCell,1,443,9,-116.5625,-123.9375,-116.5625,-14.0,-15.75,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.534235,1,1,25,36,524,66586,1,349,PCell,1,444,9,-116.6875,-124.0625,-116.6875,-10.5,-14.375,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:03:23.544224,1,1,25,36,524,66586,1,349,PCell,1,445,9,-116.625,-124.0,-116.625,-14.9375,-15.75,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.648188,1,1,25,36,524,977,1,202,PCell,1,812,2,-122.3125,-119.875,-119.875,-15.875,-12.625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.667878,1,1,25,36,524,977,1,202,PCell,1,814,2,-122.375,-119.9375,-119.9375,-17.1875,-15.8125,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.678192,1,1,25,36,524,977,1,202,PCell,1,815,2,-122.1875,-119.875,-119.875,-15.875,-14.1875,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.688187,1,1,25,36,524,977,1,202,PCell,1,816,2,-122.0,-119.5625,-119.5625,-16.5625,-14.6875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.708236,1,1,25,36,524,977,1,202,PCell,1,818,2,-121.8125,-119.3125,-119.3125,-14.6875,-11.6875,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.718204,1,1,25,36,524,977,1,202,PCell,1,819,2,-121.875,-119.3125,-119.3125,-15.875,-13.8125,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.728189,1,1,25,36,524,977,1,202,PCell,1,820,2,-122.0625,-119.5625,-119.5625,-14.3125,-12.5,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.747877,1,1,25,36,524,977,1,202,PCell,1,822,2,-122.1875,-119.4375,-119.4375,-18.0625,-17.0625,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.758203,1,1,25,36,524,977,1,202,PCell,1,823,2,-121.75,-118.9375,-118.9375,-16.0625,-15.1875,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.768186,1,1,25,36,524,977,1,202,PCell,1,824,2,-121.625,-118.8125,-118.8125,-15.3125,-14.5,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.787878,1,1,25,36,524,977,1,202,PCell,1,826,2,-121.5,-118.5625,-118.5625,-13.5625,-11.375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.798201,1,1,25,36,524,977,1,202,PCell,1,827,2,-121.8125,-118.875,-118.875,-14.5625,-11.3125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.808190,1,1,25,36,524,977,1,202,PCell,1,828,2,-122.125,-119.1875,-119.1875,-17.25,-15.6875,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.827876,1,1,25,36,524,977,1,202,PCell,1,830,2,-122.0625,-119.125,-119.125,-16.3125,-14.75,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.838200,1,1,25,36,524,977,1,202,PCell,1,831,2,-121.8125,-118.75,-118.75,-14.0,-11.0,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.848185,1,1,25,36,524,977,1,202,PCell,1,832,2,-121.9375,-119.0,-119.0,-15.4375,-13.375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.867878,1,1,25,36,524,977,1,202,PCell,1,834,2,-121.6875,-118.75,-118.75,-16.3125,-14.375,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.878194,1,1,25,36,524,977,1,202,PCell,1,835,2,-121.375,-118.5625,-118.5625,-13.875,-11.5,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.888190,1,1,25,36,524,977,1,202,PCell,1,836,2,-121.375,-118.5625,-118.5625,-13.6875,-9.9375,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.908240,1,1,25,36,524,977,1,202,PCell,1,838,2,-121.5,-118.625,-118.625,-15.5625,-13.75,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.918199,1,1,25,36,524,977,1,202,PCell,1,839,2,-121.4375,-118.4375,-118.4375,-16.0,-13.1875,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.928185,1,1,25,36,524,977,1,202,PCell,1,840,2,-121.375,-118.3125,-118.3125,-17.0,-15.0625,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.947876,1,1,25,36,524,977,1,202,PCell,1,842,2,-121.125,-118.0625,-118.0625,-15.6875,-13.9375,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.958202,1,1,25,36,524,977,1,202,PCell,1,843,2,-121.0,-118.0,-118.0,-15.625,-14.0625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:12.968185,1,1,25,36,524,977,1,202,PCell,1,844,2,-120.875,-117.875,-117.875,-15.6875,-13.875,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.001349,1,1,25,36,524,977,1,202,PCell,1,351,5,-115.6875,-124.5,-115.6875,-16.75,-14.3125,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.001349,1,1,25,36,524,66586,1,349,1_SCell,1,351,5,-109.5625,-120.25,-109.5625,-9.25,-12.6875,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.011339,1,1,25,36,524,977,1,202,PCell,1,352,5,-114.8125,-124.5625,-114.8125,-19.875,-18.0625,-19.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.011339,1,1,25,36,524,66586,1,349,1_SCell,1,352,5,-109.875,-120.3125,-109.875,-13.625,-14.8125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.021331,1,1,25,36,524,977,1,202,PCell,1,353,5,-114.0625,-124.4375,-114.0625,-17.8125,-16.875,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.021331,1,1,25,36,524,66586,1,349,1_SCell,1,353,5,-109.5,-120.0625,-109.5,-11.9375,-13.8125,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.031337,1,1,25,36,524,977,1,202,PCell,1,354,5,-113.75,-124.5625,-113.75,-19.25,-18.375,-19.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.031337,1,1,25,36,524,66586,1,349,1_SCell,1,354,5,-109.4375,-120.125,-109.4375,-13.0,-14.9375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.041259,1,1,25,36,524,977,1,202,PCell,1,355,5,-113.3125,-124.4375,-113.3125,-14.6875,-14.3125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.041259,1,1,25,36,524,66586,1,349,1_SCell,1,355,5,-109.4375,-120.125,-109.4375,-12.375,-14.0,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.098182,1,1,25,36,524,977,2,202,PCell,1,361,1,-112.5,-124.375,-112.5,-16.8125,-16.9375,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.098182,1,1,25,36,524,66586,1,349,1_SCell,1,361,1,-109.25,-119.75,-109.25,-12.875,-14.25,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.131316,1,1,25,36,524,977,1,202,PCell,1,364,5,-112.0625,-124.4375,-112.0625,-14.625,-15.5625,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.131316,1,1,25,36,524,66586,1,349,1_SCell,1,364,5,-109.5,-120.0625,-109.5,-12.9375,-13.8125,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.141331,1,1,25,36,524,977,1,202,PCell,1,365,5,-112.125,-124.375,-112.125,-14.75,-15.75,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.141331,1,1,25,36,524,66586,1,349,1_SCell,1,365,5,-109.25,-119.875,-109.25,-13.5625,-14.8125,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.151334,1,1,25,36,524,977,1,202,PCell,1,366,5,-112.25,-124.5,-112.25,-16.375,-17.3125,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.151334,1,1,25,36,524,66586,1,349,1_SCell,1,366,5,-108.875,-119.5625,-108.875,-11.625,-13.375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.160936,1,1,25,36,524,977,1,202,PCell,1,367,5,-112.375,-124.5625,-112.375,-15.0625,-16.75,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.160936,1,1,25,36,524,66586,1,349,1_SCell,1,367,5,-108.75,-119.5,-108.75,-8.5,-11.1875,-8.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.171321,1,1,25,36,524,977,1,202,PCell,1,368,5,-112.4375,-124.5625,-112.4375,-18.0,-17.375,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.171321,1,1,25,36,524,66586,1,349,1_SCell,1,368,5,-109.1875,-119.9375,-109.1875,-13.25,-14.375,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.181331,1,1,25,36,524,977,1,202,PCell,1,369,5,-112.3125,-124.375,-112.3125,-16.125,-15.1875,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.181331,1,1,25,36,524,66586,1,349,1_SCell,1,369,5,-108.8125,-119.75,-108.8125,-14.75,-15.9375,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.198115,1,1,25,36,524,977,1,202,PCell,1,371,2,-112.125,-124.1875,-112.125,-16.6875,-16.4375,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.198115,1,1,25,36,524,66586,1,349,1_SCell,1,371,2,-108.5625,-119.5,-108.5625,-17.125,-19.125,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.258203,1,1,25,36,524,977,1,202,PCell,1,377,2,-112.4375,-124.375,-112.4375,-18.125,-17.625,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.258203,1,1,25,36,524,66586,1,349,1_SCell,1,377,2,-109.0625,-120.375,-109.0625,-14.8125,-16.125,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.420410,1,1,25,36,524,977,2,202,PCell,1,393,3,-116.75,-125.1875,-116.75,-19.3125,-19.8125,-19.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.420410,1,1,25,36,524,66586,1,349,1_SCell,1,393,3,-112.4375,-120.3125,-112.4375,-15.0,-15.9375,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.455281,1,1,25,36,524,977,1,202,PCell,1,396,9,-116.0,-124.5625,-116.0,-18.6875,-18.5,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:49.455281,1,1,25,36,524,66586,1,349,1_SCell,1,396,9,-113.4375,-120.625,-113.4375,-16.4375,-16.375,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.528170,1,1,25,36,524,977,1,202,PCell,1,276,2,-121.5625,-120.6875,-120.6875,-16.375,-16.875,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.548218,1,1,25,36,524,977,1,202,PCell,1,278,2,-121.5625,-120.4375,-120.4375,-16.75,-15.125,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.558185,1,1,25,36,524,977,1,202,PCell,1,279,2,-121.5625,-120.1875,-120.1875,-17.1875,-15.0625,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.568170,1,1,25,36,524,977,1,202,PCell,1,280,2,-121.625,-120.1875,-120.1875,-15.3125,-13.375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.588244,1,1,25,36,524,977,1,202,PCell,1,282,2,-121.75,-120.25,-120.25,-17.5,-15.1875,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.598179,1,1,25,36,524,977,1,202,PCell,1,283,2,-121.5,-120.375,-120.375,-18.0,-17.375,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.608173,1,1,25,36,524,977,1,202,PCell,1,284,2,-121.375,-120.375,-120.375,-16.375,-16.1875,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.628222,1,1,25,36,524,977,1,202,PCell,1,286,2,-121.375,-120.5,-120.5,-17.5,-16.125,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.638185,1,1,25,36,524,977,1,202,PCell,1,287,2,-121.375,-120.5625,-120.5625,-17.6875,-15.5,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.648165,1,1,25,36,524,977,1,202,PCell,1,288,2,-121.375,-120.8125,-120.8125,-16.6875,-14.25,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.668218,1,1,25,36,524,977,1,202,PCell,1,290,2,-121.4375,-121.1875,-121.1875,-16.4375,-14.3125,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.678186,1,1,25,36,524,977,1,202,PCell,1,291,2,-121.5,-121.5,-121.5,-17.6875,-16.25,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.688173,1,1,25,36,524,977,1,202,PCell,1,292,2,-121.5625,-121.8125,-121.5625,-16.125,-15.3125,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.708214,1,1,25,36,524,977,1,202,PCell,1,294,2,-121.5,-122.125,-121.5,-19.5625,-17.5625,-19.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.718185,1,1,25,36,524,977,1,202,PCell,1,295,2,-121.375,-122.25,-121.375,-17.5625,-16.25,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.728173,1,1,25,36,524,977,1,202,PCell,1,296,2,-121.1875,-122.25,-121.1875,-15.0625,-14.75,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.748216,1,1,25,36,524,977,1,202,PCell,1,298,2,-121.125,-122.4375,-121.125,-17.0625,-15.875,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.758185,1,1,25,36,524,977,1,202,PCell,1,299,2,-121.0,-122.5,-121.0,-17.875,-16.875,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.768168,1,1,25,36,524,977,1,202,PCell,1,300,2,-120.875,-122.6875,-120.875,-16.25,-15.0,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.788251,1,1,25,36,524,977,1,202,PCell,1,302,2,-120.5625,-122.6875,-120.5625,-17.5625,-16.625,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.798174,1,1,25,36,524,977,1,202,PCell,1,303,2,-120.0,-122.625,-120.0,-17.3125,-16.4375,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.808165,1,1,25,36,524,977,1,202,PCell,1,304,2,-119.6875,-122.625,-119.6875,-16.9375,-15.8125,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.828223,1,1,25,36,524,977,1,202,PCell,1,306,2,-119.375,-122.4375,-119.375,-17.1875,-16.875,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:17.838185,1,1,25,36,524,977,1,202,PCell,1,307,2,-119.1875,-122.1875,-119.1875,-15.75,-16.5,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.662137,1,1,25,36,524,977,2,202,PCell,1,841,5,-112.3125,-124.1875,-112.3125,-17.25,-17.375,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.662137,1,1,25,36,524,66586,1,349,1_SCell,1,841,5,-107.5625,-119.8125,-107.5625,-13.875,-15.1875,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.671375,1,1,25,36,524,977,1,202,PCell,1,842,5,-112.3125,-124.125,-112.3125,-17.125,-16.5625,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.671375,1,1,25,36,524,66586,1,349,1_SCell,1,842,5,-107.4375,-119.6875,-107.4375,-15.0,-16.1875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.681372,1,1,25,36,524,977,1,202,PCell,1,843,5,-112.25,-124.0625,-112.25,-18.3125,-18.25,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.681372,1,1,25,36,524,66586,1,349,1_SCell,1,843,5,-107.3125,-119.625,-107.3125,-12.0625,-13.8125,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.691371,1,1,25,36,524,977,1,202,PCell,1,844,5,-112.25,-124.0625,-112.25,-17.375,-17.25,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.691371,1,1,25,36,524,66586,1,349,1_SCell,1,844,5,-107.8125,-120.125,-107.8125,-14.1875,-15.625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.702137,1,1,25,36,524,977,2,202,PCell,1,845,5,-112.125,-123.9375,-112.125,-16.625,-16.5625,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.702137,1,1,25,36,524,66586,1,349,1_SCell,1,845,5,-107.625,-119.9375,-107.625,-13.6875,-15.1875,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.711388,1,1,25,36,524,977,1,202,PCell,1,846,5,-112.0625,-123.75,-112.0625,-16.75,-16.875,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.711388,1,1,25,36,524,66586,1,349,1_SCell,1,846,5,-107.4375,-119.8125,-107.4375,-15.25,-16.5625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.721301,1,1,25,36,524,977,1,202,PCell,1,847,5,-111.9375,-123.625,-111.9375,-16.625,-16.5625,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.721301,1,1,25,36,524,66586,1,349,1_SCell,1,847,5,-107.25,-119.6875,-107.25,-14.125,-15.625,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.731391,1,1,25,36,524,977,1,202,PCell,1,848,5,-112.0,-123.8125,-112.0,-16.9375,-16.4375,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.731391,1,1,25,36,524,66586,1,349,1_SCell,1,848,5,-107.5625,-119.9375,-107.5625,-15.125,-16.625,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.741440,1,1,25,36,524,977,1,202,PCell,1,849,5,-111.9375,-123.75,-111.9375,-16.8125,-17.3125,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.741440,1,1,25,36,524,66586,1,349,1_SCell,1,849,5,-107.3125,-119.6875,-107.3125,-13.8125,-15.4375,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.751453,1,1,25,36,524,977,1,202,PCell,1,850,5,-111.9375,-123.6875,-111.9375,-18.125,-17.75,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.751453,1,1,25,36,524,66586,1,349,1_SCell,1,850,5,-107.0625,-119.5,-107.0625,-15.5,-16.625,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.761368,1,1,25,36,524,977,1,202,PCell,1,851,5,-111.875,-123.5625,-111.875,-13.0625,-13.3125,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.761368,1,1,25,36,524,66586,1,349,1_SCell,1,851,5,-107.0625,-119.5,-107.0625,-13.5625,-13.9375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.771311,1,1,25,36,524,977,1,202,PCell,1,852,5,-112.125,-123.875,-112.125,-16.3125,-16.375,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.771311,1,1,25,36,524,66586,1,349,1_SCell,1,852,5,-107.3125,-119.75,-107.3125,-15.125,-15.875,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.781378,1,1,25,36,524,977,1,202,PCell,1,853,5,-112.0625,-123.625,-112.0625,-14.875,-15.625,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.781378,1,1,25,36,524,66586,1,349,1_SCell,1,853,5,-107.125,-119.6875,-107.125,-13.0,-15.125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.791375,1,1,25,36,524,977,1,202,PCell,1,854,5,-111.875,-123.375,-111.875,-17.3125,-17.4375,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.791375,1,1,25,36,524,66586,1,349,1_SCell,1,854,5,-106.875,-119.5,-106.875,-13.1875,-15.5625,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.801453,1,1,25,36,524,977,1,202,PCell,1,855,5,-111.75,-123.1875,-111.75,-14.125,-14.8125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.801453,1,1,25,36,524,66586,1,349,1_SCell,1,855,5,-106.6875,-119.4375,-106.6875,-12.375,-14.125,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.811369,1,1,25,36,524,977,1,202,PCell,1,856,5,-111.875,-123.1875,-111.875,-17.4375,-17.25,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 04:00:43.811369,1,1,25,36,524,66586,1,349,1_SCell,1,856,5,-107.0625,-119.875,-107.0625,-14.375,-16.125,-14.375
