log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:54.847961,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,387,98
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:54.947964,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,1175,887
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:16.837878,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,0,4,0,2101,2055
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:16.937883,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,3,0,1177,1177
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.256888,1,1,UL Tx Statistics SubPacket,2,20,1,100,13,4,1,0,524,423
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.356890,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.477954,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,15,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:37.304616,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,161,161
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:37.405004,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,0,0,958,717
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:38.314618,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:38.524618,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:38.743925,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:20.778339,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:21.023208,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
