log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:44:42.695574,1,1,25,36,524,66586,1,349,PCell,1,423,0,-117.1875,-121.0,-117.1875,-14.0625,-15.0625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:44:42.705596,1,1,25,36,524,66586,1,349,PCell,1,424,0,-117.1875,-121.0625,-117.1875,-14.1875,-15.0,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:44:42.715540,1,1,25,36,524,66586,1,349,PCell,1,425,0,-117.3125,-121.125,-117.3125,-12.8125,-14.75,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:44:42.773934,1,1,25,36,524,66586,1,349,PCell,1,430,8,-118.1875,-121.8125,-118.1875,-11.1875,-12.8125,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.537114,1,1,25,36,524,977,1,202,PCell,1,171,0,-122.875,-122.375,-122.375,-17.5625,-16.8125,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.537114,1,1,25,36,524,66586,1,349,1_SCell,1,171,0,-123.1875,-123.375,-123.1875,-14.625,-15.125,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.557538,1,1,25,36,524,977,1,202,PCell,1,173,0,-122.5,-121.9375,-121.9375,-16.1875,-15.75,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.557538,1,1,25,36,524,66586,1,349,1_SCell,1,173,0,-123.3125,-123.625,-123.3125,-14.0625,-15.375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.567156,1,1,25,36,524,977,1,202,PCell,1,174,0,-122.1875,-121.75,-121.75,-17.375,-16.75,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.567156,1,1,25,36,524,66586,1,349,1_SCell,1,174,0,-123.375,-123.75,-123.375,-15.375,-16.6875,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.577169,1,1,25,36,524,977,1,202,PCell,1,175,0,-122.0625,-121.5625,-121.5625,-13.625,-12.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.577169,1,1,25,36,524,66586,1,349,1_SCell,1,175,0,-123.3125,-123.75,-123.3125,-16.6875,-17.3125,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.597545,1,1,25,36,524,977,1,202,PCell,1,177,0,-122.625,-122.1875,-122.1875,-14.3125,-13.8125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.597545,1,1,25,36,524,66586,1,349,1_SCell,1,177,0,-123.0625,-123.4375,-123.0625,-15.1875,-16.25,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.607149,1,1,25,36,524,977,1,202,PCell,1,178,0,-122.5625,-122.1875,-122.1875,-17.3125,-16.9375,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.607149,1,1,25,36,524,66586,1,349,1_SCell,1,178,0,-123.1875,-123.5,-123.1875,-16.5625,-18.1875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.617116,1,1,25,36,524,977,1,202,PCell,1,179,0,-122.5,-122.1875,-122.1875,-16.0625,-14.75,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.617116,1,1,25,36,524,66586,1,349,1_SCell,1,179,0,-123.1875,-123.5,-123.1875,-14.0625,-15.0,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.637556,1,1,25,36,524,977,1,202,PCell,1,181,0,-122.625,-122.375,-122.375,-18.4375,-19.5625,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.637556,1,1,25,36,524,66586,1,349,1_SCell,1,181,0,-123.0625,-123.4375,-123.0625,-16.875,-18.125,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.647146,1,1,25,36,524,977,1,202,PCell,1,182,0,-122.6875,-122.625,-122.625,-16.125,-15.4375,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.647146,1,1,25,36,524,66586,1,349,1_SCell,1,182,0,-122.75,-123.0625,-122.75,-15.0,-16.0,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.657141,1,1,25,36,524,977,1,202,PCell,1,183,0,-123.0,-122.9375,-122.9375,-14.75,-14.125,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.657141,1,1,25,36,524,66586,1,349,1_SCell,1,183,0,-122.5625,-122.9375,-122.5625,-13.5,-14.625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.677509,1,1,25,36,524,977,1,202,PCell,1,185,0,-123.3125,-123.4375,-123.3125,-14.25,-13.8125,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.677509,1,1,25,36,524,66586,1,349,1_SCell,1,185,0,-122.6875,-123.125,-122.6875,-13.5,-14.875,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.687149,1,1,25,36,524,977,1,202,PCell,1,186,0,-123.375,-123.4375,-123.375,-16.75,-15.5,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.687149,1,1,25,36,524,66586,1,349,1_SCell,1,186,0,-122.625,-122.875,-122.625,-15.375,-16.9375,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.697117,1,1,25,36,524,977,1,202,PCell,1,187,0,-123.5,-123.5625,-123.5,-14.8125,-14.1875,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.697117,1,1,25,36,524,66586,1,349,1_SCell,1,187,0,-122.625,-122.9375,-122.625,-14.5625,-15.4375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.717566,1,1,25,36,524,977,1,202,PCell,1,189,0,-123.75,-123.6875,-123.6875,-15.625,-14.125,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.717566,1,1,25,36,524,66586,1,349,1_SCell,1,189,0,-122.75,-123.125,-122.75,-14.3125,-15.8125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.727145,1,1,25,36,524,977,1,202,PCell,1,190,0,-123.6875,-123.75,-123.6875,-16.5,-15.5625,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.727145,1,1,25,36,524,66586,1,349,1_SCell,1,190,0,-122.75,-123.125,-122.75,-13.375,-15.0,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.737124,1,1,25,36,524,977,1,202,PCell,1,191,0,-123.6875,-123.75,-123.6875,-15.8125,-14.75,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.737124,1,1,25,36,524,66586,1,349,1_SCell,1,191,0,-122.6875,-123.0625,-122.6875,-14.0,-14.625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.757548,1,1,25,36,524,977,1,202,PCell,1,193,0,-123.6875,-123.75,-123.6875,-15.5,-14.875,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.757548,1,1,25,36,524,66586,1,349,1_SCell,1,193,0,-122.625,-123.0625,-122.625,-13.5,-14.8125,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.767146,1,1,25,36,524,977,1,202,PCell,1,194,0,-123.6875,-123.6875,-123.6875,-17.8125,-17.1875,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.767146,1,1,25,36,524,66586,1,349,1_SCell,1,194,0,-122.625,-123.0625,-122.625,-16.125,-17.125,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.777134,1,1,25,36,524,977,1,202,PCell,1,195,0,-123.6875,-123.625,-123.625,-16.0625,-15.0625,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:31.777134,1,1,25,36,524,66586,1,349,1_SCell,1,195,0,-122.5625,-123.0625,-122.5625,-14.3125,-15.375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.662967,1,1,25,36,524,66586,1,349,PCell,1,651,9,-118.5625,-125.0625,-118.5625,-11.5625,-15.1875,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.672938,1,1,25,36,524,66586,1,349,PCell,1,652,9,-118.75,-125.0625,-118.75,-12.0625,-15.1875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.730865,1,1,25,36,524,66586,1,349,PCell,1,658,7,-114.0,-123.875,-114.0,-16.0625,-16.875,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.762980,1,1,25,36,524,66586,1,349,PCell,1,661,9,-114.0625,-123.625,-114.0625,-15.3125,-16.875,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.772979,1,1,25,36,524,66586,1,349,PCell,1,662,9,-114.0625,-123.75,-114.0625,-14.6875,-16.375,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.782965,1,1,25,36,524,66586,1,349,PCell,1,663,9,-114.0625,-123.8125,-114.0625,-14.9375,-16.9375,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.792976,1,1,25,36,524,66586,1,349,PCell,1,664,9,-114.125,-123.8125,-114.125,-15.0625,-17.1875,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.803000,1,1,25,36,524,66586,1,349,PCell,1,665,9,-114.1875,-123.8125,-114.1875,-15.0,-16.875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.812976,1,1,25,36,524,66586,1,349,PCell,1,666,9,-114.1875,-123.75,-114.1875,-16.1875,-17.0625,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.822961,1,1,25,36,524,66586,1,349,PCell,1,667,9,-114.1875,-123.75,-114.1875,-15.375,-16.25,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.832949,1,1,25,36,524,66586,1,349,PCell,1,668,9,-114.125,-123.6875,-114.125,-16.0,-16.6875,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:12.890866,1,1,25,36,524,66586,1,349,PCell,1,674,7,-114.3125,-124.0,-114.3125,-15.625,-17.0,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.211350,1,1,25,36,524,66586,1,349,PCell,1,706,7,-114.1875,-124.3125,-114.1875,-16.4375,-17.5625,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.276913,1,1,25,36,524,66586,1,349,PCell,1,713,3,-113.9375,-123.75,-113.9375,-16.0,-16.3125,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.334042,1,1,25,36,524,66586,1,349,PCell,1,719,0,-114.875,-124.5625,-114.875,-15.75,-16.5625,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.344046,1,1,25,36,524,66586,1,349,PCell,1,720,0,-114.625,-124.4375,-114.625,-15.0625,-16.9375,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.354044,1,1,25,36,524,66586,1,349,PCell,1,721,0,-114.1875,-124.125,-114.1875,-13.0,-15.75,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.364024,1,1,25,36,524,66586,1,349,PCell,1,722,0,-113.8125,-123.875,-113.8125,-14.3125,-16.0625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.374045,1,1,25,36,524,66586,1,349,PCell,1,723,0,-113.625,-123.6875,-113.625,-12.8125,-15.5,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.384034,1,1,25,36,524,66586,1,349,PCell,1,724,0,-113.5,-123.625,-113.5,-10.5,-14.0625,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.394038,1,1,25,36,524,66586,1,349,PCell,1,725,0,-113.8125,-123.8125,-113.8125,-13.4375,-15.5,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.404038,1,1,25,36,524,66586,1,349,PCell,1,726,0,-113.625,-123.75,-113.625,-13.5625,-16.0,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:50:13.414033,1,1,25,36,524,66586,1,349,PCell,1,727,0,-113.5,-123.625,-113.5,-13.8125,-15.875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.658378,1,1,25,36,524,66586,1,349,PCell,1,47,3,-119.5,-120.3125,-119.5,-16.1875,-16.1875,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.668052,1,1,25,36,524,66586,1,349,PCell,1,48,3,-119.6875,-120.3125,-119.6875,-12.625,-12.8125,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.678045,1,1,25,36,524,66586,1,349,PCell,1,49,3,-120.125,-120.625,-120.125,-13.125,-13.8125,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.688373,1,1,25,36,524,66586,1,349,PCell,1,50,3,-120.375,-120.8125,-120.375,-12.3125,-12.9375,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.698364,1,1,25,36,524,66586,1,349,PCell,1,51,3,-120.375,-120.875,-120.375,-14.75,-14.8125,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.708053,1,1,25,36,524,66586,1,349,PCell,1,52,3,-120.25,-120.8125,-120.25,-15.3125,-15.125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.718375,1,1,25,36,524,66586,1,349,PCell,1,53,3,-120.125,-120.6875,-120.125,-14.375,-14.375,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.728372,1,1,25,36,524,66586,1,349,PCell,1,54,3,-120.3125,-120.9375,-120.3125,-12.625,-12.6875,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.738048,1,1,25,36,524,66586,1,349,PCell,1,55,3,-120.5625,-121.125,-120.5625,-11.875,-12.6875,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.748374,1,1,25,36,524,66586,1,349,PCell,1,56,3,-120.75,-121.375,-120.75,-12.5,-13.625,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.758354,1,1,25,36,524,66586,1,349,PCell,1,57,3,-120.6875,-121.4375,-120.6875,-12.5,-12.5,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.768368,1,1,25,36,524,66586,1,349,PCell,1,58,3,-120.6875,-121.5625,-120.6875,-15.5625,-15.25,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.778385,1,1,25,36,524,66586,1,349,PCell,1,59,3,-120.6875,-121.6875,-120.6875,-12.8125,-13.6875,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.788373,1,1,25,36,524,66586,1,349,PCell,1,60,3,-120.625,-121.875,-120.625,-12.0625,-13.0,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.798356,1,1,25,36,524,66586,1,349,PCell,1,61,3,-120.5625,-121.9375,-120.5625,-14.75,-15.0,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.808373,1,1,25,36,524,66586,1,349,PCell,1,62,3,-120.1875,-121.9375,-120.1875,-14.8125,-14.875,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.818346,1,1,25,36,524,66586,1,349,PCell,1,63,3,-120.0625,-122.0625,-120.0625,-14.875,-14.875,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.828379,1,1,25,36,524,66586,1,349,PCell,1,64,3,-120.0625,-122.375,-120.0625,-13.875,-14.75,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.838353,1,1,25,36,524,66586,1,349,PCell,1,65,3,-120.125,-122.6875,-120.125,-14.3125,-15.9375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.848374,1,1,25,36,524,66586,1,349,PCell,1,66,3,-120.0625,-122.9375,-120.0625,-15.3125,-15.375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.898346,1,1,25,36,524,66586,1,349,PCell,1,71,3,-120.0,-123.375,-120.0,-13.1875,-14.9375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.908377,1,1,25,36,524,66586,1,349,PCell,1,72,3,-120.0625,-123.5,-120.0625,-13.375,-15.25,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:09.918353,1,1,25,36,524,66586,1,349,PCell,1,73,3,-120.0625,-123.5,-120.0625,-14.5625,-16.375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:04.770098,1,1,25,36,524,66586,1,349,PCell,1,582,4,-116.375,-120.375,-116.375,-12.5,-14.25,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:05.089478,1,1,25,36,524,66586,1,349,PCell,1,614,4,-116.8125,-120.3125,-116.8125,-10.3125,-11.9375,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:05.409595,1,1,25,36,524,66586,1,349,PCell,1,646,4,-117.25,-120.1875,-117.25,-11.1875,-12.3125,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:05.730000,1,1,25,36,524,66586,1,349,PCell,1,678,4,-116.6875,-120.3125,-116.6875,-10.625,-12.3125,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:06.050040,1,1,25,36,524,66586,1,349,PCell,1,710,4,-117.3125,-120.0,-117.3125,-10.875,-11.6875,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:06.369680,1,1,25,36,524,66586,1,349,PCell,1,742,4,-119.125,-122.0625,-119.125,-13.0625,-13.9375,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:06.690028,1,1,25,36,524,66586,1,349,PCell,1,774,4,-117.9375,-122.125,-117.9375,-13.75,-14.5,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.578037,1,1,25,36,524,66586,1,349,PCell,1,339,3,-119.125,-120.0,-119.125,-14.8125,-16.0,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.588363,1,1,25,36,524,66586,1,349,PCell,1,340,3,-119.125,-120.0625,-119.125,-13.1875,-13.9375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.598338,1,1,25,36,524,66586,1,349,PCell,1,341,3,-119.125,-120.0,-119.125,-15.1875,-14.25,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.608361,1,1,25,36,524,66586,1,349,PCell,1,342,3,-119.1875,-120.0625,-119.1875,-10.8125,-11.8125,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.618038,1,1,25,36,524,66586,1,349,PCell,1,343,3,-119.125,-120.0625,-119.125,-14.8125,-14.9375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.628356,1,1,25,36,524,66586,1,349,PCell,1,344,3,-119.1875,-120.1875,-119.1875,-11.4375,-12.3125,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.638339,1,1,25,36,524,66586,1,349,PCell,1,345,3,-119.25,-120.1875,-119.25,-13.1875,-13.4375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.648359,1,1,25,36,524,66586,1,349,PCell,1,346,3,-119.1875,-120.1875,-119.1875,-12.875,-13.6875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.658387,1,1,25,36,524,66586,1,349,PCell,1,347,3,-119.1875,-120.125,-119.1875,-12.125,-12.3125,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.668358,1,1,25,36,524,66586,1,349,PCell,1,348,3,-119.3125,-120.1875,-119.3125,-13.4375,-13.875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.677882,1,1,25,36,524,66586,1,349,PCell,1,349,3,-119.1875,-120.1875,-119.1875,-13.8125,-13.25,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.688362,1,1,25,36,524,66586,1,349,PCell,1,350,3,-119.125,-120.125,-119.125,-13.5,-14.0625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.698352,1,1,25,36,524,66586,1,349,PCell,1,351,3,-119.1875,-120.125,-119.1875,-13.3125,-14.5,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.708357,1,1,25,36,524,66586,1,349,PCell,1,352,3,-119.1875,-120.125,-119.1875,-13.125,-12.6875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.718355,1,1,25,36,524,66586,1,349,PCell,1,353,3,-119.25,-120.1875,-119.25,-14.8125,-14.375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.728364,1,1,25,36,524,66586,1,349,PCell,1,354,3,-119.25,-120.1875,-119.25,-14.25,-14.0,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.778351,1,1,25,36,524,66586,1,349,PCell,1,359,3,-119.5,-120.4375,-119.5,-13.9375,-14.4375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.788364,1,1,25,36,524,66586,1,349,PCell,1,360,3,-119.5,-120.4375,-119.5,-12.3125,-12.8125,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.798342,1,1,25,36,524,66586,1,349,PCell,1,361,3,-119.625,-120.5625,-119.625,-12.5625,-13.1875,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.808362,1,1,25,36,524,66586,1,349,PCell,1,362,3,-119.75,-120.75,-119.75,-12.375,-12.9375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.818340,1,1,25,36,524,66586,1,349,PCell,1,363,3,-119.8125,-120.8125,-119.8125,-15.375,-15.5,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.828369,1,1,25,36,524,66586,1,349,PCell,1,364,3,-119.8125,-120.875,-119.8125,-12.3125,-12.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.838336,1,1,25,36,524,66586,1,349,PCell,1,365,3,-119.75,-120.875,-119.75,-16.125,-15.5625,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.848326,1,1,25,36,524,66586,1,349,PCell,1,366,3,-119.6875,-120.8125,-119.6875,-12.5625,-12.6875,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.905532,1,1,25,36,524,66586,1,349,PCell,1,372,0,-119.3125,-120.25,-119.3125,-12.6875,-12.9375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:45:12.938346,1,1,25,36,524,66586,1,349,PCell,1,375,3,-119.5625,-120.5625,-119.5625,-11.75,-12.125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.757114,1,1,25,36,524,977,1,202,PCell,1,117,0,-123.1875,-121.0625,-121.0625,-15.9375,-14.625,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.767108,1,1,25,36,524,977,1,202,PCell,1,118,0,-123.375,-121.375,-121.375,-14.5625,-12.9375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.777068,1,1,25,36,524,977,1,202,PCell,1,119,0,-123.5625,-121.5625,-121.5625,-18.0625,-17.5625,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.797117,1,1,25,36,524,977,1,202,PCell,1,121,0,-123.375,-121.25,-121.25,-17.5,-16.625,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.807088,1,1,25,36,524,977,1,202,PCell,1,122,0,-123.375,-121.1875,-121.1875,-14.6875,-13.5625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.817061,1,1,25,36,524,977,1,202,PCell,1,123,0,-123.375,-121.125,-121.125,-17.4375,-15.4375,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.837141,1,1,25,36,524,977,1,202,PCell,1,125,0,-123.1875,-120.875,-120.875,-18.375,-17.125,-18.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.847178,1,1,25,36,524,977,1,202,PCell,1,126,0,-123.3125,-121.125,-121.125,-14.3125,-12.5,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.857066,1,1,25,36,524,977,1,202,PCell,1,127,0,-123.375,-121.0625,-121.0625,-16.6875,-13.625,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.877126,1,1,25,36,524,977,1,202,PCell,1,129,0,-123.1875,-121.0,-121.0,-15.875,-13.75,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.887094,1,1,25,36,524,977,1,202,PCell,1,130,0,-123.25,-121.1875,-121.1875,-16.375,-15.5625,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.897073,1,1,25,36,524,977,1,202,PCell,1,131,0,-123.1875,-120.9375,-120.9375,-17.0,-15.375,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.917112,1,1,25,36,524,977,1,202,PCell,1,133,0,-122.6875,-120.5625,-120.5625,-15.3125,-13.125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.927097,1,1,25,36,524,977,1,202,PCell,1,134,0,-123.0625,-121.0,-121.0,-15.3125,-13.375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.937063,1,1,25,36,524,977,1,202,PCell,1,135,0,-123.125,-121.0,-121.0,-17.3125,-15.75,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.957144,1,1,25,36,524,977,1,202,PCell,1,137,0,-122.75,-120.6875,-120.6875,-18.125,-16.75,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.967088,1,1,25,36,524,977,1,202,PCell,1,138,0,-122.9375,-120.9375,-120.9375,-15.5,-13.375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 02:38:20.977075,1,1,25,36,524,977,1,202,PCell,1,139,0,-123.125,-121.1875,-121.1875,-16.625,-14.875,-16.625
