log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:38.635069,123,349,984,2,43861,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.852813,123,349,810,0,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.883911,123,349,813,1,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.885730,123,349,813,3,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ff0000f0ff,0x0000000f00000000,0x00ff00ff0000f0ff,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,13536,64QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.886778,123,349,813,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00fff00000ff,0x0000000f00000000,0x00ff00fff00000ff,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,13536,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.887732,123,349,813,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffff0000f0ff,0x0000000ff0ff00f0,0x0fffffff0000f0ff,0x0000000ff0ff00f0,11,Closed-loop spatial multiplexing,0,21384,64QAM,1.4140625,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.889075,123,349,813,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ff0000fff0,0x0000000f00ff0000,0x00ff00ff0000fff0,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.890436,123,349,813,7,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fff0000f0ff,0x0000000fffff00ff,0xffff0fff0000f0ff,0x0000000fffff00ff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,20616,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.890774,123,349,813,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ff0000ff0f,0x0000000f00000000,0x00f000ff0000ff0f,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,12216,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:17.935732,123,349,818,3,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:22:01.111563,123,349,15,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,120,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:22:02.065520,123,349,111,3,43861,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.604630,123,349,961,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000000ff0000,0x00000000000f0000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,12216,64QAM,1.99609375,9912,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.604630,123,349,961,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000000ff0000,0x00000000000f0000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,12216,64QAM,1.99609375,9912,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.605439,123,349,961,3,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000fffff000,0x0000000f0f0f0000,0x00ff0000fffff000,0x0000000f0f0f0000,11,Closed-loop spatial multiplexing,0,18336,64QAM,1.4140625,14688,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.605439,123,202,961,3,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00ff00ff,0x000000000000070f,0x0000ffff00ff00ff,0x000000000000070f,10,Closed-loop spatial multiplexing,0,16992,64QAM,1.99609375,11832,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.605911,123,202,961,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00ff0000,0x0000000000000700,0x0000ffff00ff0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,8760,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.605911,123,202,961,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00ff0000,0x0000000000000700,0x0000ffff00ff0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.607793,123,349,961,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000000f000,0x0000000f00000000,0x0000ff000000f000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,9144,64QAM,1.4140625,5160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.607793,123,202,961,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0f00ffff00,0x0000000000000700,0x00ffff0f00ffff00,0x0000000000000700,10,Closed-loop spatial multiplexing,0,16992,64QAM,1.99609375,12576,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.608017,123,349,961,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fff000f0ff00,0x0000000000000000,0x00f0fff000f0ff00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.99609375,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.608017,123,349,961,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fff000f0ff00,0x0000000000000000,0x00f0fff000f0ff00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.99609375,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.609012,123,202,961,7,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000fffff0,0x0000000000000000,0x00ff000000fffff0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,15264,64QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.609012,123,202,961,7,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000fffff0,0x0000000000000000,0x00ff000000fffff0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,15264,64QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.610737,123,202,961,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00ffffff,0x0000000000000700,0xffffffff00ffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,27376,64QAM,1.4140625,19080,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.610737,123,202,961,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00ffffff,0x0000000000000700,0xffffffff00ffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,27376,64QAM,1.4140625,19080,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.611718,123,202,961,9,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00000fff0f0f,0x00000000000f0000,0x000f00000fff0f0f,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.611718,123,202,961,9,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00000fff0f0f,0x00000000000f0000,0x000f00000fff0f0f,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.611992,123,202,962,0,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000fff0ff00fff0,0x00000000000007ff,0xf000fff0ff00fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16992,64QAM,1.99609375,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.611992,123,202,962,0,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000fff0ff00fff0,0x00000000000007ff,0xf000fff0ff00fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16992,64QAM,1.99609375,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.613035,123,202,962,1,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,29296,64QAM,1.99609375,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.613035,123,202,962,1,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,29296,64QAM,1.99609375,22920,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.614401,123,349,962,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00f0ffff,0x0000000ff0ffffff,0xffffff0f00f0ffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,29296,64QAM,1.4140625,24496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.614401,123,349,962,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00f0ffff,0x0000000ff0ffffff,0xffffff0f00f0ffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,29296,64QAM,1.4140625,24496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.615162,123,202,962,3,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffff00ff,0x00000000000007ff,0x0fffffffffff00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,24496,64QAM,1.99609375,19080,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.615162,123,202,962,3,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffff00ff,0x00000000000007ff,0x0fffffffffff00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,24496,64QAM,1.99609375,19080,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.615902,123,349,962,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000fff0ff00,0x0000000fffff0000,0x00000000fff0ff00,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,18336,64QAM,1.4140625,14688,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.615902,123,202,962,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00ffffff,0x0000000000000700,0xffffffff00ffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,25456,64QAM,1.99609375,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.617778,123,202,962,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff000f000f0,0x00000000000000ff,0x0000fff000f000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,12216,64QAM,1.99609375,9144,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.617778,123,202,962,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff000f000f0,0x00000000000000ff,0x0000fff000f000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,12216,64QAM,1.99609375,9144,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.618877,123,349,962,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000fff0ff00,0x0000000000ffff00,0x00ff0000fff0ff00,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,19080,64QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.618877,123,202,962,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00ff0000,0x0000000000000700,0x00f0ffff00ff0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,14688,64QAM,1.99609375,9912,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.618996,123,349,962,7,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ffff00,0x0000000f0fff0000,0x0000000000ffff00,0x0000000f0fff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.618996,123,349,962,7,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ffff00,0x0000000f0fff0000,0x0000000000ffff00,0x0000000f0fff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.620164,123,349,962,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000f0fff0000,0x0000000000ff0000,0x0000000f0fff0000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.620164,123,202,962,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000fff000f00000,0x000000000000000f,0xf000fff000f00000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,7736,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.621774,123,349,962,9,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,2856,64QAM,1.4140625,2472,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:29.658023,123,349,966,6,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.636907,123,349,684,4,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.644032,123,349,685,1,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.645121,123,349,685,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fffff00000,0x0000000f00ff0000,0x000000fffff00000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.645121,123,202,685,2,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00ffff00,0x00000000000000ff,0x00ffffff00ffff00,0x00000000000000ff,2,Closed-loop spatial multiplexing,0,6712,QPSK,1.99609375,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.646960,123,202,685,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fffff00000,0x0000000f00ff0000,0x000000fffff00000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.646960,123,202,685,4,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00ffff00,0x00000000000000ff,0x00ffffff00ffff00,0x00000000000000ff,2,Closed-loop spatial multiplexing,0,6712,QPSK,1.99609375,15840,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.647964,123,349,685,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x0000000000000000,0x000000ffff000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,7992,64QAM,1.4140625,5736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.647964,123,202,685,5,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0f00ff0000,0x0000000000000000,0x00ffff0f00ff0000,0x0000000000000000,2,Closed-loop spatial multiplexing,0,1992,QPSK,1.99609375,8504,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.649068,123,349,685,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0000,0x0000000f00ff0000,0x000000ffffff0000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,19080,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.649068,123,202,685,6,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00ff0000,0x00000000000000f0,0x00ffffff00ff0000,0x00000000000000f0,2,Closed-loop spatial multiplexing,0,4968,QPSK,1.99609375,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.650904,123,349,685,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0000,0x0000000f000ff000,0x000000ffffff0000,0x0000000f000ff000,11,Closed-loop spatial multiplexing,0,18336,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.650904,123,202,685,8,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00ff0000,0x0000000000000000,0x00ffffff00ff0000,0x0000000000000000,2,Closed-loop spatial multiplexing,0,3368,QPSK,1.99609375,11448,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.651955,123,349,685,9,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fff0f00000,0x0000000000f00000,0x000000fff0f00000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,9144,64QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.651955,123,202,685,9,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fff000f00000,0x00000000000000f0,0x00f0fff000f00000,0x00000000000000f0,2,Closed-loop spatial multiplexing,0,2472,QPSK,1.99609375,7736,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.653011,123,202,686,0,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x0000000f00000000,0x000000ffff000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,10680,64QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.653011,123,202,686,0,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x0000000f00000000,0x000000ffff000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,10680,64QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.654032,123,349,686,1,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0ff000000,0x0000000000f00000,0x000000f0ff000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,7480,64QAM,1.4140625,5160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.654032,123,202,686,1,43861,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x0000000000000000,0x00ff000000000000,0x0000000000000000,2,Closed-loop spatial multiplexing,0,552,QPSK,1.99609375,2600,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.685846,123,349,689,3,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:20:35.736906,123,349,694,4,43861,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:49.265722,123,349,879,3,43861,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:21:49.425574,123,349,895,3,43861,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
