log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.593018,123,349,11,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff0f000000,0x0000000000ff0000,0x00ffffff0f000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,15264,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.594471,123,349,11,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000000ff0000,0x00ffffffff0000ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.595658,123,349,11,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000f00ff0000,0x00ffffffff00000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.596741,123,349,11,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x000000000fff0000,0x00ffffffff0000ff,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.597794,123,349,11,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000f0,0x0000000f00ff0000,0x00ffffffff0000f0,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.598853,123,349,11,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ff0000,0x00ffffffff0000ff,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.599149,123,349,11,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff0000000,0x0000000ff0ff0000,0x00f0fffff0000000,0x0000000ff0ff0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,14688,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.600545,123,349,12,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ff0000,0x00ffffffff0000ff,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.601715,123,349,12,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff0000ff,0x0000000f00000000,0x00ffff00ff0000ff,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,15264,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.602844,123,349,12,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fffffff0000f0,0x0000000f00000000,0x000fffffff0000f0,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.603143,123,349,12,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000f00ff0000,0x00ffffffff00000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.604219,123,349,12,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff00000ff,0x0000000000ff0000,0x00fffffff00000ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.605178,123,349,12,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff000f000,0x0000000f00ff0000,0x00f0fffff000f000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.606256,123,349,12,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffffff000000,0x0000000f00000000,0x00f0ffffff000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.607771,123,349,12,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff000000f,0x0000000f00ff0000,0x00f0fffff000000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.608819,123,349,12,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff0000f0f,0x0000000f00f00000,0x00fffffff0000f0f,0x0000000f00f00000,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.609150,123,349,12,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fffffff00f00f,0x0000000f00ff0000,0x000fffffff00f00f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.610203,123,349,13,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00000000,0x0000000f0fff0000,0x00f0ffff00000000,0x0000000f0fff0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.611711,123,349,13,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff00f0ff,0x0000000fff000000,0x00ffff00ff00f0ff,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.612768,123,349,13,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff0000000,0x0000000f00000000,0x00fffffff0000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.613081,123,349,13,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ff0f0ff000000,0x0000000fffff0000,0x000ff0f0ff000000,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,14688,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.614475,123,349,13,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff000f000,0x0000000f00ff0000,0x00fffffff000f000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.615215,123,349,13,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0f0ffff000ff0,0x00000000000f0000,0x00f0f0ffff000ff0,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.616709,123,349,13,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff00f0000ff,0x00000000ffff0000,0x00fffff00f0000ff,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.617562,123,349,13,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff0f00f0ff,0x000000000fff0000,0x00ffffff0f00f0ff,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.618850,123,349,13,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff000f0000ff,0x0000000000ff0000,0x00ffff000f0000ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.619593,123,349,13,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00000000,0x0000000000ff0000,0x00f0ffff00000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:16.620212,123,349,14,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000f0,0x0000000ff0ff0000,0x00ffffffff0000f0,0x0000000ff0ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,15840,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.641369,123,349,940,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000ffffffff0,0xffffffffffffffff,0x0000000ffffffff0,11,Closed-loop spatial multiplexing,0,24496,16QAM,1.4140625,27376,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.642795,123,349,940,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0fff0f000000,0x0000000000000f00,0x00ff0fff0f000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.643090,123,349,940,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x00000000000ff000,0x00ffffffff0000ff,0x00000000000ff000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.644131,123,349,940,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff00ff0ffff,0x0000000000ff0f00,0x0000fff00ff0ffff,0x0000000000ff0f00,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.646506,123,349,940,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00fffff0ff,0x0000000000ff0000,0x00f0ff00fffff0ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.647782,123,349,940,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00f000,0x0000000f00ff0000,0x00ffffffff00f000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.648815,123,349,940,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fff0000000,0x0000000f0f000000,0x000000fff0000000,0x0000000f0f000000,11,Closed-loop spatial multiplexing,0,6456,64QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.649589,123,349,940,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0f0fff000ff00,0x0000000f00ff0000,0x00f0f0fff000ff00,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.650651,123,349,941,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffffff00f000,0x0000000f00000000,0x00f0ffffff00f000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.651258,123,349,941,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00ff0000ff,0x0000000fff0f0f00,0x00f0ff00ff0000ff,0x0000000fff0f0f00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.652747,123,349,941,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ff0ff0f00000f,0x0000000f00ffff00,0x000ff0ff0f00000f,0x0000000f00ffff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.653834,123,349,941,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff000000,0x0000000f000f0000,0x00ffffffff000000,0x0000000f000f0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.654481,123,349,941,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fffffff00f00f,0x000000000f00f000,0x000fffffff00f00f,0x000000000f00f000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.655632,123,349,941,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000f0,0x0000000f0000ff00,0x00ffffffff0000f0,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.656749,123,349,941,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000f0000000,0x0000000000ff0000,0x00ff0000f0000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,6456,64QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.657752,123,349,941,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff0000ff,0x0000000000ff0000,0x00ffff00ff0000ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.658087,123,349,941,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000f00ff0000,0x00ffffffff00000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.659563,123,349,941,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ff0000,0x00ffffffff0000ff,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.660154,123,349,942,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffff000000,0x0000000f00ff0000,0x00f000ffff000000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.661730,123,349,942,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fffffff0000000,0x0000000f00ffff00,0xf0fffffff0000000,0x0000000f00ffff00,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.662750,123,349,942,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff0000ff,0x000000000fff0000,0x00ffff00ff0000ff,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.663811,123,349,942,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff0000ff,0x0000000ff0ff0000,0x00ffff00ff0000ff,0x0000000ff0ff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.664125,123,349,942,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00f0f0,0x0000000000ff0000,0x00ffffffff00f0f0,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.665186,123,349,942,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff0ff00000f0,0x0000000000f00000,0x00f0ff0ff00000f0,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.666682,123,349,942,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fff0ffff0000ff,0x0000000000ff0000,0x00fff0ffff0000ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.667751,123,349,942,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0fffff000000,0x0000000f00000000,0x00ff0fffff000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.668832,123,349,942,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00ff0000f0,0x0000000000ff0000,0x00f0ff00ff0000f0,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.669587,123,349,942,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff0000ff00,0x0000000000ff0000,0x0000ffff0000ff00,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.670651,123,349,943,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff000f0f,0x0000000f00ff0000,0x00ffffffff000f0f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.671527,123,349,943,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000f00ff0000,0x00ffffffff00000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.672016,123,349,943,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00f0ff,0x0000000000ff0000,0x00ffffffff00f0ff,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.672946,123,349,943,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00ff00,0x0000000f0fffffff,0x00ffffffff00ff00,0x0000000f0fffffff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,22152,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.674483,123,349,943,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fff0ff00000000,0x0000000000fff000,0x00fff0ff00000000,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.675670,123,349,943,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f0fff00000000,0x0000000000ff0000,0x000f0fff00000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.676760,123,349,943,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000000f0,0x0000000000ff0000,0x00ffffff000000f0,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.677793,123,349,943,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff0000f000,0x0000000000ff0000,0x00ffffff0000f000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.678019,123,349,943,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0ffff000000f,0x0000000f00000000,0x00ff0ffff000000f,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.679165,123,349,943,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff000000,0x0000000f00ff0000,0x00ffffffff000000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.680458,123,349,944,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000ff0ff0000,0x00ffffffff00000f,0x0000000ff0ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.681729,123,349,944,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff0000ff0,0x0000000f00ff0000,0x00f0fffff0000ff0,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.682676,123,349,944,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00ff00,0x0000000f00ffffff,0x00ffffffff00ff00,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
