log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.652910,1,1,25,36,524,66586,1,349,PCell,1,955,5,-116.125,-118.75,-116.125,-13.5,-15.0,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.663951,1,1,25,36,524,66586,1,349,PCell,1,956,5,-115.875,-118.5625,-115.875,-13.0625,-13.75,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.673914,1,1,25,36,524,66586,1,349,PCell,1,957,5,-115.875,-118.5,-115.875,-12.5625,-14.0625,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.683928,1,1,25,36,524,66586,1,349,PCell,1,958,5,-115.9375,-118.625,-115.9375,-15.4375,-16.0,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.693917,1,1,25,36,524,66586,1,349,PCell,1,959,5,-115.875,-118.625,-115.875,-11.4375,-13.375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.703940,1,1,25,36,524,66586,1,349,PCell,1,960,5,-115.8125,-118.5625,-115.8125,-13.4375,-14.4375,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.713950,1,1,25,36,524,66586,1,349,PCell,1,961,5,-115.75,-118.4375,-115.75,-11.9375,-13.9375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.723925,1,1,25,36,524,66586,1,349,PCell,1,962,5,-115.8125,-118.375,-115.8125,-13.625,-15.375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.733291,1,1,25,36,524,66586,1,349,PCell,1,963,5,-115.75,-118.3125,-115.75,-13.0625,-13.875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.743931,1,1,25,36,524,66586,1,349,PCell,1,964,5,-115.625,-118.25,-115.625,-13.125,-13.9375,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.752906,1,1,25,36,524,66586,1,349,PCell,1,965,5,-115.5,-118.125,-115.5,-10.75,-13.125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.763967,1,1,25,36,524,66586,1,349,PCell,1,966,5,-115.375,-117.9375,-115.375,-14.375,-15.375,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.773915,1,1,25,36,524,66586,1,349,PCell,1,967,5,-115.1875,-117.625,-115.1875,-10.5,-11.875,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.783936,1,1,25,36,524,66586,1,349,PCell,1,968,5,-115.0,-117.4375,-115.0,-13.1875,-15.125,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.792897,1,1,25,36,524,66586,1,349,PCell,1,969,5,-114.8125,-117.25,-114.8125,-11.0625,-12.4375,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.803979,1,1,25,36,524,66586,1,349,PCell,1,970,5,-114.8125,-117.1875,-114.8125,-13.9375,-14.625,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.813923,1,1,25,36,524,66586,1,349,PCell,1,971,5,-114.8125,-117.1875,-114.8125,-13.125,-14.25,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.823928,1,1,25,36,524,66586,1,349,PCell,1,972,5,-114.8125,-117.125,-114.8125,-13.0625,-14.625,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.832916,1,1,25,36,524,66586,1,349,PCell,1,973,5,-114.75,-117.0625,-114.75,-13.9375,-14.6875,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.843933,1,1,25,36,524,66586,1,349,PCell,1,974,5,-114.8125,-117.125,-114.8125,-14.0,-14.75,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.852911,1,1,25,36,524,66586,1,349,PCell,1,975,5,-114.875,-117.1875,-114.875,-12.1875,-13.5625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.863929,1,1,25,36,524,66586,1,349,PCell,1,976,5,-114.8125,-117.125,-114.8125,-11.625,-13.4375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.873917,1,1,25,36,524,66586,1,349,PCell,1,977,5,-114.9375,-117.25,-114.9375,-12.0625,-14.0,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.883973,1,1,25,36,524,66586,1,349,PCell,1,978,5,-115.125,-117.3125,-115.125,-13.125,-14.25,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.893911,1,1,25,36,524,66586,1,349,PCell,1,979,5,-115.1875,-117.3125,-115.1875,-14.5625,-14.875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:16.903947,1,1,25,36,524,66586,1,349,PCell,1,980,5,-115.1875,-117.3125,-115.1875,-13.1875,-13.6875,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.658125,1,1,25,36,524,66586,1,349,PCell,1,868,0,-118.375,-118.6875,-118.375,-12.125,-12.3125,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.668127,1,1,25,36,524,66586,1,349,PCell,1,869,0,-118.375,-118.6875,-118.375,-10.75,-11.75,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.678121,1,1,25,36,524,66586,1,349,PCell,1,870,0,-118.5625,-118.875,-118.5625,-10.6875,-11.375,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.688122,1,1,25,36,524,66586,1,349,PCell,1,871,0,-118.5625,-118.875,-118.5625,-11.5,-12.375,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.698129,1,1,25,36,524,66586,1,349,PCell,1,872,0,-118.625,-118.9375,-118.625,-11.9375,-12.1875,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.708120,1,1,25,36,524,66586,1,349,PCell,1,873,0,-118.5,-118.9375,-118.5,-10.8125,-12.0625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.718083,1,1,25,36,524,66586,1,349,PCell,1,874,0,-118.5625,-119.0625,-118.5625,-9.9375,-11.375,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.775297,1,1,25,36,524,66586,1,349,PCell,1,879,7,-118.5625,-118.375,-118.375,-10.875,-11.375,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.808184,1,1,25,36,524,66586,1,349,PCell,1,883,0,-118.375,-118.5,-118.375,-13.625,-13.8125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.818131,1,1,25,36,524,66586,1,349,PCell,1,884,0,-118.4375,-118.5,-118.4375,-12.875,-13.75,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.828138,1,1,25,36,524,66586,1,349,PCell,1,885,0,-118.125,-118.3125,-118.125,-11.1875,-11.5,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.838129,1,1,25,36,524,66586,1,349,PCell,1,886,0,-118.0,-118.3125,-118.0,-12.875,-13.8125,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.848132,1,1,25,36,524,66586,1,349,PCell,1,887,0,-118.0625,-118.25,-118.0625,-10.25,-11.4375,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.858124,1,1,25,36,524,66586,1,349,PCell,1,888,0,-118.0,-118.125,-118.0,-12.0625,-13.1875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.868126,1,1,25,36,524,66586,1,349,PCell,1,889,0,-117.8125,-117.8125,-117.8125,-11.125,-12.1875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.878123,1,1,25,36,524,66586,1,349,PCell,1,890,0,-118.1875,-118.0,-118.0,-10.0,-11.25,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.888137,1,1,25,36,524,66586,1,349,PCell,1,891,0,-118.1875,-117.9375,-117.9375,-11.625,-12.625,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.898124,1,1,25,36,524,66586,1,349,PCell,1,892,0,-118.5,-118.0,-118.0,-12.0625,-12.75,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:18.908090,1,1,25,36,524,66586,1,349,PCell,1,893,0,-118.625,-118.0625,-118.0625,-11.125,-11.25,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:19.416547,1,1,25,36,524,66586,1,349,PCell,1,943,8,-115.4375,-118.375,-115.4375,-15.0625,-16.0,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:19.736445,1,1,25,36,524,66586,1,349,PCell,1,975,8,-116.0,-118.5625,-116.0,-10.4375,-10.875,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.625010,1,1,25,36,524,66586,1,349,PCell,1,372,7,-119.5625,-118.0625,-118.0625,-11.625,-11.0,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.634642,1,1,25,36,524,66586,1,349,PCell,1,373,7,-119.5625,-118.0,-118.0,-14.125,-13.875,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.644617,1,1,25,36,524,66586,1,349,PCell,1,374,7,-119.4375,-118.0,-118.0,-13.5,-14.125,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.664285,1,1,25,36,524,66586,1,349,PCell,1,376,7,-119.3125,-117.75,-117.75,-12.1875,-12.4375,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.674624,1,1,25,36,524,66586,1,349,PCell,1,377,7,-119.125,-117.625,-117.625,-13.25,-13.75,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.684608,1,1,25,36,524,66586,1,349,PCell,1,378,7,-119.125,-117.5625,-117.5625,-15.125,-15.25,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.704282,1,1,25,36,524,66586,1,349,PCell,1,380,7,-119.1875,-117.625,-117.625,-12.5625,-12.1875,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.714631,1,1,25,36,524,66586,1,349,PCell,1,381,7,-119.1875,-117.625,-117.625,-10.5,-10.75,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.724613,1,1,25,36,524,66586,1,349,PCell,1,382,7,-119.3125,-117.875,-117.875,-12.5,-12.75,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.745034,1,1,25,36,524,66586,1,349,PCell,1,384,7,-119.25,-117.8125,-117.8125,-10.4375,-10.6875,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.754645,1,1,25,36,524,66586,1,349,PCell,1,385,7,-119.25,-117.75,-117.75,-10.625,-10.5,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.764629,1,1,25,36,524,66586,1,349,PCell,1,386,7,-119.3125,-117.875,-117.875,-11.75,-11.8125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.785022,1,1,25,36,524,66586,1,349,PCell,1,388,7,-119.3125,-117.8125,-117.8125,-12.375,-13.0,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.794630,1,1,25,36,524,66586,1,349,PCell,1,389,7,-119.4375,-117.875,-117.875,-11.3125,-11.875,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.805005,1,1,25,36,524,66586,1,349,PCell,1,390,7,-119.5,-117.9375,-117.9375,-14.375,-13.75,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.825045,1,1,25,36,524,66586,1,349,PCell,1,392,7,-119.3125,-117.6875,-117.6875,-11.5625,-11.5625,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.834627,1,1,25,36,524,66586,1,349,PCell,1,393,7,-119.4375,-117.875,-117.875,-12.4375,-12.625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.844607,1,1,25,36,524,66586,1,349,PCell,1,394,7,-119.5625,-118.0,-118.0,-13.0,-13.0,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.865020,1,1,25,36,524,66586,1,349,PCell,1,396,7,-119.5625,-118.0625,-118.0625,-13.375,-13.5,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.874631,1,1,25,36,524,66586,1,349,PCell,1,397,7,-119.625,-118.0625,-118.0625,-12.3125,-12.8125,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.884628,1,1,25,36,524,66586,1,349,PCell,1,398,7,-119.5625,-118.0625,-118.0625,-11.0625,-11.125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.904285,1,1,25,36,524,66586,1,349,PCell,1,400,7,-119.5,-118.0,-118.0,-11.375,-11.3125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.914644,1,1,25,36,524,66586,1,349,PCell,1,401,7,-119.5625,-117.875,-117.875,-11.5625,-11.75,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.924626,1,1,25,36,524,66586,1,349,PCell,1,402,7,-119.5,-117.8125,-117.8125,-11.1875,-11.1875,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.945043,1,1,25,36,524,66586,1,349,PCell,1,404,7,-119.5625,-117.875,-117.875,-11.125,-10.6875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.954643,1,1,25,36,524,66586,1,349,PCell,1,405,7,-119.625,-118.0,-118.0,-11.0625,-10.8125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:35.964615,1,1,25,36,524,66586,1,349,PCell,1,406,7,-119.625,-117.9375,-117.9375,-12.625,-12.5,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.391856,1,1,25,36,524,66586,1,349,PCell,1,181,3,-118.8125,-119.8125,-118.8125,-11.25,-12.25,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.391856,1,1,25,36,524,977,1,202,1_SCell,1,181,3,-121.3125,-116.875,-116.875,-14.4375,-15.0625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.401892,1,1,25,36,524,66586,1,349,PCell,1,182,3,-118.8125,-119.875,-118.8125,-11.1875,-12.6875,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.401892,1,1,25,36,524,977,1,202,1_SCell,1,182,3,-121.3125,-116.875,-116.875,-13.5,-14.625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.411862,1,1,25,36,524,66586,1,349,PCell,1,183,3,-118.8125,-120.0,-118.8125,-11.5,-13.375,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.411862,1,1,25,36,524,977,1,202,1_SCell,1,183,3,-121.1875,-116.8125,-116.8125,-14.1875,-15.125,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.421888,1,1,25,36,524,66586,1,349,PCell,1,184,3,-118.8125,-120.125,-118.8125,-11.3125,-12.9375,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.421888,1,1,25,36,524,977,1,202,1_SCell,1,184,3,-121.4375,-116.875,-116.875,-15.6875,-15.9375,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.431865,1,1,25,36,524,66586,1,349,PCell,1,185,3,-118.75,-120.125,-118.75,-14.375,-15.125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.431865,1,1,25,36,524,977,1,202,1_SCell,1,185,3,-121.5625,-116.9375,-116.9375,-16.25,-16.875,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.441915,1,1,25,36,524,66586,1,349,PCell,1,186,3,-118.5,-120.0,-118.5,-14.3125,-14.5,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.441915,1,1,25,36,524,977,1,202,1_SCell,1,186,3,-121.6875,-117.0,-117.0,-13.0,-14.0,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.451858,1,1,25,36,524,66586,1,349,PCell,1,187,3,-118.1875,-119.75,-118.1875,-14.0625,-15.6875,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.451858,1,1,25,36,524,977,1,202,1_SCell,1,187,3,-121.875,-117.0625,-117.0625,-13.9375,-14.25,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.461773,1,1,25,36,524,66586,1,349,PCell,1,188,3,-118.0625,-119.6875,-118.0625,-9.8125,-11.625,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.461773,1,1,25,36,524,977,1,202,1_SCell,1,188,3,-122.0,-117.1875,-117.1875,-13.25,-13.8125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.519112,1,1,25,36,524,66586,1,349,PCell,1,194,0,-118.125,-119.0625,-118.125,-15.125,-15.625,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.519112,1,1,25,36,524,977,1,202,1_SCell,1,194,0,-121.4375,-116.75,-116.75,-14.8125,-15.3125,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.551857,1,1,25,36,524,66586,1,349,PCell,1,197,3,-117.0,-118.125,-117.0,-13.8125,-15.5625,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.551857,1,1,25,36,524,977,1,202,1_SCell,1,197,3,-121.25,-116.3125,-116.3125,-17.625,-17.75,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.561883,1,1,25,36,524,66586,1,349,PCell,1,198,3,-117.125,-118.25,-117.125,-14.1875,-15.625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.561883,1,1,25,36,524,977,1,202,1_SCell,1,198,3,-121.0625,-116.125,-116.125,-15.125,-16.0625,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.571863,1,1,25,36,524,66586,1,349,PCell,1,199,3,-117.125,-118.1875,-117.125,-14.1875,-14.9375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.571863,1,1,25,36,524,977,1,202,1_SCell,1,199,3,-121.125,-115.875,-115.875,-15.9375,-16.625,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.581898,1,1,25,36,524,66586,1,349,PCell,1,200,3,-117.0625,-118.1875,-117.0625,-13.5625,-14.6875,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.581898,1,1,25,36,524,977,1,202,1_SCell,1,200,3,-121.125,-115.875,-115.875,-17.1875,-17.5625,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.591833,1,1,25,36,524,66586,1,349,PCell,1,201,3,-117.125,-118.1875,-117.125,-14.75,-15.0625,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.591833,1,1,25,36,524,977,1,202,1_SCell,1,201,3,-121.0625,-115.8125,-115.8125,-17.3125,-16.9375,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.601874,1,1,25,36,524,66586,1,349,PCell,1,202,3,-117.25,-118.25,-117.25,-14.0,-15.5625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.601874,1,1,25,36,524,977,1,202,1_SCell,1,202,3,-121.0,-115.875,-115.875,-16.25,-16.0,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.611862,1,1,25,36,524,66586,1,349,PCell,1,203,3,-117.3125,-118.3125,-117.3125,-13.6875,-14.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.611862,1,1,25,36,524,977,1,202,1_SCell,1,203,3,-121.125,-115.9375,-115.9375,-16.625,-17.125,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.621769,1,1,25,36,524,66586,1,349,PCell,1,204,3,-117.375,-118.3125,-117.375,-14.1875,-15.5625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.621769,1,1,25,36,524,977,1,202,1_SCell,1,204,3,-121.125,-115.9375,-115.9375,-16.0,-16.875,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.611862,1,1,25,36,524,66586,1,349,PCell,1,203,3,-117.3125,-118.3125,-117.3125,-13.6875,-14.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.611862,1,1,25,36,524,977,1,202,1_SCell,1,203,3,-121.125,-115.9375,-115.9375,-16.625,-17.125,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.621769,1,1,25,36,524,66586,1,349,PCell,1,204,3,-117.375,-118.3125,-117.375,-14.1875,-15.5625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.621769,1,1,25,36,524,977,1,202,1_SCell,1,204,3,-121.125,-115.9375,-115.9375,-16.0,-16.875,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.697907,1,1,25,36,524,66586,1,349,PCell,1,211,9,-119.5625,-119.8125,-119.5625,-14.9375,-15.625,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.697907,1,1,25,36,524,977,1,202,1_SCell,1,211,9,-121.5,-116.8125,-116.8125,-18.1875,-18.6875,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.711852,1,1,25,36,524,66586,1,349,PCell,1,213,3,-119.5625,-119.875,-119.5625,-15.5,-16.8125,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:29.711852,1,1,25,36,524,977,1,202,1_SCell,1,213,3,-121.375,-116.6875,-116.6875,-17.0625,-16.375,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.357983,1,1,25,36,524,66586,1,349,PCell,1,242,0,-117.5,-118.5,-117.5,-12.4375,-12.625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.367985,1,1,25,36,524,66586,1,349,PCell,1,243,0,-117.5,-118.4375,-117.5,-16.0625,-16.6875,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.377981,1,1,25,36,524,66586,1,349,PCell,1,244,0,-117.1875,-118.0625,-117.1875,-15.6875,-16.125,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.426928,1,1,25,36,524,66586,1,349,PCell,1,248,9,-117.375,-118.3125,-117.375,-14.5625,-14.875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.447987,1,1,25,36,524,66586,1,349,PCell,1,251,0,-117.5,-118.5,-117.5,-12.375,-12.75,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.457987,1,1,25,36,524,66586,1,349,PCell,1,252,0,-117.625,-118.75,-117.625,-10.6875,-10.9375,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.467987,1,1,25,36,524,66586,1,349,PCell,1,253,0,-117.4375,-118.625,-117.4375,-14.0625,-14.9375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.477983,1,1,25,36,524,66586,1,349,PCell,1,254,0,-117.375,-118.6875,-117.375,-10.5,-11.5625,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.487981,1,1,25,36,524,66586,1,349,PCell,1,255,0,-117.25,-118.5625,-117.25,-14.6875,-15.5625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.497968,1,1,25,36,524,66586,1,349,PCell,1,256,0,-117.5625,-118.5,-117.5625,-8.75,-11.625,-8.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.507998,1,1,25,36,524,66586,1,349,PCell,1,257,0,-118.25,-118.5,-118.25,-10.375,-11.9375,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.517943,1,1,25,36,524,66586,1,349,PCell,1,258,0,-118.8125,-118.625,-118.625,-12.875,-13.1875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.575817,1,1,25,36,524,66586,1,349,PCell,1,263,8,-116.75,-118.0625,-116.75,-12.125,-11.75,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.608110,1,1,25,36,524,66586,1,349,PCell,1,267,0,-115.75,-117.4375,-115.75,-12.0,-12.0,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.617992,1,1,25,36,524,66586,1,349,PCell,1,268,0,-115.625,-117.375,-115.625,-13.625,-13.875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.628000,1,1,25,36,524,66586,1,349,PCell,1,269,0,-115.5,-117.3125,-115.5,-13.375,-13.125,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.637983,1,1,25,36,524,66586,1,349,PCell,1,270,0,-115.3125,-117.125,-115.3125,-11.4375,-11.75,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.648006,1,1,25,36,524,66586,1,349,PCell,1,271,0,-115.25,-117.125,-115.25,-9.375,-10.125,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.657994,1,1,25,36,524,66586,1,349,PCell,1,272,0,-115.3125,-117.1875,-115.3125,-12.125,-12.5,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.667988,1,1,25,36,524,66586,1,349,PCell,1,273,0,-115.3125,-117.25,-115.3125,-14.0,-15.375,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.677949,1,1,25,36,524,66586,1,349,PCell,1,274,0,-115.375,-117.3125,-115.375,-10.3125,-11.0,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:53.736368,1,1,25,36,524,66586,1,349,PCell,1,279,8,-116.5625,-117.9375,-116.5625,-14.0625,-14.4375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:24.956979,1,1,25,36,524,66586,1,349,PCell,1,617,9,-116.5625,-117.8125,-116.5625,-10.875,-11.625,-10.875
