log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:48.080797,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,475,129
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:48.204648,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:48.305192,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,0,0,0,921,26
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.841844,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,4,0,18086,18086
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.941836,1,1,UL Tx Statistics SubPacket,2,20,1,100,7,2,3,0,24561,21787
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.740032,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,2,0,10117,9166
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.840028,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.940037,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:21.341835,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,141,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:21.441839,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,161,105
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:45.245791,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,0,5,0,51350,49134
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:02.600028,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,2,1,0,8441,7662
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:02.700026,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,1,0,1729,1296
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.710789,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,1186,766
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.810793,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,345,188
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:27.450035,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,2,0,8800,8559
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:28.775779,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,4,0,0,2633,2355
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:29.275780,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,2,0,9047,8644
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:34.281837,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,69,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:34.440703,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:34.664643,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:34.790781,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,1,0,3335,2770
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.202503,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.366841,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.471836,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,165,99
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.571848,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,0,0,2213,2084
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.850028,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,3,0,6165,6013
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:22.341845,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,1,0,821,497
