log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.697528,1,1,25,36,524,66586,1,349,PCell,1,157,9,-110.375,-117.875,-110.375,-11.625,-12.6875,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.697528,1,1,25,36,524,977,1,202,1_SCell,1,157,9,-115.0625,-121.25,-115.0625,-18.6875,-16.75,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.707514,1,1,25,36,524,66586,1,349,PCell,1,158,9,-110.5,-118.0625,-110.5,-13.25,-12.75,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.707514,1,1,25,36,524,977,1,202,1_SCell,1,158,9,-114.8125,-121.125,-114.8125,-18.0625,-16.25,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.717086,1,1,25,36,524,66586,1,349,PCell,1,159,9,-110.5625,-118.25,-110.5625,-10.25,-11.875,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.717086,1,1,25,36,524,977,1,202,1_SCell,1,159,9,-114.75,-121.25,-114.75,-16.375,-13.0,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.727174,1,1,25,36,524,66586,1,349,PCell,1,160,9,-110.6875,-118.5,-110.6875,-13.0,-13.5,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.727174,1,1,25,36,524,977,1,202,1_SCell,1,160,9,-114.8125,-121.625,-114.8125,-18.875,-16.3125,-18.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.737089,1,1,25,36,524,66586,1,349,PCell,1,161,9,-110.625,-118.5625,-110.625,-13.5,-14.0,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.737089,1,1,25,36,524,977,1,202,1_SCell,1,161,9,-114.875,-121.8125,-114.875,-18.125,-16.0625,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.747170,1,1,25,36,524,66586,1,349,PCell,1,162,9,-110.625,-118.4375,-110.625,-11.8125,-12.75,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.747170,1,1,25,36,524,977,1,202,1_SCell,1,162,9,-114.625,-121.8125,-114.625,-18.5,-16.6875,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.757167,1,1,25,36,524,66586,1,349,PCell,1,163,9,-110.75,-118.6875,-110.75,-11.0,-12.125,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.757167,1,1,25,36,524,977,1,202,1_SCell,1,163,9,-114.625,-122.0,-114.625,-16.8125,-15.0,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.767517,1,1,25,36,524,66586,1,349,PCell,1,164,9,-110.8125,-118.8125,-110.8125,-10.6875,-12.1875,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.767517,1,1,25,36,524,977,1,202,1_SCell,1,164,9,-114.75,-122.0625,-114.75,-17.1875,-15.75,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.777534,1,1,25,36,524,66586,1,349,PCell,1,165,9,-110.9375,-118.9375,-110.9375,-11.1875,-12.9375,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.777534,1,1,25,36,524,977,1,202,1_SCell,1,165,9,-114.8125,-122.125,-114.8125,-17.8125,-16.8125,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.787091,1,1,25,36,524,66586,1,349,PCell,1,166,9,-110.875,-118.9375,-110.875,-12.5,-13.1875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.787091,1,1,25,36,524,977,1,202,1_SCell,1,166,9,-114.9375,-122.25,-114.9375,-17.125,-14.6875,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.797148,1,1,25,36,524,66586,1,349,PCell,1,167,9,-111.0,-119.125,-111.0,-11.6875,-12.5625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.797148,1,1,25,36,524,977,1,202,1_SCell,1,167,9,-115.0625,-122.5625,-115.0625,-18.1875,-16.0625,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.807559,1,1,25,36,524,66586,1,349,PCell,1,168,9,-111.0625,-119.125,-111.0625,-13.625,-14.875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.807559,1,1,25,36,524,977,1,202,1_SCell,1,168,9,-115.0625,-122.5625,-115.0625,-17.0625,-16.0,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.817086,1,1,25,36,524,66586,1,349,PCell,1,169,9,-111.0,-119.125,-111.0,-10.8125,-12.625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.817086,1,1,25,36,524,977,1,202,1_SCell,1,169,9,-115.1875,-122.5625,-115.1875,-17.5625,-15.0625,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.827504,1,1,25,36,524,66586,1,349,PCell,1,170,9,-111.0,-119.125,-111.0,-10.9375,-12.75,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.827504,1,1,25,36,524,977,1,202,1_SCell,1,170,9,-115.0,-122.375,-115.0,-17.75,-16.0,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.837082,1,1,25,36,524,66586,1,349,PCell,1,171,9,-110.875,-119.0625,-110.875,-12.875,-14.375,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.837082,1,1,25,36,524,977,1,202,1_SCell,1,171,9,-115.125,-122.4375,-115.125,-17.3125,-16.25,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.847176,1,1,25,36,524,66586,1,349,PCell,1,172,9,-110.6875,-118.9375,-110.6875,-12.0,-13.125,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.847176,1,1,25,36,524,977,1,202,1_SCell,1,172,9,-115.125,-122.25,-115.125,-17.6875,-16.8125,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.857167,1,1,25,36,524,66586,1,349,PCell,1,173,9,-110.75,-118.9375,-110.75,-13.4375,-14.0,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:30.857167,1,1,25,36,524,977,1,202,1_SCell,1,173,9,-115.1875,-122.1875,-115.1875,-16.75,-15.0,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.396406,1,1,25,36,524,66586,1,349,PCell,1,851,8,-111.9375,-116.625,-111.9375,-14.5625,-15.5,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.396406,1,1,25,36,524,977,1,202,1_SCell,1,851,8,-115.0625,-112.25,-112.25,-18.25,-17.5,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.416375,1,1,25,36,524,66586,1,349,PCell,1,853,8,-111.875,-116.5625,-111.875,-14.5625,-15.25,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.416375,1,1,25,36,524,977,1,202,1_SCell,1,853,8,-114.9375,-112.125,-112.125,-17.375,-16.125,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.426473,1,1,25,36,524,66586,1,349,PCell,1,854,8,-111.875,-116.625,-111.875,-14.5625,-14.9375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.426473,1,1,25,36,524,977,1,202,1_SCell,1,854,8,-115.125,-112.1875,-112.1875,-16.9375,-17.75,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.436413,1,1,25,36,524,66586,1,349,PCell,1,855,8,-111.9375,-116.6875,-111.9375,-10.5625,-11.6875,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.436413,1,1,25,36,524,977,1,202,1_SCell,1,855,8,-115.3125,-112.25,-112.25,-15.875,-12.8125,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.446437,1,1,25,36,524,66586,1,349,PCell,1,856,8,-112.5625,-117.375,-112.5625,-10.5,-11.6875,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.446437,1,1,25,36,524,977,1,202,1_SCell,1,856,8,-115.8125,-112.875,-112.875,-14.8125,-10.9375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.456391,1,1,25,36,524,66586,1,349,PCell,1,857,8,-112.875,-117.625,-112.875,-14.375,-15.0,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.456391,1,1,25,36,524,977,1,202,1_SCell,1,857,8,-116.1875,-113.4375,-113.4375,-13.8125,-11.875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.264274,1,1,25,36,524,66586,1,349,PCell,1,838,6,-113.25,-117.5625,-113.25,-15.3125,-15.4375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.264274,1,1,25,36,524,977,1,202,1_SCell,1,838,6,-116.6875,-113.8125,-113.8125,-19.75,-19.125,-19.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.274263,1,1,25,36,524,66586,1,349,PCell,1,839,6,-112.625,-117.0,-112.625,-15.5625,-16.375,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.274263,1,1,25,36,524,977,1,202,1_SCell,1,839,6,-115.9375,-112.75,-112.75,-18.1875,-17.75,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.286429,1,1,25,36,524,66586,1,349,PCell,1,840,8,-112.125,-116.5625,-112.125,-15.375,-15.875,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.286429,1,1,25,36,524,977,1,202,1_SCell,1,840,8,-115.5,-112.125,-112.125,-18.0,-17.5625,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.296388,1,1,25,36,524,66586,1,349,PCell,1,841,8,-111.9375,-116.375,-111.9375,-14.875,-15.375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.296388,1,1,25,36,524,977,1,202,1_SCell,1,841,8,-115.25,-111.875,-111.875,-17.6875,-16.75,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.306431,1,1,25,36,524,66586,1,349,PCell,1,842,8,-111.9375,-116.375,-111.9375,-14.3125,-14.6875,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:27.306431,1,1,25,36,524,977,1,202,1_SCell,1,842,8,-115.1875,-111.875,-111.875,-17.6875,-16.75,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.219347,1,1,25,36,524,66586,1,349,PCell,1,510,1,-109.0,-116.75,-109.0,-12.125,-12.1875,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.219347,1,1,25,36,524,977,1,202,1_SCell,1,510,1,-113.1875,-116.25,-113.1875,-14.9375,-14.5,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.252128,1,1,25,36,524,66586,1,349,PCell,1,513,4,-109.0625,-117.0,-109.0625,-10.5,-11.4375,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.252128,1,1,25,36,524,977,1,202,1_SCell,1,513,4,-113.0,-116.0625,-113.0,-15.0,-15.5625,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.262147,1,1,25,36,524,66586,1,349,PCell,1,514,4,-109.125,-117.1875,-109.125,-11.375,-12.375,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.262147,1,1,25,36,524,977,1,202,1_SCell,1,514,4,-112.9375,-116.0625,-112.9375,-14.25,-12.4375,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.272140,1,1,25,36,524,66586,1,349,PCell,1,515,4,-109.25,-117.375,-109.25,-10.6875,-11.4375,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.272140,1,1,25,36,524,977,1,202,1_SCell,1,515,4,-112.875,-116.0625,-112.875,-15.4375,-14.1875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.281837,1,1,25,36,524,66586,1,349,PCell,1,516,4,-109.3125,-117.625,-109.3125,-10.875,-12.375,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.281837,1,1,25,36,524,977,1,202,1_SCell,1,516,4,-113.25,-116.4375,-113.25,-14.0625,-13.0625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.292113,1,1,25,36,524,66586,1,349,PCell,1,517,4,-109.25,-117.5,-109.25,-15.4375,-15.875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.292113,1,1,25,36,524,977,1,202,1_SCell,1,517,4,-113.3125,-116.5,-113.3125,-17.6875,-17.125,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.302143,1,1,25,36,524,66586,1,349,PCell,1,518,4,-108.875,-117.3125,-108.875,-15.0625,-13.25,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.302143,1,1,25,36,524,977,1,202,1_SCell,1,518,4,-113.0625,-116.3125,-113.0625,-18.1875,-17.0,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.312136,1,1,25,36,524,66586,1,349,PCell,1,519,4,-107.875,-117.3125,-107.875,-14.5,-12.8125,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.312136,1,1,25,36,524,977,1,202,1_SCell,1,519,4,-112.75,-116.125,-112.75,-16.875,-15.8125,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.321836,1,1,25,36,524,66586,1,349,PCell,1,520,4,-107.1875,-117.375,-107.1875,-16.6875,-16.5625,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.321836,1,1,25,36,524,977,1,202,1_SCell,1,520,4,-113.0,-116.375,-113.0,-17.5,-17.1875,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.379334,1,1,25,36,524,66586,1,349,PCell,1,526,1,-105.5625,-116.9375,-105.5625,-10.4375,-11.125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.379334,1,1,25,36,524,977,1,202,1_SCell,1,526,1,-112.9375,-116.625,-112.9375,-14.375,-13.875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.737554,1,1,25,36,524,66586,1,349,PCell,1,561,9,-106.0,-116.6875,-106.0,-15.9375,-16.875,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.737554,1,1,25,36,524,977,1,202,1_SCell,1,561,9,-112.3125,-116.25,-112.3125,-19.8125,-18.125,-19.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.794282,1,1,25,36,524,66586,1,349,PCell,1,567,6,-106.875,-116.75,-106.875,-12.75,-15.0625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.794282,1,1,25,36,524,977,1,202,1_SCell,1,567,6,-112.125,-116.1875,-112.125,-17.8125,-17.3125,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.804002,1,1,25,36,524,66586,1,349,PCell,1,568,6,-107.375,-117.0625,-107.375,-15.0,-16.0,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.804002,1,1,25,36,524,977,1,202,1_SCell,1,568,6,-112.75,-116.625,-112.75,-18.125,-18.25,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.814349,1,1,25,36,524,66586,1,349,PCell,1,569,6,-107.375,-116.6875,-107.375,-14.75,-15.9375,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:34.814349,1,1,25,36,524,977,1,202,1_SCell,1,569,6,-112.875,-116.5,-112.875,-19.25,-17.3125,-19.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.346839,1,1,25,36,524,66586,1,349,PCell,1,470,9,-105.9375,-118.25,-105.9375,-9.3125,-11.5,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.406447,1,1,25,36,524,66586,1,349,PCell,1,476,8,-105.625,-117.5625,-105.625,-9.6875,-12.125,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.470302,1,1,25,36,524,66586,1,349,PCell,1,483,2,-105.75,-117.5625,-105.75,-11.375,-13.25,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.483234,1,1,25,36,524,66586,1,349,PCell,1,484,5,-105.9375,-117.625,-105.9375,-11.75,-13.25,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.496380,1,1,25,36,524,66586,1,349,PCell,1,485,8,-105.875,-117.625,-105.875,-9.5,-11.3125,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.509257,1,1,25,36,524,66586,1,349,PCell,1,487,1,-105.8125,-117.5625,-105.8125,-9.1875,-11.0,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.522098,1,1,25,36,524,66586,1,349,PCell,1,488,4,-105.9375,-117.625,-105.9375,-10.125,-11.875,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.535311,1,1,25,36,524,66586,1,349,PCell,1,489,7,-105.875,-117.5625,-105.875,-9.1875,-11.0,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.604340,1,1,25,36,524,66586,1,349,PCell,1,496,6,-108.125,-117.6875,-108.125,-12.1875,-13.625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.604340,1,1,25,36,524,977,1,202,1_SCell,1,496,6,-114.0625,-114.4375,-114.0625,-22.4375,-20.375,-22.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.614279,1,1,25,36,524,66586,1,349,PCell,1,497,6,-108.5625,-117.625,-108.5625,-10.4375,-12.0,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:13.614279,1,1,25,36,524,977,1,202,1_SCell,1,497,6,-114.25,-114.5,-114.25,-20.75,-19.0,-20.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.786472,1,1,25,36,524,66586,1,349,PCell,1,790,8,-111.125,-116.8125,-111.125,-14.5,-15.75,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.786472,1,1,25,36,524,977,1,202,1_SCell,1,790,8,-115.1875,-112.25,-112.25,-18.3125,-17.0,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.796385,1,1,25,36,524,66586,1,349,PCell,1,791,8,-111.3125,-116.75,-111.3125,-15.375,-15.4375,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.796385,1,1,25,36,524,977,1,202,1_SCell,1,791,8,-115.25,-112.1875,-112.1875,-18.1875,-17.0,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.806455,1,1,25,36,524,66586,1,349,PCell,1,792,8,-111.5,-116.75,-111.5,-11.0625,-11.1875,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.806455,1,1,25,36,524,977,1,202,1_SCell,1,792,8,-115.375,-112.125,-112.125,-13.3125,-10.0625,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.816322,1,1,25,36,524,66586,1,349,PCell,1,793,8,-112.0625,-117.25,-112.0625,-11.75,-12.125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.816322,1,1,25,36,524,977,1,202,1_SCell,1,793,8,-116.25,-113.0,-113.0,-15.9375,-12.0625,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.826436,1,1,25,36,524,66586,1,349,PCell,1,794,8,-112.4375,-117.4375,-112.4375,-11.625,-12.625,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.826436,1,1,25,36,524,977,1,202,1_SCell,1,794,8,-116.625,-113.4375,-113.4375,-15.4375,-10.875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.836413,1,1,25,36,524,66586,1,349,PCell,1,795,8,-112.625,-117.5,-112.625,-14.8125,-14.625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.836413,1,1,25,36,524,977,1,202,1_SCell,1,795,8,-117.0,-113.9375,-113.9375,-18.3125,-16.75,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.846417,1,1,25,36,524,66586,1,349,PCell,1,796,8,-112.875,-117.75,-112.875,-10.75,-11.4375,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.846417,1,1,25,36,524,977,1,202,1_SCell,1,796,8,-116.75,-113.6875,-113.6875,-15.25,-13.625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.856445,1,1,25,36,524,66586,1,349,PCell,1,797,8,-113.1875,-118.0625,-113.1875,-14.1875,-13.4375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.856445,1,1,25,36,524,977,1,202,1_SCell,1,797,8,-116.6875,-113.375,-113.375,-16.375,-14.5,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.866398,1,1,25,36,524,66586,1,349,PCell,1,798,8,-113.375,-118.125,-113.375,-14.0625,-13.9375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:26.866398,1,1,25,36,524,977,1,202,1_SCell,1,798,8,-116.5625,-113.3125,-113.3125,-14.875,-10.4375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.288236,1,1,25,36,524,977,1,202,1_SCell,1,341,0,-115.9375,-113.75,-113.75,-14.6875,-10.9375,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.298265,1,1,25,36,524,66586,1,349,PCell,1,342,0,-113.375,-119.9375,-113.375,-12.625,-14.75,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.298265,1,1,25,36,524,977,1,202,1_SCell,1,342,0,-116.0625,-114.125,-114.125,-14.875,-12.25,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.306497,1,1,25,36,524,66586,1,349,PCell,1,342,8,-113.3125,-119.75,-113.3125,-11.1875,-12.9375,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.306497,1,1,25,36,524,977,1,202,1_SCell,1,342,8,-116.375,-114.4375,-114.4375,-15.625,-10.875,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.316341,1,1,25,36,524,66586,1,349,PCell,1,343,8,-113.3125,-119.625,-113.3125,-10.6875,-13.1875,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.316341,1,1,25,36,524,977,1,202,1_SCell,1,343,8,-116.625,-114.625,-114.625,-15.9375,-10.8125,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.326541,1,1,25,36,524,66586,1,349,PCell,1,344,8,-113.25,-119.5625,-113.25,-11.0625,-13.25,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.326541,1,1,25,36,524,977,1,202,1_SCell,1,344,8,-116.9375,-114.8125,-114.8125,-16.75,-13.875,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.336619,1,1,25,36,524,66586,1,349,PCell,1,345,8,-113.3125,-119.5,-113.3125,-10.75,-12.25,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.336619,1,1,25,36,524,977,1,202,1_SCell,1,345,8,-117.0625,-115.0,-115.0,-16.5,-12.125,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.346483,1,1,25,36,524,66586,1,349,PCell,1,346,8,-113.25,-119.375,-113.25,-10.9375,-12.75,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.346483,1,1,25,36,524,977,1,202,1_SCell,1,346,8,-117.1875,-115.0625,-115.0625,-15.875,-12.1875,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.356470,1,1,25,36,524,66586,1,349,PCell,1,347,8,-113.125,-119.25,-113.125,-11.125,-13.1875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.356470,1,1,25,36,524,977,1,202,1_SCell,1,347,8,-117.0,-114.9375,-114.9375,-15.5625,-11.75,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.366330,1,1,25,36,524,66586,1,349,PCell,1,348,8,-113.0625,-119.125,-113.0625,-9.8125,-12.3125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.366330,1,1,25,36,524,977,1,202,1_SCell,1,348,8,-117.125,-114.8125,-114.8125,-14.8125,-11.1875,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.376390,1,1,25,36,524,66586,1,349,PCell,1,349,8,-113.125,-119.0625,-113.125,-10.0625,-12.4375,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.376390,1,1,25,36,524,977,1,202,1_SCell,1,349,8,-117.1875,-114.6875,-114.6875,-15.625,-12.375,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.386513,1,1,25,36,524,66586,1,349,PCell,1,350,8,-112.3125,-118.4375,-112.3125,-10.125,-11.3125,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.386513,1,1,25,36,524,977,1,202,1_SCell,1,350,8,-116.375,-113.875,-113.875,-15.125,-11.9375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.396456,1,1,25,36,524,66586,1,349,PCell,1,351,8,-112.4375,-118.5625,-112.4375,-10.5625,-13.0,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.396456,1,1,25,36,524,977,1,202,1_SCell,1,351,8,-116.5,-113.8125,-113.8125,-14.875,-10.4375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.406499,1,1,25,36,524,66586,1,349,PCell,1,352,8,-112.375,-118.4375,-112.375,-9.5625,-11.875,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:22.406499,1,1,25,36,524,977,1,202,1_SCell,1,352,8,-116.375,-113.75,-113.75,-14.1875,-11.0,-14.1875
