log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:22.336946,1,1,25,36,524,66586,1,349,PCell,1,982,1,-114.75,-118.625,-114.75,-9.625,-11.4375,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:22.656994,1,1,25,36,524,66586,1,349,PCell,1,1014,1,-114.75,-118.875,-114.75,-9.4375,-11.25,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:22.975775,1,1,25,36,524,66586,1,349,PCell,1,22,1,-114.875,-118.625,-114.875,-11.75,-12.9375,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:23.585181,1,1,25,36,524,66586,1,349,PCell,1,82,9,-114.5,-113.0625,-113.0625,-9.625,-9.8125,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:24.868839,1,1,25,36,524,66586,1,349,PCell,1,210,9,-114.125,-113.6875,-113.6875,-10.8125,-11.0625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:24.983867,1,1,25,36,524,66586,1,349,PCell,1,222,8,-114.875,-118.1875,-114.875,-11.0625,-12.0,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:24.992734,1,1,25,36,524,66586,1,349,PCell,1,223,7,-114.8125,-118.5625,-114.8125,-10.0,-11.8125,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:25.002763,1,1,25,36,524,66586,1,349,PCell,1,224,7,-115.0,-118.875,-115.0,-11.875,-12.9375,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:25.012858,1,1,25,36,524,66586,1,349,PCell,1,225,7,-115.0625,-118.9375,-115.0625,-9.875,-11.6875,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:25.022765,1,1,25,36,524,66586,1,349,PCell,1,226,7,-115.125,-118.875,-115.125,-10.125,-11.6875,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:25.032099,1,1,25,36,524,66586,1,349,PCell,1,227,7,-115.0,-118.75,-115.0,-12.0,-12.9375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:25.042819,1,1,25,36,524,66586,1,349,PCell,1,228,7,-115.0,-118.6875,-115.0,-11.375,-13.125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:37.566257,1,1,25,36,524,66586,1,349,PCell,1,152,9,-111.4375,-116.75,-111.4375,-15.25,-16.375,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:37.886583,1,1,25,36,524,66586,1,349,PCell,1,184,9,-111.4375,-116.6875,-111.4375,-11.8125,-12.5625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:38.205355,1,1,25,36,524,66586,1,349,PCell,1,216,8,-111.4375,-117.6875,-111.4375,-9.0625,-11.75,-9.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:38.526509,1,1,25,36,524,66586,1,349,PCell,1,248,9,-111.625,-117.3125,-111.625,-9.8125,-10.8125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:38.846406,1,1,25,36,524,66586,1,349,PCell,1,280,9,-111.5625,-115.9375,-111.5625,-9.5,-10.375,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:39.166309,1,1,25,36,524,66586,1,349,PCell,1,312,9,-111.625,-116.6875,-111.625,-10.0625,-11.25,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:39.198090,1,1,25,36,524,66586,1,349,PCell,1,316,1,-111.6875,-116.4375,-111.6875,-10.625,-10.4375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.005896,1,1,25,36,524,66586,1,349,PCell,1,553,1,-115.4375,-116.6875,-115.4375,-13.4375,-12.4375,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.005896,1,1,25,36,524,977,1,202,1_SCell,1,553,1,-116.5625,-114.9375,-114.9375,-14.9375,-14.25,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.016367,1,1,25,36,524,66586,1,349,PCell,1,554,1,-115.375,-116.6875,-115.375,-16.125,-15.6875,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.016367,1,1,25,36,524,977,1,202,1_SCell,1,554,1,-116.375,-114.75,-114.75,-19.6875,-19.625,-19.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.026750,1,1,25,36,524,66586,1,349,PCell,1,555,1,-115.875,-116.9375,-115.875,-17.1875,-17.3125,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.026750,1,1,25,36,524,977,1,202,1_SCell,1,555,1,-116.75,-115.125,-115.125,-19.125,-18.875,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.035898,1,1,25,36,524,66586,1,349,PCell,1,556,1,-115.625,-116.6875,-115.625,-12.0,-12.875,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.035898,1,1,25,36,524,977,1,202,1_SCell,1,556,1,-116.9375,-115.3125,-115.3125,-13.125,-12.6875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.046642,1,1,25,36,524,66586,1,349,PCell,1,557,1,-115.875,-116.8125,-115.875,-12.625,-13.0,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.046642,1,1,25,36,524,977,1,202,1_SCell,1,557,1,-117.3125,-115.6875,-115.6875,-17.875,-18.0,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.055894,1,1,25,36,524,66586,1,349,PCell,1,558,1,-116.1875,-117.0,-116.1875,-12.0,-12.5625,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.055894,1,1,25,36,524,977,1,202,1_SCell,1,558,1,-117.5,-115.875,-115.875,-12.4375,-11.625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.066554,1,1,25,36,524,66586,1,349,PCell,1,559,1,-116.1875,-117.0,-116.1875,-11.8125,-12.0625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.066554,1,1,25,36,524,977,1,202,1_SCell,1,559,1,-117.75,-116.125,-116.125,-12.875,-12.3125,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.076699,1,1,25,36,524,66586,1,349,PCell,1,560,1,-116.25,-117.0625,-116.25,-16.375,-16.6875,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.076699,1,1,25,36,524,977,1,202,1_SCell,1,560,1,-117.875,-116.3125,-116.3125,-17.4375,-17.75,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.086602,1,1,25,36,524,66586,1,349,PCell,1,561,1,-115.8125,-116.625,-115.8125,-11.1875,-11.375,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.086602,1,1,25,36,524,977,1,202,1_SCell,1,561,1,-117.625,-116.125,-116.125,-13.75,-12.125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.096727,1,1,25,36,524,66586,1,349,PCell,1,562,1,-115.5,-116.375,-115.5,-11.4375,-12.6875,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.096727,1,1,25,36,524,977,1,202,1_SCell,1,562,1,-117.75,-116.375,-116.375,-12.9375,-11.9375,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.106657,1,1,25,36,524,66586,1,349,PCell,1,563,1,-115.375,-116.25,-115.375,-10.625,-10.875,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.106657,1,1,25,36,524,977,1,202,1_SCell,1,563,1,-117.5,-116.1875,-116.1875,-12.0625,-11.6875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.116564,1,1,25,36,524,66586,1,349,PCell,1,564,1,-115.125,-116.125,-115.125,-14.9375,-15.125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.116564,1,1,25,36,524,977,1,202,1_SCell,1,564,1,-117.5,-116.25,-116.25,-12.375,-11.625,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.126695,1,1,25,36,524,66586,1,349,PCell,1,565,1,-114.9375,-115.875,-114.9375,-11.5625,-11.75,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.126695,1,1,25,36,524,977,1,202,1_SCell,1,565,1,-117.5,-116.1875,-116.1875,-12.625,-11.9375,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.136743,1,1,25,36,524,66586,1,349,PCell,1,566,1,-114.9375,-115.875,-114.9375,-15.5625,-15.3125,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.136743,1,1,25,36,524,977,1,202,1_SCell,1,566,1,-117.25,-115.875,-115.875,-12.375,-11.125,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.146670,1,1,25,36,524,66586,1,349,PCell,1,567,1,-114.6875,-115.625,-114.6875,-10.0625,-10.4375,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:59.146670,1,1,25,36,524,977,1,202,1_SCell,1,567,1,-117.25,-115.875,-115.875,-13.0625,-12.0,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.102108,1,1,25,36,524,66586,1,349,PCell,1,478,8,-113.1875,-118.1875,-113.1875,-9.8125,-11.625,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.112889,1,1,25,36,524,66586,1,349,PCell,1,479,8,-113.1875,-118.3125,-113.1875,-9.3125,-11.8125,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.122766,1,1,25,36,524,66586,1,349,PCell,1,480,8,-113.0,-118.1875,-113.0,-12.25,-14.0625,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.132895,1,1,25,36,524,66586,1,349,PCell,1,481,8,-113.0,-118.125,-113.0,-9.4375,-11.9375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.142888,1,1,25,36,524,66586,1,349,PCell,1,482,8,-113.0625,-118.0625,-113.0625,-10.5,-12.5,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.152905,1,1,25,36,524,66586,1,349,PCell,1,483,8,-113.0625,-118.0,-113.0625,-13.8125,-15.5,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.162847,1,1,25,36,524,66586,1,349,PCell,1,484,8,-112.6875,-117.6875,-112.6875,-9.1875,-11.0,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.172892,1,1,25,36,524,66586,1,349,PCell,1,485,8,-112.8125,-117.625,-112.8125,-9.75,-11.25,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.182877,1,1,25,36,524,66586,1,349,PCell,1,486,8,-112.8125,-117.5,-112.8125,-10.375,-11.75,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.192887,1,1,25,36,524,66586,1,349,PCell,1,487,8,-112.9375,-117.5,-112.9375,-13.5625,-14.5,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.201836,1,1,25,36,524,66586,1,349,PCell,1,488,8,-112.75,-117.3125,-112.75,-13.6875,-14.0,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.212854,1,1,25,36,524,66586,1,349,PCell,1,489,8,-112.625,-117.125,-112.625,-10.1875,-11.75,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.222900,1,1,25,36,524,66586,1,349,PCell,1,490,8,-112.75,-117.1875,-112.75,-9.875,-11.4375,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.232851,1,1,25,36,524,66586,1,349,PCell,1,491,8,-112.875,-117.375,-112.875,-10.1875,-11.3125,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.242838,1,1,25,36,524,66586,1,349,PCell,1,492,8,-112.6875,-117.1875,-112.6875,-11.375,-12.6875,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.252865,1,1,25,36,524,66586,1,349,PCell,1,493,8,-112.75,-117.0625,-112.75,-11.9375,-13.375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.262877,1,1,25,36,524,66586,1,349,PCell,1,494,8,-112.625,-116.8125,-112.625,-13.0625,-14.3125,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.272861,1,1,25,36,524,66586,1,349,PCell,1,495,8,-112.75,-116.75,-112.75,-11.5,-12.5,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.282823,1,1,25,36,524,66586,1,349,PCell,1,496,8,-112.875,-116.75,-112.875,-12.5,-13.9375,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.343971,1,1,25,36,524,66586,1,349,PCell,1,502,9,-113.625,-117.3125,-113.625,-10.75,-11.625,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.376781,1,1,25,36,524,66586,1,349,PCell,1,506,2,-113.6875,-117.125,-113.6875,-9.4375,-10.75,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.386742,1,1,25,36,524,66586,1,349,PCell,1,507,2,-113.8125,-117.1875,-113.8125,-13.125,-13.1875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.396774,1,1,25,36,524,66586,1,349,PCell,1,508,2,-113.375,-116.875,-113.375,-13.5,-13.4375,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.406768,1,1,25,36,524,66586,1,349,PCell,1,509,2,-112.8125,-116.5,-112.8125,-11.5625,-12.25,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.416682,1,1,25,36,524,66586,1,349,PCell,1,510,2,-113.0625,-116.625,-113.0625,-12.1875,-12.8125,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:42.426775,1,1,25,36,524,66586,1,349,PCell,1,511,2,-113.25,-116.75,-113.25,-12.3125,-12.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.442554,1,1,25,36,524,66586,1,349,PCell,1,860,5,-117.5625,-118.875,-117.5625,-14.4375,-15.125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.442554,1,1,25,36,524,977,1,202,1_SCell,1,860,5,-122.25,-121.25,-121.25,-18.4375,-16.625,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.452546,1,1,25,36,524,66586,1,349,PCell,1,861,5,-117.5625,-118.875,-117.5625,-14.625,-15.75,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.452546,1,1,25,36,524,977,1,202,1_SCell,1,861,5,-122.25,-121.25,-121.25,-18.1875,-17.875,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.460459,1,1,25,36,524,66586,1,349,PCell,1,862,3,-117.5,-118.875,-117.5,-14.5625,-14.875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.460459,1,1,25,36,524,977,1,202,1_SCell,1,862,3,-122.25,-121.3125,-121.3125,-18.8125,-17.25,-18.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.470422,1,1,25,36,524,66586,1,349,PCell,1,863,3,-117.4375,-118.875,-117.4375,-14.3125,-14.6875,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.470422,1,1,25,36,524,977,1,202,1_SCell,1,863,3,-122.3125,-121.3125,-121.3125,-19.5625,-18.875,-19.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.480014,1,1,25,36,524,66586,1,349,PCell,1,864,3,-117.5,-118.875,-117.5,-14.375,-15.1875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.480014,1,1,25,36,524,977,1,202,1_SCell,1,864,3,-122.25,-121.1875,-121.1875,-19.1875,-18.5,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.490436,1,1,25,36,524,66586,1,349,PCell,1,865,3,-117.5,-118.9375,-117.5,-12.4375,-13.5,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.490436,1,1,25,36,524,977,1,202,1_SCell,1,865,3,-122.3125,-121.25,-121.25,-18.875,-18.1875,-18.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.500436,1,1,25,36,524,66586,1,349,PCell,1,866,3,-117.5625,-119.0625,-117.5625,-14.125,-14.4375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.500436,1,1,25,36,524,977,1,202,1_SCell,1,866,3,-122.4375,-121.3125,-121.3125,-19.3125,-18.75,-19.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.510434,1,1,25,36,524,66586,1,349,PCell,1,867,3,-117.625,-119.125,-117.625,-16.0,-16.1875,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.510434,1,1,25,36,524,977,1,202,1_SCell,1,867,3,-122.375,-121.25,-121.25,-20.0,-20.0625,-20.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.520445,1,1,25,36,524,66586,1,349,PCell,1,868,3,-117.625,-119.125,-117.625,-15.5625,-16.0625,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.520445,1,1,25,36,524,977,1,202,1_SCell,1,868,3,-122.0625,-120.8125,-120.8125,-19.75,-20.125,-19.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.530434,1,1,25,36,524,66586,1,349,PCell,1,869,3,-117.625,-119.3125,-117.625,-15.0,-14.9375,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:12:53.530434,1,1,25,36,524,977,1,202,1_SCell,1,869,3,-122.0,-120.6875,-120.6875,-17.4375,-15.875,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:17.978901,1,1,25,36,524,66586,1,349,PCell,1,546,3,-115.8125,-118.3125,-115.8125,-11.5625,-12.5625,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:17.988887,1,1,25,36,524,66586,1,349,PCell,1,547,3,-115.875,-118.375,-115.875,-12.0,-12.375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:17.998892,1,1,25,36,524,66586,1,349,PCell,1,548,3,-115.875,-118.375,-115.875,-11.1875,-12.0,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.008184,1,1,25,36,524,66586,1,349,PCell,1,549,3,-115.875,-118.375,-115.875,-11.125,-12.0625,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.018898,1,1,25,36,524,66586,1,349,PCell,1,550,3,-115.875,-118.3125,-115.875,-9.9375,-11.125,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.028899,1,1,25,36,524,66586,1,349,PCell,1,551,3,-115.9375,-118.25,-115.9375,-10.4375,-11.4375,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.038828,1,1,25,36,524,66586,1,349,PCell,1,552,3,-115.9375,-118.3125,-115.9375,-10.625,-11.6875,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.095848,1,1,25,36,524,66586,1,349,PCell,1,558,0,-115.8125,-118.3125,-115.8125,-12.0625,-12.8125,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.496950,1,1,25,36,524,66586,1,349,PCell,1,598,1,-115.1875,-118.3125,-115.1875,-10.0,-11.0,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:18.817110,1,1,25,36,524,66586,1,349,PCell,1,630,1,-115.0625,-118.25,-115.0625,-9.625,-10.9375,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:19.136775,1,1,25,36,524,66586,1,349,PCell,1,662,1,-114.875,-118.25,-114.875,-11.875,-13.0625,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:18:19.457109,1,1,25,36,524,66586,1,349,PCell,1,694,1,-115.125,-118.5625,-115.125,-10.0625,-11.6875,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:16.164261,1,1,25,36,524,66586,1,349,PCell,1,60,7,-106.875,-113.0625,-106.875,-12.5625,-12.8125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:16.484234,1,1,25,36,524,66586,1,349,PCell,1,92,7,-107.0,-113.375,-107.0,-12.0625,-12.625,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:16.803774,1,1,25,36,524,66586,1,349,PCell,1,124,6,-107.125,-113.5625,-107.125,-9.6875,-9.9375,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:17.124181,1,1,25,36,524,66586,1,349,PCell,1,156,7,-106.875,-113.25,-106.875,-10.375,-10.4375,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:17.443768,1,1,25,36,524,66586,1,349,PCell,1,188,6,-107.1875,-113.5625,-107.1875,-9.625,-9.75,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:17.763387,1,1,25,36,524,66586,1,349,PCell,1,220,6,-106.875,-113.5625,-106.875,-12.3125,-12.6875,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:18.084261,1,1,25,36,524,66586,1,349,PCell,1,252,7,-106.625,-113.5625,-106.625,-8.6875,-9.375,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:55.652891,1,1,25,36,524,66586,1,349,PCell,1,953,8,-112.8125,-117.5625,-112.8125,-9.5625,-11.1875,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:55.973087,1,1,25,36,524,66586,1,349,PCell,1,985,8,-112.875,-117.625,-112.875,-11.4375,-12.9375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:56.285232,1,1,25,36,524,66586,1,349,PCell,1,1017,0,-113.0625,-118.4375,-113.0625,-10.4375,-12.5,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:56.605899,1,1,25,36,524,66586,1,349,PCell,1,25,1,-112.6875,-118.25,-112.6875,-11.5,-13.0625,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:56.926449,1,1,25,36,524,66586,1,349,PCell,1,57,1,-112.75,-118.125,-112.75,-9.375,-11.75,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:57.246414,1,1,25,36,524,66586,1,349,PCell,1,89,1,-112.8125,-118.0625,-112.8125,-14.125,-15.3125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:57.565883,1,1,25,36,524,66586,1,349,PCell,1,121,1,-112.6875,-118.125,-112.6875,-11.3125,-13.375,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:58.464265,1,1,25,36,524,66586,1,349,PCell,1,210,9,-112.0625,-112.0625,-112.0625,-9.0625,-9.125,-9.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.625247,1,1,25,36,524,66586,1,349,PCell,1,523,0,-113.0625,-117.375,-113.0625,-9.4375,-11.1875,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.635245,1,1,25,36,524,66586,1,349,PCell,1,524,0,-113.0,-117.25,-113.0,-12.625,-13.625,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.645221,1,1,25,36,524,66586,1,349,PCell,1,525,0,-112.875,-117.0625,-112.875,-10.375,-11.9375,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.655233,1,1,25,36,524,66586,1,349,PCell,1,526,0,-112.6875,-116.9375,-112.6875,-10.8125,-11.375,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.665240,1,1,25,36,524,66586,1,349,PCell,1,527,0,-112.625,-116.75,-112.625,-9.5,-10.5625,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.675247,1,1,25,36,524,66586,1,349,PCell,1,528,0,-112.6875,-116.875,-112.6875,-9.8125,-10.75,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.685230,1,1,25,36,524,66586,1,349,PCell,1,529,0,-112.6875,-116.875,-112.6875,-9.5,-10.375,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.695247,1,1,25,36,524,66586,1,349,PCell,1,530,0,-112.75,-117.0,-112.75,-13.875,-14.0625,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.705243,1,1,25,36,524,66586,1,349,PCell,1,531,0,-112.625,-116.8125,-112.625,-8.625,-9.9375,-8.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.715256,1,1,25,36,524,66586,1,349,PCell,1,532,0,-112.6875,-116.875,-112.6875,-11.0,-11.8125,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.725248,1,1,25,36,524,66586,1,349,PCell,1,533,0,-112.6875,-116.875,-112.6875,-11.75,-12.3125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.735251,1,1,25,36,524,66586,1,349,PCell,1,534,0,-112.875,-116.875,-112.875,-8.875,-10.375,-8.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.745241,1,1,25,36,524,66586,1,349,PCell,1,535,0,-113.0,-116.875,-113.0,-11.0625,-11.5,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.755251,1,1,25,36,524,66586,1,349,PCell,1,536,0,-113.125,-116.9375,-113.125,-9.1875,-10.5,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.765235,1,1,25,36,524,66586,1,349,PCell,1,537,0,-113.125,-116.875,-113.125,-11.5,-11.875,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.775257,1,1,25,36,524,66586,1,349,PCell,1,538,0,-113.1875,-116.9375,-113.1875,-9.125,-10.1875,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:20:20.785313,1,1,25,36,524,66586,1,349,PCell,1,539,0,-113.3125,-117.0625,-113.3125,-9.5625,-10.1875,-9.5625
