log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.344168,1,1,25,36,524,66586,1,349,1_SCell,1,793,7,-113.8125,-118.5625,-113.8125,-13.5625,-13.4375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.354246,1,1,25,36,524,977,1,202,PCell,1,794,7,-115.375,-119.0,-115.375,-14.75,-13.6875,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.354246,1,1,25,36,524,66586,1,349,1_SCell,1,794,7,-113.6875,-118.5,-113.6875,-13.625,-13.9375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.364185,1,1,25,36,524,977,1,202,PCell,1,795,7,-115.1875,-118.8125,-115.1875,-18.9375,-18.1875,-18.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.364185,1,1,25,36,524,66586,1,349,1_SCell,1,795,7,-113.625,-118.3125,-113.625,-14.5625,-15.125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.374186,1,1,25,36,524,977,1,202,PCell,1,796,7,-115.25,-118.6875,-115.25,-15.5,-14.375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.374186,1,1,25,36,524,66586,1,349,1_SCell,1,796,7,-113.625,-118.25,-113.625,-15.0625,-15.4375,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.384166,1,1,25,36,524,977,1,202,PCell,1,797,7,-115.3125,-118.6875,-115.3125,-14.5625,-13.625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.384166,1,1,25,36,524,66586,1,349,1_SCell,1,797,7,-113.4375,-118.0625,-113.4375,-11.25,-11.75,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.394107,1,1,25,36,524,977,1,202,PCell,1,798,7,-115.375,-118.75,-115.375,-18.5,-17.875,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.394107,1,1,25,36,524,66586,1,349,1_SCell,1,798,7,-113.5,-118.0,-113.5,-13.75,-13.1875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.404200,1,1,25,36,524,977,1,202,PCell,1,799,7,-115.4375,-118.8125,-115.4375,-14.625,-13.25,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.404200,1,1,25,36,524,66586,1,349,1_SCell,1,799,7,-113.625,-118.125,-113.625,-14.3125,-14.5625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.414098,1,1,25,36,524,977,1,202,PCell,1,800,7,-115.3125,-118.6875,-115.3125,-14.5625,-13.375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.414098,1,1,25,36,524,66586,1,349,1_SCell,1,800,7,-113.75,-118.1875,-113.75,-14.625,-15.1875,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.624154,1,1,25,36,524,977,1,202,PCell,1,821,7,-115.75,-119.125,-115.75,-14.5,-13.0,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.624154,1,1,25,36,524,66586,1,349,1_SCell,1,821,7,-113.75,-118.0,-113.75,-11.125,-11.6875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.634199,1,1,25,36,524,977,1,202,PCell,1,822,7,-115.25,-118.8125,-115.25,-17.25,-15.25,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.634199,1,1,25,36,524,66586,1,349,1_SCell,1,822,7,-113.625,-117.9375,-113.625,-14.75,-14.8125,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.644174,1,1,25,36,524,977,1,202,PCell,1,823,7,-115.0625,-118.5625,-115.0625,-18.75,-17.9375,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.644174,1,1,25,36,524,66586,1,349,1_SCell,1,823,7,-113.5625,-117.8125,-113.5625,-14.6875,-15.0,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.654209,1,1,25,36,524,977,1,202,PCell,1,824,7,-115.0625,-118.5625,-115.0625,-13.75,-12.125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.654209,1,1,25,36,524,66586,1,349,1_SCell,1,824,7,-113.625,-117.875,-113.625,-13.9375,-14.9375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.664170,1,1,25,36,524,977,1,202,PCell,1,825,7,-115.25,-118.8125,-115.25,-17.75,-17.125,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.664170,1,1,25,36,524,66586,1,349,1_SCell,1,825,7,-113.5625,-117.75,-113.5625,-16.375,-16.5625,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.674200,1,1,25,36,524,977,1,202,PCell,1,826,7,-115.1875,-118.75,-115.1875,-17.3125,-16.0625,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.674200,1,1,25,36,524,66586,1,349,1_SCell,1,826,7,-113.375,-117.5625,-113.375,-14.4375,-14.125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.684100,1,1,25,36,524,977,1,202,PCell,1,827,7,-115.125,-118.75,-115.125,-15.1875,-13.9375,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.684100,1,1,25,36,524,66586,1,349,1_SCell,1,827,7,-112.9375,-117.1875,-112.9375,-13.375,-13.5,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.694222,1,1,25,36,524,977,1,202,PCell,1,828,7,-115.0625,-118.5625,-115.0625,-16.875,-15.375,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.694222,1,1,25,36,524,66586,1,349,1_SCell,1,828,7,-112.75,-117.0,-112.75,-12.375,-12.375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.704187,1,1,25,36,524,977,1,202,PCell,1,829,7,-115.0625,-118.5625,-115.0625,-13.625,-12.4375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.704187,1,1,25,36,524,66586,1,349,1_SCell,1,829,7,-112.875,-117.1875,-112.875,-11.5625,-11.25,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.714192,1,1,25,36,524,977,1,202,PCell,1,830,7,-114.9375,-118.5625,-114.9375,-16.125,-15.375,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.714192,1,1,25,36,524,66586,1,349,1_SCell,1,830,7,-112.9375,-117.3125,-112.9375,-14.8125,-14.75,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.724195,1,1,25,36,524,977,1,202,PCell,1,831,7,-114.9375,-118.5625,-114.9375,-16.5625,-15.1875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.724195,1,1,25,36,524,66586,1,349,1_SCell,1,831,7,-112.875,-117.375,-112.875,-13.625,-13.9375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.734237,1,1,25,36,524,977,1,202,PCell,1,832,7,-115.0,-118.5,-115.0,-17.5,-16.75,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.734237,1,1,25,36,524,66586,1,349,1_SCell,1,832,7,-112.875,-117.4375,-112.875,-14.125,-14.75,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.744167,1,1,25,36,524,977,1,202,PCell,1,833,7,-114.75,-118.375,-114.75,-16.9375,-16.5,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.744167,1,1,25,36,524,66586,1,349,1_SCell,1,833,7,-112.8125,-117.3125,-112.8125,-11.625,-11.6875,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.754108,1,1,25,36,524,977,1,202,PCell,1,834,7,-114.9375,-118.625,-114.9375,-13.4375,-12.0625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.754108,1,1,25,36,524,66586,1,349,1_SCell,1,834,7,-112.875,-117.5,-112.875,-13.6875,-14.5625,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.764176,1,1,25,36,524,977,1,202,PCell,1,835,7,-115.375,-118.9375,-115.375,-13.75,-12.3125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.764176,1,1,25,36,524,66586,1,349,1_SCell,1,835,7,-112.75,-117.3125,-112.75,-9.5625,-10.9375,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.774189,1,1,25,36,524,977,1,202,PCell,1,836,7,-115.5625,-119.0625,-115.5625,-18.6875,-18.1875,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.774189,1,1,25,36,524,66586,1,349,1_SCell,1,836,7,-112.9375,-117.5,-112.9375,-15.375,-15.1875,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.784181,1,1,25,36,524,977,1,202,PCell,1,837,7,-115.3125,-118.75,-115.3125,-16.5625,-15.3125,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.784181,1,1,25,36,524,66586,1,349,1_SCell,1,837,7,-112.8125,-117.3125,-112.8125,-12.0,-11.625,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.794184,1,1,25,36,524,977,1,202,PCell,1,838,7,-115.1875,-118.5625,-115.1875,-18.1875,-16.25,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.794184,1,1,25,36,524,66586,1,349,1_SCell,1,838,7,-112.8125,-117.3125,-112.8125,-15.375,-15.375,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.804198,1,1,25,36,524,977,1,202,PCell,1,839,7,-115.25,-118.5625,-115.25,-17.5625,-17.375,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.804198,1,1,25,36,524,66586,1,349,1_SCell,1,839,7,-112.8125,-117.25,-112.8125,-12.875,-14.5,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.974186,1,1,25,36,524,977,1,202,PCell,1,856,7,-116.125,-120.3125,-116.125,-18.6875,-18.4375,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.974186,1,1,25,36,524,66586,1,349,1_SCell,1,856,7,-112.9375,-117.6875,-112.9375,-14.125,-14.3125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.984172,1,1,25,36,524,977,1,202,PCell,1,857,7,-116.375,-120.3125,-116.375,-13.875,-13.0,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.984172,1,1,25,36,524,66586,1,349,1_SCell,1,857,7,-112.875,-117.625,-112.875,-14.0,-14.5625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.994118,1,1,25,36,524,977,1,202,PCell,1,858,7,-116.4375,-120.4375,-116.4375,-15.9375,-15.25,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:25.994118,1,1,25,36,524,66586,1,349,1_SCell,1,858,7,-112.8125,-117.625,-112.8125,-12.8125,-14.0,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.004168,1,1,25,36,524,977,1,202,PCell,1,859,7,-116.5,-120.375,-116.5,-18.8125,-17.5,-18.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.004168,1,1,25,36,524,66586,1,349,1_SCell,1,859,7,-112.9375,-117.8125,-112.9375,-15.125,-16.1875,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.014199,1,1,25,36,524,977,1,202,PCell,1,860,7,-116.125,-119.9375,-116.125,-16.875,-16.75,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.014199,1,1,25,36,524,66586,1,349,1_SCell,1,860,7,-112.875,-117.875,-112.875,-14.5,-14.875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.024183,1,1,25,36,524,977,1,202,PCell,1,861,7,-115.9375,-119.6875,-115.9375,-14.75,-13.0,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.024183,1,1,25,36,524,66586,1,349,1_SCell,1,861,7,-112.8125,-117.8125,-112.8125,-11.8125,-12.5,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.034096,1,1,25,36,524,977,1,202,PCell,1,862,7,-115.875,-119.8125,-115.875,-16.75,-15.25,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.034096,1,1,25,36,524,66586,1,349,1_SCell,1,862,7,-112.8125,-117.875,-112.8125,-14.5625,-14.8125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.044216,1,1,25,36,524,977,1,202,PCell,1,863,7,-115.625,-119.75,-115.625,-17.9375,-17.375,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.044216,1,1,25,36,524,66586,1,349,1_SCell,1,863,7,-112.9375,-118.0,-112.9375,-14.9375,-15.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.054219,1,1,25,36,524,977,1,202,PCell,1,864,7,-115.4375,-119.5625,-115.4375,-16.4375,-16.0625,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.054219,1,1,25,36,524,66586,1,349,1_SCell,1,864,7,-112.875,-118.0,-112.875,-14.5,-14.5625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.064096,1,1,25,36,524,977,1,202,PCell,1,865,7,-115.125,-119.1875,-115.125,-17.6875,-16.25,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.064096,1,1,25,36,524,66586,1,349,1_SCell,1,865,7,-112.875,-117.9375,-112.875,-13.125,-13.125,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.074189,1,1,25,36,524,977,1,202,PCell,1,866,7,-115.1875,-119.25,-115.1875,-14.3125,-13.0625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.074189,1,1,25,36,524,66586,1,349,1_SCell,1,866,7,-112.875,-118.0,-112.875,-12.8125,-13.5,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.084104,1,1,25,36,524,977,1,202,PCell,1,867,7,-115.1875,-119.25,-115.1875,-17.5625,-16.3125,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.084104,1,1,25,36,524,66586,1,349,1_SCell,1,867,7,-112.9375,-118.0,-112.9375,-13.1875,-14.25,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.094188,1,1,25,36,524,977,1,202,PCell,1,868,7,-115.375,-119.375,-115.375,-13.6875,-13.375,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.094188,1,1,25,36,524,66586,1,349,1_SCell,1,868,7,-112.875,-118.0,-112.875,-13.6875,-14.4375,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.104185,1,1,25,36,524,977,1,202,PCell,1,869,7,-115.5,-119.5625,-115.5,-16.5,-16.125,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.104185,1,1,25,36,524,66586,1,349,1_SCell,1,869,7,-112.9375,-117.9375,-112.9375,-14.1875,-15.1875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.114191,1,1,25,36,524,977,1,202,PCell,1,870,7,-115.3125,-119.25,-115.3125,-18.75,-17.5,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.114191,1,1,25,36,524,66586,1,349,1_SCell,1,870,7,-112.6875,-117.5625,-112.6875,-14.5625,-14.5625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.124173,1,1,25,36,524,977,1,202,PCell,1,871,7,-115.25,-119.1875,-115.25,-16.5,-15.875,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.124173,1,1,25,36,524,66586,1,349,1_SCell,1,871,7,-112.6875,-117.5625,-112.6875,-13.25,-13.9375,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.134167,1,1,25,36,524,977,1,202,PCell,1,872,7,-115.25,-119.25,-115.25,-17.3125,-16.1875,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.134167,1,1,25,36,524,66586,1,349,1_SCell,1,872,7,-112.75,-117.625,-112.75,-12.0,-12.875,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.144211,1,1,25,36,524,977,1,202,PCell,1,873,7,-115.3125,-119.375,-115.3125,-15.5625,-14.25,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.144211,1,1,25,36,524,66586,1,349,1_SCell,1,873,7,-112.875,-117.6875,-112.875,-10.6875,-11.5625,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.154212,1,1,25,36,524,977,1,202,PCell,1,874,7,-115.25,-119.3125,-115.25,-14.5625,-13.5625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.154212,1,1,25,36,524,66586,1,349,1_SCell,1,874,7,-113.125,-117.8125,-113.125,-12.125,-12.8125,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.164187,1,1,25,36,524,977,1,202,PCell,1,875,7,-115.125,-119.3125,-115.125,-16.625,-15.6875,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.164187,1,1,25,36,524,66586,1,349,1_SCell,1,875,7,-113.1875,-117.9375,-113.1875,-15.5,-15.0,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.174193,1,1,25,36,524,977,1,202,PCell,1,876,7,-115.1875,-119.5,-115.1875,-15.9375,-13.9375,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.174193,1,1,25,36,524,66586,1,349,1_SCell,1,876,7,-113.1875,-118.0,-113.1875,-13.5,-13.4375,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.184187,1,1,25,36,524,977,1,202,PCell,1,877,7,-114.9375,-119.375,-114.9375,-17.3125,-17.75,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.184187,1,1,25,36,524,66586,1,349,1_SCell,1,877,7,-113.0,-117.8125,-113.0,-13.4375,-13.0625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.194112,1,1,25,36,524,977,1,202,PCell,1,878,7,-115.0625,-119.5,-115.0625,-19.25,-17.8125,-19.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.194112,1,1,25,36,524,66586,1,349,1_SCell,1,878,7,-112.875,-117.75,-112.875,-15.4375,-16.0625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.204114,1,1,25,36,524,977,1,202,PCell,1,879,7,-114.875,-119.375,-114.875,-18.4375,-17.5625,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.204114,1,1,25,36,524,66586,1,349,1_SCell,1,879,7,-112.5625,-117.5625,-112.5625,-14.625,-14.5,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.214138,1,1,25,36,524,977,1,202,PCell,1,880,7,-114.875,-119.4375,-114.875,-13.6875,-13.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.214138,1,1,25,36,524,66586,1,349,1_SCell,1,880,7,-112.5625,-117.5625,-112.5625,-12.4375,-12.9375,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.224191,1,1,25,36,524,977,1,202,PCell,1,881,7,-115.125,-119.6875,-115.125,-13.6875,-13.3125,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.224191,1,1,25,36,524,66586,1,349,1_SCell,1,881,7,-112.5625,-117.5625,-112.5625,-11.125,-11.9375,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.234115,1,1,25,36,524,977,1,202,PCell,1,882,7,-115.4375,-119.875,-115.4375,-16.9375,-16.0625,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.234115,1,1,25,36,524,66586,1,349,1_SCell,1,882,7,-112.625,-117.5625,-112.625,-14.1875,-13.75,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.244121,1,1,25,36,524,977,1,202,PCell,1,883,7,-115.25,-119.6875,-115.25,-18.625,-18.0625,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.314229,1,1,25,36,524,977,1,202,PCell,1,890,7,-114.9375,-119.5625,-114.9375,-17.9375,-17.375,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.314229,1,1,25,36,524,66586,1,349,1_SCell,1,890,7,-112.5,-117.375,-112.5,-12.3125,-12.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.324228,1,1,25,36,524,977,1,202,PCell,1,891,7,-115.3125,-119.8125,-115.3125,-12.75,-12.875,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.324228,1,1,25,36,524,66586,1,349,1_SCell,1,891,7,-112.8125,-117.6875,-112.8125,-15.0,-15.375,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.334180,1,1,25,36,524,977,1,202,PCell,1,892,7,-115.75,-120.25,-115.75,-15.25,-14.375,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.334180,1,1,25,36,524,66586,1,349,1_SCell,1,892,7,-112.8125,-117.625,-112.8125,-13.1875,-12.8125,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.344168,1,1,25,36,524,977,1,202,PCell,1,893,7,-115.9375,-120.3125,-115.9375,-16.4375,-16.5,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.344168,1,1,25,36,524,66586,1,349,1_SCell,1,893,7,-112.9375,-117.8125,-112.9375,-13.0625,-14.125,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.354118,1,1,25,36,524,977,1,202,PCell,1,894,7,-115.9375,-120.5,-115.9375,-16.5,-14.5625,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.354118,1,1,25,36,524,66586,1,349,1_SCell,1,894,7,-113.0,-117.75,-113.0,-14.125,-14.0625,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.364198,1,1,25,36,524,977,1,202,PCell,1,895,7,-115.625,-120.375,-115.625,-14.6875,-13.1875,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.364198,1,1,25,36,524,66586,1,349,1_SCell,1,895,7,-112.9375,-117.6875,-112.9375,-13.8125,-14.0625,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.374191,1,1,25,36,524,977,1,202,PCell,1,896,7,-115.6875,-120.3125,-115.6875,-18.3125,-15.875,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.374191,1,1,25,36,524,66586,1,349,1_SCell,1,896,7,-113.0,-117.75,-113.0,-15.75,-14.875,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.384117,1,1,25,36,524,977,1,202,PCell,1,897,7,-115.1875,-120.0,-115.1875,-18.3125,-17.875,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.384117,1,1,25,36,524,66586,1,349,1_SCell,1,897,7,-112.8125,-117.625,-112.8125,-12.375,-12.1875,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.394201,1,1,25,36,524,977,1,202,PCell,1,898,7,-115.25,-120.0,-115.25,-17.4375,-16.25,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.394201,1,1,25,36,524,66586,1,349,1_SCell,1,898,7,-112.75,-117.625,-112.75,-14.75,-14.5,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.404135,1,1,25,36,524,977,1,202,PCell,1,899,7,-115.375,-120.0,-115.375,-15.375,-14.75,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.404135,1,1,25,36,524,66586,1,349,1_SCell,1,899,7,-112.6875,-117.625,-112.6875,-15.0625,-14.5625,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.414187,1,1,25,36,524,977,1,202,PCell,1,900,7,-115.5,-120.0625,-115.5,-18.5625,-17.125,-18.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.414187,1,1,25,36,524,66586,1,349,1_SCell,1,900,7,-112.625,-117.5625,-112.625,-14.5625,-15.1875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.424122,1,1,25,36,524,977,1,202,PCell,1,901,7,-115.5,-119.9375,-115.5,-13.25,-13.3125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.424122,1,1,25,36,524,66586,1,349,1_SCell,1,901,7,-112.75,-117.6875,-112.75,-10.875,-11.6875,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.434213,1,1,25,36,524,977,1,202,PCell,1,902,7,-115.9375,-120.25,-115.9375,-19.0625,-17.8125,-19.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.434213,1,1,25,36,524,66586,1,349,1_SCell,1,902,7,-112.875,-117.875,-112.875,-15.375,-15.5625,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.444089,1,1,25,36,524,977,1,202,PCell,1,903,7,-116.0625,-120.25,-116.0625,-17.125,-16.375,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.444089,1,1,25,36,524,66586,1,349,1_SCell,1,903,7,-113.0,-117.9375,-113.0,-12.875,-13.625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.454202,1,1,25,36,524,977,1,202,PCell,1,904,7,-116.1875,-120.3125,-116.1875,-18.4375,-15.9375,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 23:21:26.544209,1,1,25,36,524,977,1,202,PCell,1,913,7,-114.8125,-119.125,-114.8125,-16.3125,-16.1875,-16.3125
