log_msg_len,type_id,timestamp,Version,Num Records,Records,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask
416,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:55.041321,2,50,,367,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,367,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,368,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,3,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,369,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,369,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,369,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:55.075101,2,50,,369,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,369,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,369,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,370,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,370,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,371,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,372,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,372,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,372,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,372,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,372,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,372,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,373,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,373,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,373,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:55.154181,2,50,,373,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,373,3,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,373,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,373,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,373,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,374,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,374,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,374,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,374,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,374,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,374,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,375,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,375,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,375,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,375,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,375,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,375,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,375,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,376,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,376,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,376,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,376,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,376,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,377,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,377,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,377,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,377,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,377,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|,377,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,378,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,378,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,378,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,378,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,378,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,378,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,378,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,379,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,379,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,380,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,380,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,380,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,380,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,380,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,381,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,381,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:55.207062,2,50,,381,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,381,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,381,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,381,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,381,7,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,381,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,381,8,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,381,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,381,9,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,0,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|DRX_RETX_TIMER|,382,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|,382,4,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|,382,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,7,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,382,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,383,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|DRX_RETX_TIMER|,383,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,383,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,384,0,LONG_CYCLE_START,|CYCLE_START|INACTIVITY_TIMER|PENDING_SR|,384,0,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_SR|,384,2,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,384,7,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,384,9,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,385,0,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,385,0,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,385,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,385,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,385,3,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,385,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,385,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,386,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:55.233129,2,50,,386,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,386,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,387,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,387,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,387,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,387,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,388,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,388,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,7,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,388,9,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,388,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,389,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,389,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|,389,0,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|PENDING_UL_RETX|
168,LTE_RRC_CDRX_Events_Info,2021-11-29 19:57:45.791772,2,19,,453,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,458,2,INACTIVITY_TIMER_END,|,458,2,CDRX_ON_2_OFF,|,464,0,SHORT_CYCLE_START,|CYCLE_START|,463,8,CDRX_OFF_2_ON,|CYCLE_START|,464,0,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,464,2,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,464,7,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,465,0,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,465,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,465,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,465,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,466,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,466,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,467,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,467,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,467,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,468,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,468,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
