log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUCCH Reporting Mode,PUCCH Report Type,Number of Subbands,Alt Cqi Table Data,CQI CW0,CQI CW1,Wideband PMI,Carrier Index,CSF Tx Mode,Num Csirs Ports,Csi Meas Set Index,Rank Index
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:28:28.233114,102,8,709,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:28:28.259193,102,4,712,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,7,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:28:28.259193,102,4,712,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:28:28.323129,102,8,718,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:28:28.323129,102,8,718,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.865016,102,9,404,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.865833,102,0,405,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.905056,102,9,408,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.945758,102,0,413,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.985006,102,9,416,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:20.985760,102,0,417,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.625218,102,9,556,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.626278,102,0,557,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.705215,102,9,564,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.706280,102,0,565,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.745218,102,9,568,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.746279,102,0,569,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.785219,102,9,572,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.786278,102,0,573,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.865218,102,9,580,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.866272,102,0,581,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.887049,102,1,583,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.887049,102,1,583,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.959171,102,3,590,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,3,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:32.959171,102,3,590,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:23.425253,102,9,660,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:23.465755,102,0,665,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:23.505250,102,9,668,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:23.505757,102,0,669,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:23.545253,102,9,672,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.479136,102,3,518,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.479136,102,3,518,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.559137,102,3,526,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,4,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.559137,102,3,526,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.879133,102,3,558,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:42.879133,102,3,558,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.199134,102,3,590,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.199134,102,3,590,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.519135,102,3,622,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.519135,102,3,622,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.625179,102,9,632,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.625926,102,0,633,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.665840,102,0,637,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.705172,102,9,640,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:43.705926,102,0,641,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.344682,102,9,1008,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.345738,102,0,1009,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,6,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.384500,102,9,1012,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.385605,102,0,1013,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.424679,102,9,1016,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.425735,102,0,1017,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,7,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.464682,102,9,1020,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.465738,102,0,1021,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.504678,102,9,0,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.505736,102,0,1,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,4,2,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.544680,102,9,4,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.545738,102,0,5,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,13,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.584489,102,9,8,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.585604,102,0,9,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,4,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.624679,102,9,12,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:28.625736,102,0,13,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,9,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.506447,102,0,441,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,5,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.545392,102,9,444,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.545833,102,0,445,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.585385,102,9,448,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.586443,102,0,449,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.625384,102,9,452,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.626441,102,0,453,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.665383,102,9,456,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.665759,102,0,457,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,15,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.702513,102,6,460,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,4,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.702513,102,6,460,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.745383,102,9,464,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.746442,102,0,465,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,4,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.785383,102,9,468,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:50.786441,102,0,469,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:55.585113,102,9,948,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:55.625113,102,9,952,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:55.625868,102,0,953,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:55.665101,102,9,956,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:24:55.705861,102,0,961,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.027635,102,2,533,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.027635,102,2,533,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.347634,102,2,565,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.347634,102,2,565,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.736563,102,1,604,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.737619,102,2,604,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.789452,102,4,609,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.789452,102,4,609,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.896561,102,1,620,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.897617,102,2,620,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.923379,102,8,622,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:25.923379,102,8,622,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.376520,102,1,744,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.377572,102,2,744,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.415800,102,1,748,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.417572,102,2,748,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.456524,102,1,752,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.457568,102,2,752,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.496514,102,1,756,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.497569,102,2,756,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.536512,102,1,760,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.537569,102,2,760,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.576514,102,1,764,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.577575,102,2,764,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.616511,102,1,768,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:27:37.617570,102,2,768,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.704684,102,9,844,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.705746,102,0,845,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,4,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.744685,102,9,848,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.745744,102,0,849,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.784497,102,9,852,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.785611,102,0,853,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,4,15,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.824686,102,9,856,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.825743,102,0,857,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,13,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.865000,102,9,860,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.865745,102,0,861,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.904684,102,9,864,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.905743,102,0,865,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.945031,102,0,869,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,15,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.984490,102,9,872,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:26.985610,102,0,873,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,4,15,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.065871,102,0,853,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.105120,102,9,856,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.105873,102,0,857,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.145117,102,9,860,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.145868,102,0,861,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.185119,102,9,864,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.185866,102,0,865,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.225118,102,9,868,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.225867,102,0,869,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.265127,102,9,872,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:25:56.265845,102,0,873,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:40.664626,102,9,192,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:40.665687,102,0,193,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:40.704625,102,9,196,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 17:26:40.705684,102,0,197,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
