log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.029039,1,1,25,36,524,977,1,202,PCell,1,485,1,-115.0625,-125.9375,-115.0625,-17.0,-18.125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.039034,1,1,25,36,524,977,1,202,PCell,1,486,1,-114.9375,-125.75,-114.9375,-14.5,-17.625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.049035,1,1,25,36,524,977,1,202,PCell,1,487,1,-114.75,-125.625,-114.75,-16.1875,-17.5625,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.059055,1,1,25,36,524,977,1,202,PCell,1,488,1,-114.75,-125.625,-114.75,-11.25,-14.6875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.069036,1,1,25,36,524,977,1,202,PCell,1,489,1,-114.875,-125.75,-114.875,-13.5625,-16.3125,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.079041,1,1,25,36,524,977,1,202,PCell,1,490,1,-114.8125,-125.6875,-114.8125,-15.25,-17.0625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.089030,1,1,25,36,524,977,1,202,PCell,1,491,1,-114.6875,-125.5625,-114.6875,-15.6875,-17.5,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.099081,1,1,25,36,524,977,1,202,PCell,1,492,1,-114.6875,-125.5625,-114.6875,-16.5,-17.875,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.109048,1,1,25,36,524,977,1,202,PCell,1,493,1,-114.75,-125.5,-114.75,-16.9375,-18.4375,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.119035,1,1,25,36,524,977,1,202,PCell,1,494,1,-114.6875,-125.4375,-114.6875,-16.5,-17.875,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.129031,1,1,25,36,524,977,1,202,PCell,1,495,1,-114.6875,-125.5,-114.6875,-16.6875,-18.75,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.139035,1,1,25,36,524,977,1,202,PCell,1,496,1,-114.6875,-125.4375,-114.6875,-17.0,-18.125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.149033,1,1,25,36,524,977,1,202,PCell,1,497,1,-114.625,-125.4375,-114.625,-14.625,-17.625,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.159024,1,1,25,36,524,977,1,202,PCell,1,498,1,-114.75,-125.5,-114.75,-16.9375,-18.8125,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.169066,1,1,25,36,524,977,1,202,PCell,1,499,1,-114.75,-125.5625,-114.75,-15.6875,-17.4375,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.178951,1,1,25,36,524,977,1,202,PCell,1,500,1,-115.125,-125.875,-115.125,-15.25,-17.0625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:45.189053,1,1,25,36,524,977,1,202,PCell,1,501,1,-115.0625,-125.8125,-115.0625,-16.8125,-18.4375,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.199131,1,1,25,36,524,977,1,202,PCell,1,1010,0,-111.6875,-124.1875,-111.6875,-13.5625,-15.1875,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.208947,1,1,25,36,524,977,1,202,PCell,1,1011,0,-111.6875,-124.25,-111.6875,-11.125,-14.25,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.221906,1,1,25,36,524,977,2,202,PCell,1,1012,2,-112.0,-124.625,-112.0,-11.25,-13.6875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.229017,1,1,25,36,524,977,1,202,PCell,1,1013,0,-112.25,-124.8125,-112.25,-10.5,-13.8125,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.239023,1,1,25,36,524,977,1,202,PCell,1,1014,0,-112.375,-125.0,-112.375,-11.8125,-14.5,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.249013,1,1,25,36,524,977,1,202,PCell,1,1015,0,-112.0,-124.8125,-112.0,-14.625,-16.4375,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.261919,1,1,25,36,524,977,2,202,PCell,1,1016,2,-112.0625,-125.0,-112.0625,-12.375,-14.625,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.268997,1,1,25,36,524,977,1,202,PCell,1,1017,0,-112.0,-125.0625,-112.0,-10.6875,-14.5625,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.279035,1,1,25,36,524,977,1,202,PCell,1,1018,0,-112.125,-125.1875,-112.125,-10.75,-14.4375,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.289010,1,1,25,36,524,977,1,202,PCell,1,1019,0,-111.9375,-125.0625,-111.9375,-11.0,-14.5,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.301907,1,1,25,36,524,977,2,202,PCell,1,1020,2,-111.875,-125.0625,-111.875,-14.0,-15.9375,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.309015,1,1,25,36,524,977,1,202,PCell,1,1021,0,-111.875,-125.0625,-111.875,-14.8125,-16.875,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.318996,1,1,25,36,524,977,1,202,PCell,1,1022,0,-111.8125,-125.0,-111.8125,-11.6875,-14.625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.329011,1,1,25,36,524,977,1,202,PCell,1,1023,0,-111.75,-125.0,-111.75,-11.5,-14.5,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.341874,1,1,25,36,524,977,2,202,PCell,1,0,2,-111.625,-124.875,-111.625,-15.0,-16.75,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:24:56.349012,1,1,25,36,524,977,1,202,PCell,1,1,0,-111.5,-124.75,-111.5,-12.875,-15.25,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.629071,1,1,25,36,524,977,1,202,PCell,1,429,0,-113.5625,-124.25,-113.5625,-15.625,-17.1875,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.660771,1,1,25,36,524,977,1,202,PCell,1,432,2,-113.9375,-124.875,-113.9375,-11.75,-14.25,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.670769,1,1,25,36,524,977,1,202,PCell,1,433,2,-113.9375,-125.0,-113.9375,-18.125,-19.875,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.680772,1,1,25,36,524,977,1,202,PCell,1,434,2,-113.875,-124.9375,-113.875,-14.8125,-16.9375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.690740,1,1,25,36,524,977,1,202,PCell,1,435,2,-113.6875,-124.8125,-113.6875,-17.0625,-18.6875,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.700759,1,1,25,36,524,977,1,202,PCell,1,436,2,-114.0625,-125.1875,-114.0625,-15.8125,-17.375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.710009,1,1,25,36,524,977,1,202,PCell,1,437,2,-114.3125,-125.3125,-114.3125,-14.5,-16.75,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.720758,1,1,25,36,524,977,1,202,PCell,1,438,2,-114.625,-125.625,-114.625,-12.8125,-15.5,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.730697,1,1,25,36,524,977,1,202,PCell,1,439,2,-114.6875,-125.75,-114.6875,-13.0625,-15.75,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:00.789067,1,1,25,36,524,977,1,202,PCell,1,445,0,-113.375,-124.5625,-113.375,-14.25,-16.75,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:01.269190,1,1,25,36,524,977,1,202,PCell,1,493,0,-113.25,-125.3125,-113.25,-14.5625,-17.0625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:25:01.589020,1,1,25,36,524,977,1,202,PCell,1,525,0,-113.25,-124.75,-113.25,-12.625,-15.25,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.334140,1,1,25,36,524,977,1,202,PCell,1,239,6,-116.125,-127.5,-116.125,-12.3125,-16.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.344113,1,1,25,36,524,977,1,202,PCell,1,240,6,-115.875,-127.4375,-115.875,-13.75,-16.5625,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.354128,1,1,25,36,524,977,1,202,PCell,1,241,6,-115.6875,-127.1875,-115.6875,-11.8125,-16.0625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.364092,1,1,25,36,524,977,1,202,PCell,1,242,6,-115.8125,-127.25,-115.8125,-12.4375,-15.0625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.374154,1,1,25,36,524,977,1,202,PCell,1,243,6,-115.8125,-127.25,-115.8125,-11.5625,-14.75,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.384084,1,1,25,36,524,977,1,202,PCell,1,244,6,-115.75,-127.25,-115.75,-13.875,-16.5625,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.394128,1,1,25,36,524,977,1,202,PCell,1,245,6,-115.625,-127.1875,-115.625,-12.875,-17.25,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.404091,1,1,25,36,524,977,1,202,PCell,1,246,6,-115.3125,-126.9375,-115.3125,-15.4375,-17.625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.414104,1,1,25,36,524,977,1,202,PCell,1,247,6,-115.1875,-126.8125,-115.1875,-10.5,-15.3125,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.423998,1,1,25,36,524,977,1,202,PCell,1,248,6,-115.5,-126.875,-115.5,-13.6875,-16.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.434119,1,1,25,36,524,977,1,202,PCell,1,249,6,-115.75,-126.9375,-115.75,-10.75,-15.3125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.444101,1,1,25,36,524,977,1,202,PCell,1,250,6,-115.9375,-127.0625,-115.9375,-11.6875,-15.5,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.457010,1,1,25,36,524,977,2,202,PCell,1,251,8,-116.0,-127.0625,-116.0,-12.625,-15.5,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.463998,1,1,25,36,524,977,1,202,PCell,1,252,6,-116.125,-127.1875,-116.125,-12.125,-15.9375,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:32.474118,1,1,25,36,524,977,1,202,PCell,1,253,6,-116.3125,-127.3125,-116.3125,-13.6875,-17.0625,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.032086,1,1,25,36,524,977,1,202,PCell,1,353,4,-118.875,-127.25,-118.875,-18.75,-17.5625,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.042088,1,1,25,36,524,977,1,202,PCell,1,354,4,-118.75,-127.0625,-118.75,-15.625,-15.9375,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.052028,1,1,25,36,524,977,1,202,PCell,1,355,4,-118.9375,-127.125,-118.9375,-16.9375,-16.5,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.062004,1,1,25,36,524,977,1,202,PCell,1,356,4,-119.125,-127.25,-119.125,-16.6875,-18.0625,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.072038,1,1,25,36,524,977,1,202,PCell,1,357,4,-119.1875,-127.1875,-119.1875,-15.5,-15.6875,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.082030,1,1,25,36,524,977,1,202,PCell,1,358,4,-119.25,-127.25,-119.25,-17.25,-16.6875,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.092037,1,1,25,36,524,977,1,202,PCell,1,359,4,-119.4375,-127.3125,-119.4375,-15.4375,-14.875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.102026,1,1,25,36,524,977,1,202,PCell,1,360,4,-119.5625,-127.3125,-119.5625,-18.3125,-18.375,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.112005,1,1,25,36,524,977,1,202,PCell,1,361,4,-119.4375,-127.125,-119.4375,-18.0625,-18.1875,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.122031,1,1,25,36,524,977,1,202,PCell,1,362,4,-118.9375,-126.5625,-118.9375,-14.875,-15.125,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.132003,1,1,25,36,524,977,1,202,PCell,1,363,4,-119.1875,-126.6875,-119.1875,-15.5625,-15.875,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.142038,1,1,25,36,524,977,1,202,PCell,1,364,4,-119.1875,-126.6875,-119.1875,-18.4375,-15.1875,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.152044,1,1,25,36,524,977,1,202,PCell,1,365,4,-118.8125,-126.9375,-118.8125,-19.125,-15.75,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.162040,1,1,25,36,524,977,1,202,PCell,1,366,4,-118.875,-126.8125,-118.875,-14.5,-15.4375,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.172043,1,1,25,36,524,977,1,202,PCell,1,367,4,-118.9375,-126.5625,-118.9375,-16.125,-16.0,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.182042,1,1,25,36,524,977,1,202,PCell,1,368,4,-118.9375,-126.3125,-118.9375,-16.3125,-16.9375,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.191841,1,1,25,36,524,977,1,202,PCell,1,369,4,-118.875,-126.25,-118.875,-15.4375,-13.9375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.202055,1,1,25,36,524,977,1,202,PCell,1,370,4,-119.0625,-126.25,-119.0625,-17.1875,-17.0625,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.212044,1,1,25,36,524,977,1,202,PCell,1,371,4,-119.1875,-126.375,-119.1875,-14.9375,-14.4375,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.222039,1,1,25,36,524,977,1,202,PCell,1,372,4,-119.1875,-126.1875,-119.1875,-17.5,-17.875,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:32.232044,1,1,25,36,524,977,1,202,PCell,1,373,4,-118.9375,-125.9375,-118.9375,-14.375,-14.1875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.312992,1,1,25,36,524,977,1,202,PCell,1,885,5,-119.5625,-125.3125,-119.5625,-16.0625,-16.25,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.323098,1,1,25,36,524,977,1,202,PCell,1,886,5,-119.5,-125.1875,-119.5,-15.1875,-15.9375,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.333063,1,1,25,36,524,977,1,202,PCell,1,887,5,-119.625,-125.25,-119.625,-14.3125,-14.4375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.343067,1,1,25,36,524,977,1,202,PCell,1,888,5,-119.625,-125.25,-119.625,-16.875,-17.1875,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.353080,1,1,25,36,524,977,1,202,PCell,1,889,5,-119.75,-125.25,-119.75,-14.0625,-15.125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.363197,1,1,25,36,524,977,1,202,PCell,1,890,5,-119.6875,-125.1875,-119.6875,-15.5,-15.3125,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.373084,1,1,25,36,524,977,1,202,PCell,1,891,5,-119.4375,-125.0625,-119.4375,-13.0625,-13.1875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.383078,1,1,25,36,524,977,1,202,PCell,1,892,5,-119.875,-125.4375,-119.875,-15.75,-15.8125,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.393039,1,1,25,36,524,977,1,202,PCell,1,893,5,-119.8125,-125.5625,-119.8125,-13.1875,-13.875,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.403053,1,1,25,36,524,977,1,202,PCell,1,894,5,-119.5,-125.5625,-119.5,-15.0,-15.75,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.413055,1,1,25,36,524,977,1,202,PCell,1,895,5,-119.3125,-125.5625,-119.3125,-13.8125,-15.0,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.423044,1,1,25,36,524,977,1,202,PCell,1,896,5,-118.875,-125.3125,-118.875,-17.5625,-17.9375,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.433047,1,1,25,36,524,977,1,202,PCell,1,897,5,-118.4375,-124.6875,-118.4375,-16.875,-17.625,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.443049,1,1,25,36,524,977,1,202,PCell,1,898,5,-118.125,-124.4375,-118.125,-17.125,-16.625,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.453034,1,1,25,36,524,977,1,202,PCell,1,899,5,-118.125,-124.375,-118.125,-13.375,-14.25,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.462970,1,1,25,36,524,977,1,202,PCell,1,900,5,-117.8125,-124.875,-117.8125,-14.9375,-14.375,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.473044,1,1,25,36,524,977,1,202,PCell,1,901,5,-117.0625,-125.25,-117.0625,-13.625,-13.8125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.483064,1,1,25,36,524,977,1,202,PCell,1,902,5,-116.375,-125.1875,-116.375,-15.875,-16.4375,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.493055,1,1,25,36,524,977,1,202,PCell,1,903,5,-116.1875,-125.3125,-116.1875,-13.1875,-14.0,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.503056,1,1,25,36,524,977,1,202,PCell,1,904,5,-116.0,-125.3125,-116.0,-16.125,-16.5,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.572010,1,1,25,36,524,977,1,202,PCell,1,911,4,-115.0625,-125.375,-115.0625,-13.375,-14.6875,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.582004,1,1,25,36,524,977,1,202,PCell,1,912,4,-115.1875,-125.625,-115.1875,-14.625,-16.25,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.591857,1,1,25,36,524,977,1,202,PCell,1,913,4,-114.625,-125.125,-114.625,-15.1875,-16.375,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.601994,1,1,25,36,524,977,1,202,PCell,1,914,4,-114.625,-125.25,-114.625,-10.75,-13.875,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:18.612031,1,1,25,36,524,977,1,202,PCell,1,915,4,-114.875,-125.5,-114.875,-13.5625,-15.25,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.930384,1,1,25,36,524,977,1,202,PCell,1,243,2,-116.9375,-127.625,-116.9375,-17.125,-17.625,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.940360,1,1,25,36,524,977,1,202,PCell,1,244,2,-116.875,-127.5,-116.875,-17.75,-18.3125,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.950346,1,1,25,36,524,977,1,202,PCell,1,245,2,-116.8125,-127.375,-116.8125,-18.125,-17.5,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.960343,1,1,25,36,524,977,1,202,PCell,1,246,2,-116.875,-127.4375,-116.875,-16.3125,-16.75,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.970359,1,1,25,36,524,977,1,202,PCell,1,247,2,-116.875,-127.375,-116.875,-17.125,-16.6875,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.980352,1,1,25,36,524,977,1,202,PCell,1,248,2,-116.6875,-127.25,-116.6875,-17.875,-17.5625,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:30.990350,1,1,25,36,524,977,1,202,PCell,1,249,2,-116.5,-127.125,-116.5,-15.5,-16.625,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.000364,1,1,25,36,524,977,1,202,PCell,1,250,2,-116.8125,-127.3125,-116.8125,-14.875,-15.8125,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.010334,1,1,25,36,524,977,1,202,PCell,1,251,2,-116.6875,-127.3125,-116.6875,-16.25,-16.125,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.020379,1,1,25,36,524,977,1,202,PCell,1,252,2,-116.625,-127.3125,-116.625,-17.0,-17.125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.030352,1,1,25,36,524,977,1,202,PCell,1,253,2,-116.5625,-127.1875,-116.5625,-14.9375,-16.0,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.040357,1,1,25,36,524,977,1,202,PCell,1,254,2,-116.625,-127.25,-116.625,-14.25,-14.875,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.050341,1,1,25,36,524,977,1,202,PCell,1,255,2,-116.5625,-127.125,-116.5625,-15.25,-16.75,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.060404,1,1,25,36,524,977,1,202,PCell,1,256,2,-116.3125,-126.9375,-116.3125,-17.5625,-17.8125,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.070345,1,1,25,36,524,977,1,202,PCell,1,257,2,-116.0625,-126.75,-116.0625,-16.0,-17.0625,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.080345,1,1,25,36,524,977,1,202,PCell,1,258,2,-116.0625,-126.75,-116.0625,-16.6875,-16.625,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.090344,1,1,25,36,524,977,1,202,PCell,1,259,2,-116.0,-126.6875,-116.0,-17.5,-17.375,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.100346,1,1,25,36,524,977,1,202,PCell,1,260,2,-115.9375,-126.625,-115.9375,-15.9375,-16.5,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.110344,1,1,25,36,524,977,1,202,PCell,1,261,2,-115.875,-126.5625,-115.875,-17.125,-17.25,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.191465,1,1,25,36,524,977,2,202,PCell,1,269,2,-118.625,-127.1875,-118.625,-19.6875,-18.875,-19.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.220390,1,1,25,36,524,977,1,202,PCell,1,272,2,-118.625,-127.6875,-118.625,-18.75,-18.9375,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.230363,1,1,25,36,524,977,1,202,PCell,1,273,2,-118.4375,-127.4375,-118.4375,-18.625,-19.1875,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.240347,1,1,25,36,524,977,1,202,PCell,1,274,2,-118.75,-127.5625,-118.75,-16.625,-16.75,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.250345,1,1,25,36,524,977,1,202,PCell,1,275,2,-118.8125,-127.5,-118.8125,-19.1875,-19.6875,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.260397,1,1,25,36,524,977,1,202,PCell,1,276,2,-118.4375,-127.25,-118.4375,-19.3125,-19.5625,-19.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.270356,1,1,25,36,524,977,1,202,PCell,1,277,2,-118.1875,-127.0,-118.1875,-19.25,-19.375,-19.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:26:31.280361,1,1,25,36,524,977,1,202,PCell,1,278,2,-118.4375,-127.25,-118.4375,-14.75,-15.0625,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.260416,1,1,25,36,524,977,1,202,PCell,1,84,2,-118.4375,-130.1875,-118.4375,-15.1875,-19.0625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.570012,1,1,25,36,524,977,1,202,PCell,1,115,2,-118.6875,-128.75,-118.6875,-16.4375,-18.5,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.629110,1,1,25,36,524,977,1,202,PCell,1,121,1,-115.5,-127.5625,-115.5,-14.8125,-19.0625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.639037,1,1,25,36,524,977,1,202,PCell,1,122,1,-115.875,-127.25,-115.875,-13.9375,-18.375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.649022,1,1,25,36,524,977,1,202,PCell,1,123,1,-116.0625,-127.0625,-116.0625,-13.3125,-17.6875,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.659031,1,1,25,36,524,977,1,202,PCell,1,124,1,-117.3125,-126.9375,-117.3125,-16.5625,-18.875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.669002,1,1,25,36,524,977,1,202,PCell,1,125,1,-118.0625,-126.8125,-118.0625,-16.75,-15.8125,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 17:27:51.678999,1,1,25,36,524,977,1,202,PCell,1,126,1,-118.125,-126.875,-118.125,-23.0625,-18.6875,-23.0625
