log_msg_len,type_id,timestamp,Version,Num Records,Records,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask,SFN,Sub-FN,CDRX Event,Internal Field Mask
416,LTE_RRC_CDRX_Events_Info,2021-11-29 20:23:21.545558,2,50,,365,2,LONG_CYCLE_START,|CYCLE_START|,365,0,CDRX_OFF_2_ON,|CYCLE_START|,365,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,366,2,ON_DURATION_TIMER_END,|,366,2,CDRX_ON_2_OFF,|,397,2,LONG_CYCLE_START,|CYCLE_START|,397,0,CDRX_OFF_2_ON,|CYCLE_START|,397,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,398,2,ON_DURATION_TIMER_END,|,398,2,CDRX_ON_2_OFF,|,429,2,LONG_CYCLE_START,|CYCLE_START|,429,0,CDRX_OFF_2_ON,|CYCLE_START|,429,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,430,2,ON_DURATION_TIMER_END,|PENDING_SR|,430,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,430,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,431,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,431,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,431,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,431,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,431,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,431,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,431,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,432,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,432,0,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,432,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,432,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,432,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,432,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,433,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,433,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,433,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,433,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,434,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,434,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,434,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,434,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,434,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,434,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,435,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,435,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,435,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,435,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,435,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,436,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,436,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,436,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,442,0,INACTIVITY_TIMER_END,|,442,0,CDRX_ON_2_OFF,|,445,2,SHORT_CYCLE_START,|CYCLE_START|
160,LTE_RRC_CDRX_Events_Info,2021-11-29 20:23:21.692855,2,18,,445,0,CDRX_OFF_2_ON,|CYCLE_START|,445,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,445,4,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,445,9,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,446,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,446,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,446,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,447,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,447,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,447,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,448,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,448,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,449,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,449,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,449,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,450,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,455,4,INACTIVITY_TIMER_END,|,455,4,CDRX_ON_2_OFF,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,LTE_RRC_CDRX_Events_Info,2021-11-29 20:24:03.493222,2,50,,523,8,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,524,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,524,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,524,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,525,2,LONG_CYCLE_START,|CYCLE_START|INACTIVITY_TIMER|PENDING_UL_RETX|,525,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,525,2,UL_RETX_TIMER_END,|ON_DURATION_TIMER|INACTIVITY_TIMER|,526,1,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,526,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|,526,5,DL_DRX_RETX_TIMER_START,|INACTIVITY_TIMER|DRX_RETX_TIMER|,528,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,528,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,529,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,529,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,529,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,529,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,529,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,529,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,530,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,530,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,530,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,530,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,530,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,531,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,531,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,531,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,531,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,532,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,532,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,532,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,532,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,532,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,532,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,533,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,533,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,533,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,533,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,539,9,INACTIVITY_TIMER_END,|,539,9,CDRX_ON_2_OFF,|,541,2,SHORT_CYCLE_START,|CYCLE_START|,541,0,CDRX_OFF_2_ON,|CYCLE_START|,541,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,541,4,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,541,9,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,542,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,542,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,542,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,543,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,543,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,543,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|
216,LTE_RRC_CDRX_Events_Info,2021-11-29 20:24:03.691848,2,25,,544,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,544,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,545,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,545,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,545,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,546,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,551,4,INACTIVITY_TIMER_END,|,551,4,CDRX_ON_2_OFF,|,557,2,SHORT_CYCLE_START,|CYCLE_START|,557,0,CDRX_OFF_2_ON,|CYCLE_START|,557,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,557,4,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,557,9,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,558,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,558,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,558,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,559,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,559,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,559,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,560,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,560,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,561,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,561,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,561,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,562,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,LTE_RRC_CDRX_Events_Info,2021-11-29 20:23:18.884469,2,50,,109,2,LONG_CYCLE_START,|CYCLE_START|,109,0,CDRX_OFF_2_ON,|CYCLE_START|,109,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,110,2,ON_DURATION_TIMER_END,|,110,2,CDRX_ON_2_OFF,|,141,2,LONG_CYCLE_START,|CYCLE_START|,141,0,CDRX_OFF_2_ON,|CYCLE_START|,141,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,142,2,ON_DURATION_TIMER_END,|,142,2,CDRX_ON_2_OFF,|,173,2,LONG_CYCLE_START,|CYCLE_START|,173,0,CDRX_OFF_2_ON,|CYCLE_START|,173,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,173,3,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,173,8,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,174,1,UL_RETX_TIMER_END,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_SR|,174,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,174,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,174,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,174,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,174,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,175,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,175,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,176,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,176,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,177,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,177,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,177,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,177,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,177,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,177,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,177,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,178,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,178,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 20:23:19.240039,2,50,,179,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,179,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,179,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,179,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,181,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,181,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,182,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,182,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,183,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,183,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,183,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,184,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,184,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,185,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,185,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,185,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,186,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,191,4,INACTIVITY_TIMER_END,|,191,4,CDRX_ON_2_OFF,|,197,2,SHORT_CYCLE_START,|CYCLE_START|,197,0,CDRX_OFF_2_ON,|CYCLE_START|,197,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,197,4,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,197,9,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_UL_RETX|,198,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,198,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,198,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,199,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,199,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,199,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,200,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,200,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,201,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,201,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,201,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,202,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,205,2,LONG_CYCLE_START,|CYCLE_START|INACTIVITY_TIMER|,205,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,206,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|,207,4,INACTIVITY_TIMER_END,|,207,4,CDRX_ON_2_OFF,|,213,2,SHORT_CYCLE_START,|CYCLE_START|,213,0,CDRX_OFF_2_ON,|CYCLE_START|,213,2,ON_DURATION_TIMER_START,|ON_DURATION_TIMER|,213,3,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,213,6,INACTIVITY_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|,214,1,UL_RETX_TIMER_START,|ON_DURATION_TIMER|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,214,2,ON_DURATION_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,214,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,214,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|
416,LTE_RRC_CDRX_Events_Info,2021-11-29 20:23:25.022878,2,50,,786,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,786,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,786,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,787,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,3,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,787,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,787,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,787,7,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,787,8,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|,787,9,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|,788,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,788,0,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,788,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,788,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,788,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|PENDING_UL_RETX|,788,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_SR|,788,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,788,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,788,9,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,789,1,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,789,1,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,789,2,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,789,2,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,789,6,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,789,7,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,789,9,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,790,0,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,790,0,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,790,4,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,790,5,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,790,7,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,790,8,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,790,8,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,791,2,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,791,3,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,791,5,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,791,5,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,791,6,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,791,6,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,792,0,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,792,1,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|,792,3,UL_RETX_TIMER_END,|INACTIVITY_TIMER|PENDING_UL_RETX|,792,4,UL_RETX_TIMER_END,|INACTIVITY_TIMER|,792,4,INACTIVITY_TIMER_START,|INACTIVITY_TIMER|,792,8,UL_RETX_TIMER_START,|INACTIVITY_TIMER|PENDING_UL_RETX|
