log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.445903,123,202,406,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x00000000000000f0,0xff00000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,328,QPSK,1.99609375,3112,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.475137,123,349,409,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:30.035666,123,349,269,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.034599,123,349,969,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.074615,123,349,973,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.117798,123,349,978,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.130706,123,349,979,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000000ff000000,0x0000000000ffff00,0x0f000000ff000000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.131776,123,349,979,5,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.165229,123,349,982,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.215704,123,349,987,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.237788,123,349,990,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.241781,123,349,990,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ff00000000,0x0000000f000f00ff,0xff0000ff00000000,0x0000000f000f00ff,11,Closed-loop spatial multiplexing,0,12576,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.242814,123,349,990,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f00f00f00,0x0000000000000000,0x0000000f00f00f00,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2088,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.249612,123,349,991,3,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f00000000000,0x0000000fff00f00f,0xff00f00000000000,0x0000000fff00f00f,11,Closed-loop spatial multiplexing,0,12576,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:37.265682,123,349,992,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,1736,64QAM,1.4140625,1992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:30.668937,123,349,333,2,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:30.988981,123,349,365,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:30.996776,123,349,366,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:31.025714,123,349,368,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.184047,123,349,380,7,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.185178,123,349,380,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.187979,123,349,381,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x00000000000000ff,0x0000f00000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,3880,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.187979,123,202,381,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x0000000000000000,0xf0ff000000000000,0x0000000000000000,3,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.195883,123,349,381,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff00ff0000,0x000000000000f0ff,0xff00ffff00ff0000,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.195883,123,202,381,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fff0ff000000,0x00000000000000ff,0xfff0fff0ff000000,0x00000000000000ff,3,Closed-loop spatial multiplexing,0,12960,64QAM,1.99609375,7992,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.196954,123,349,382,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000ff0000,0x00000000000000ff,0x0000ff0000ff0000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.196954,123,202,382,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x000000000000000f,0xffff000000000000,0x000000000000000f,3,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.204061,123,202,382,7,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0ffff000000ffff,0x00000000000000f0,0xf0ffff000000ffff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,7992,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.205144,123,202,382,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf00ff00000000000,0x00000000000000ff,0xf00ff00000000000,0x00000000000000ff,3,Closed-loop spatial multiplexing,0,4584,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.205868,123,202,382,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x0000000000000000,0xfff0000000000000,0x0000000000000000,3,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.206939,123,349,383,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,1544,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.207981,123,349,383,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,1544,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.209068,123,349,383,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,536,QPSK,1.4140625,1000,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.211922,123,202,383,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x00000000000000f0,0xf0ff000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,1128,QPSK,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.211922,123,202,383,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x00000000000000f0,0xf0ff000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,1128,QPSK,1.99609375,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.213035,123,349,383,6,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,6,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.220862,123,202,384,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000000000f,0x00000000000000ff,0xffffff000000000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,11832,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.220862,123,202,384,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000000000f,0x00000000000000ff,0xffffff000000000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,11832,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.221962,123,202,384,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00f0000000000,0x00000000000000f0,0xfff00f0000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,2088,QPSK,1.99609375,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.223020,123,202,384,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff0f0000000000,0x00000000000000ff,0x0fff0f0000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.223020,123,202,384,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff0f0000000000,0x00000000000000ff,0x0fff0f0000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.224127,123,202,384,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x00000000000000ff,0xf0ff000000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,7992,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.225161,123,202,384,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0f0000000000,0x000000000000000f,0xffff0f0000000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.225876,123,349,384,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff0000000000,0x0000000000000000,0xff00ff0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,6200,64QAM,1.4140625,5160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.225876,123,202,384,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00000000000,0x000000000000070f,0xfffff00000000000,0x000000000000070f,10,Closed-loop spatial multiplexing,0,5544,16QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.226923,123,202,385,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x000000000000000f,0xffff000000000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,2088,QPSK,1.99609375,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.227985,123,349,385,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,2280,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.227985,123,349,385,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,2280,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.231924,123,202,385,5,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00fff000000000ff,0x0000000000000000,0x00fff000000000ff,0x0000000000000000,13,Closed-loop spatial multiplexing,0,7992,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.234081,123,349,385,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000f000000,0x000000000000000f,0xff0000000f000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,6200,64QAM,1.4140625,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:50.284045,123,349,390,7,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.426372,123,349,509,0,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.439657,123,349,510,3,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fff00ffff00ff,0x0000000fffffffff,0xff0fff00ffff00ff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.440709,123,349,510,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00f0ff0000,0x0000000fffffffff,0xffffff00f0ff0000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.441764,123,349,510,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff00f0ff00f0,0x0000000ffffff0ff,0xfff0ff00f0ff00f0,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.442889,123,349,510,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00ffff00,0x0000000fffffffff,0xffffff0f00ffff00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,18336,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.442889,123,349,510,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0fff0ff000000,0x0000000000ffffff,0x0ff0fff0ff000000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.444621,123,349,510,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ffffffffff0f0,0x0000000f0fffffff,0x000ffffffffff0f0,0x0000000f0fffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.445645,123,349,510,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00ff0fff0f00,0x00000000ffffffff,0xffff00ff0fff0f00,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,22152,16QAM,1.4140625,20616,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.445896,123,349,511,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0ff0fffffff,0x00000000ffffffff,0xfffff0ff0fffffff,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,22920,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.447736,123,349,511,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fffff0ff0f000,0x0000000fffffffff,0xff0fffff0ff0f000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.448852,123,349,511,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f0ff00,0x0000000000000000,0x0000000000f0ff00,11,Closed-loop spatial multiplexing,0,3496,16QAM,1.4140625,2088,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.478915,123,349,514,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f00f000000000,0x0000000fff0ffff0,0xff0f00f000000000,0x0000000fff0ffff0,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.479544,123,349,514,3,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0ff0ff00000000,0x0000000fff00fff0,0xff0ff0ff00000000,0x0000000fff00fff0,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.480658,123,349,514,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff0000000000,0x0000000f0ff0ff0f,0xff00ff0000000000,0x0000000f0ff0ff0f,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.481378,123,349,514,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff0000000000,0x00000000fff0f0f0,0xfff0ff0000000000,0x00000000fff0f0f0,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.481964,123,349,514,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff0000000000,0x00000000f0ffff00,0xff00ff0000000000,0x00000000f0ffff00,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.483950,123,349,514,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff0000000000,0x0000000f0fffff00,0xfff0ff0000000000,0x0000000f0fffff00,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.483950,123,202,514,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000fff000000,0x000000000000000f,0xfff0000fff000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,7992,16QAM,1.99609375,8504,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.483950,123,349,514,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f00000000000,0x000000000fffff00,0xff00f00000000000,0x000000000fffff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.483950,123,202,514,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000ff0fff00000,0x00000000000000f0,0xf0000ff0fff00000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,5736,16QAM,1.99609375,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
