log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.073384,1,1,25,36,524,66586,1,349,PCell,1,297,1,-115.5625,-121.6875,-115.5625,-10.375,-13.0,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.083178,1,1,25,36,524,66586,1,349,PCell,1,298,1,-115.75,-121.75,-115.75,-11.4375,-13.4375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.457685,1,1,25,36,524,66586,1,349,PCell,1,763,5,-119.0,-121.9375,-119.0,-15.0625,-15.6875,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.467666,1,1,25,36,524,66586,1,349,PCell,1,764,5,-119.0,-121.875,-119.0,-15.4375,-16.4375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.477023,1,1,25,36,524,66586,1,349,PCell,1,765,5,-119.0625,-121.875,-119.0625,-14.875,-15.9375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.487677,1,1,25,36,524,66586,1,349,PCell,1,766,5,-119.125,-122.0,-119.125,-14.9375,-16.25,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.497685,1,1,25,36,524,66586,1,349,PCell,1,767,5,-119.1875,-122.0625,-119.1875,-14.0,-15.5625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.507619,1,1,25,36,524,66586,1,349,PCell,1,768,5,-119.1875,-122.125,-119.1875,-14.0625,-16.0,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.586893,1,1,25,36,524,66586,1,349,PCell,1,776,4,-115.0,-121.5625,-115.0,-12.3125,-14.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.618785,1,1,25,36,524,66586,1,349,PCell,1,779,6,-115.9375,-122.0,-115.9375,-10.1875,-13.4375,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.628755,1,1,25,36,524,66586,1,349,PCell,1,780,6,-116.125,-122.125,-116.125,-12.25,-14.5,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.638394,1,1,25,36,524,66586,1,349,PCell,1,781,6,-116.125,-122.125,-116.125,-11.0625,-13.6875,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.648435,1,1,25,36,524,66586,1,349,PCell,1,782,6,-116.125,-122.0625,-116.125,-14.9375,-16.875,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.658437,1,1,25,36,524,66586,1,349,PCell,1,783,6,-116.0625,-122.0625,-116.0625,-13.0,-14.625,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.668437,1,1,25,36,524,66586,1,349,PCell,1,784,6,-116.0625,-122.0625,-116.0625,-14.375,-17.1875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.678431,1,1,25,36,524,66586,1,349,PCell,1,785,6,-115.875,-121.625,-115.875,-11.5,-14.4375,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.688368,1,1,25,36,524,66586,1,349,PCell,1,786,6,-115.875,-121.75,-115.875,-14.1875,-16.0625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:07.746889,1,1,25,36,524,66586,1,349,PCell,1,792,4,-115.0625,-121.5625,-115.0625,-12.1875,-14.875,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:08.066892,1,1,25,36,524,66586,1,349,PCell,1,824,4,-114.8125,-121.75,-114.8125,-15.1875,-16.8125,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:08.385752,1,1,25,36,524,66586,1,349,PCell,1,856,4,-115.4375,-121.5625,-115.4375,-9.875,-13.375,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:08.419570,1,1,25,36,524,66586,1,349,PCell,1,859,7,-116.625,-122.8125,-116.625,-11.1875,-14.25,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.818817,1,1,25,36,524,66586,1,349,PCell,1,323,6,-118.875,-121.6875,-118.875,-14.4375,-16.0625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.828793,1,1,25,36,524,66586,1,349,PCell,1,324,6,-118.9375,-121.6875,-118.9375,-14.1875,-16.1875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.838805,1,1,25,36,524,66586,1,349,PCell,1,325,6,-119.0,-121.75,-119.0,-13.75,-15.25,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.848800,1,1,25,36,524,66586,1,349,PCell,1,326,6,-119.125,-121.75,-119.125,-15.625,-16.25,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.858804,1,1,25,36,524,66586,1,349,PCell,1,327,6,-119.1875,-121.75,-119.1875,-14.125,-15.9375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.868803,1,1,25,36,524,66586,1,349,PCell,1,328,6,-119.25,-121.75,-119.25,-15.625,-17.3125,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.878800,1,1,25,36,524,66586,1,349,PCell,1,329,6,-119.3125,-121.6875,-119.3125,-15.6875,-16.6875,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.888415,1,1,25,36,524,66586,1,349,PCell,1,330,6,-119.375,-121.6875,-119.375,-16.0625,-16.0,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:52.945648,1,1,25,36,524,66586,1,349,PCell,1,336,3,-118.8125,-121.3125,-118.8125,-16.0625,-16.875,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:53.346991,1,1,25,36,524,66586,1,349,PCell,1,376,4,-115.375,-121.3125,-115.375,-9.9375,-12.8125,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:53.666809,1,1,25,36,524,66586,1,349,PCell,1,408,4,-115.9375,-122.0625,-115.9375,-13.9375,-15.125,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:53.986773,1,1,25,36,524,66586,1,349,PCell,1,440,4,-115.625,-121.5625,-115.625,-10.5,-13.125,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.048982,1,1,25,36,524,66586,1,349,PCell,1,270,6,-113.4375,-121.0625,-113.4375,-9.8125,-12.25,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.155800,1,1,25,36,524,66586,1,349,PCell,1,281,3,-113.4375,-120.75,-113.4375,-10.3125,-12.875,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.155800,1,1,25,36,524,977,1,202,1_SCell,1,281,3,-121.5,-121.625,-121.5,-21.0,-20.25,-21.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.165513,1,1,25,36,524,66586,1,349,PCell,1,282,3,-113.5625,-120.8125,-113.5625,-12.25,-14.3125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.165513,1,1,25,36,524,977,1,202,1_SCell,1,282,3,-121.375,-121.6875,-121.375,-20.3125,-19.4375,-20.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.175786,1,1,25,36,524,66586,1,349,PCell,1,283,3,-113.5,-120.75,-113.5,-12.6875,-13.5625,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.175786,1,1,25,36,524,977,1,202,1_SCell,1,283,3,-121.5625,-121.875,-121.5625,-17.6875,-17.125,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.185737,1,1,25,36,524,66586,1,349,PCell,1,284,3,-113.4375,-120.6875,-113.4375,-13.0,-13.75,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.185737,1,1,25,36,524,977,1,202,1_SCell,1,284,3,-121.5,-121.75,-121.5,-18.75,-17.5625,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.195768,1,1,25,36,524,66586,1,349,PCell,1,285,3,-113.5,-120.6875,-113.5,-13.875,-14.9375,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.195768,1,1,25,36,524,977,1,202,1_SCell,1,285,3,-121.4375,-121.625,-121.4375,-17.25,-17.0,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.205804,1,1,25,36,524,66586,1,349,PCell,1,286,3,-113.625,-120.8125,-113.625,-12.875,-14.1875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.205804,1,1,25,36,524,977,1,202,1_SCell,1,286,3,-121.5625,-121.75,-121.5625,-17.625,-16.4375,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.215768,1,1,25,36,524,66586,1,349,PCell,1,287,3,-113.5625,-120.8125,-113.5625,-13.125,-14.6875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.215768,1,1,25,36,524,977,1,202,1_SCell,1,287,3,-121.5625,-121.8125,-121.5625,-19.1875,-18.5,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.225745,1,1,25,36,524,66586,1,349,PCell,1,288,3,-113.9375,-120.875,-113.9375,-12.375,-16.1875,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.225755,1,1,25,36,524,977,1,202,1_SCell,1,288,3,-121.875,-121.9375,-121.875,-15.125,-14.4375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.235763,1,1,25,36,524,66586,1,349,PCell,1,289,3,-115.0,-121.0,-115.0,-9.8125,-13.5,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.235763,1,1,25,36,524,977,1,202,1_SCell,1,289,3,-122.3125,-121.9375,-121.9375,-16.375,-17.125,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.245615,1,1,25,36,524,66586,1,349,PCell,1,290,3,-115.5625,-120.9375,-115.5625,-11.6875,-14.5,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.245615,1,1,25,36,524,977,1,202,1_SCell,1,290,3,-122.375,-121.75,-121.75,-18.125,-17.875,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.255762,1,1,25,36,524,66586,1,349,PCell,1,291,3,-116.0625,-121.0625,-116.0625,-13.25,-15.125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.255762,1,1,25,36,524,977,1,202,1_SCell,1,291,3,-122.0625,-121.3125,-121.3125,-19.125,-18.75,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.265731,1,1,25,36,524,66586,1,349,PCell,1,292,3,-116.625,-121.25,-116.625,-11.1875,-13.625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.265731,1,1,25,36,524,977,1,202,1_SCell,1,292,3,-122.1875,-121.3125,-121.3125,-15.5,-14.9375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.320812,1,1,25,36,524,66586,1,349,PCell,1,297,8,-116.8125,-121.75,-116.8125,-11.125,-13.8125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:42.320812,1,1,25,36,524,977,1,202,1_SCell,1,297,8,-121.5,-120.8125,-120.8125,-14.625,-13.75,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.096645,1,1,25,36,524,66586,1,349,PCell,1,327,4,-114.625,-122.5625,-114.625,-14.375,-16.1875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.106611,1,1,25,36,524,66586,1,349,PCell,1,328,4,-114.75,-122.625,-114.75,-13.875,-16.75,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.116630,1,1,25,36,524,66586,1,349,PCell,1,329,4,-114.625,-122.5625,-114.625,-13.9375,-15.6875,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.126614,1,1,25,36,524,66586,1,349,PCell,1,330,4,-114.75,-122.625,-114.75,-13.125,-16.0,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.136673,1,1,25,36,524,66586,1,349,PCell,1,331,4,-114.8125,-122.5625,-114.8125,-12.9375,-15.625,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.146645,1,1,25,36,524,66586,1,349,PCell,1,332,4,-114.8125,-122.4375,-114.8125,-14.5625,-15.875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.156650,1,1,25,36,524,66586,1,349,PCell,1,333,4,-114.75,-122.3125,-114.75,-11.625,-15.0,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.166605,1,1,25,36,524,66586,1,349,PCell,1,334,4,-114.6875,-122.1875,-114.6875,-13.625,-15.75,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.176637,1,1,25,36,524,66586,1,349,PCell,1,335,4,-114.6875,-122.25,-114.6875,-13.8125,-15.9375,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.186665,1,1,25,36,524,66586,1,349,PCell,1,336,4,-115.0625,-122.4375,-115.0625,-10.75,-14.5625,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.196649,1,1,25,36,524,66586,1,349,PCell,1,337,4,-115.375,-122.5,-115.375,-11.1875,-14.375,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.206624,1,1,25,36,524,66586,1,349,PCell,1,338,4,-115.5625,-122.5625,-115.5625,-11.375,-14.1875,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.216659,1,1,25,36,524,66586,1,349,PCell,1,339,4,-116.0,-122.9375,-116.0,-13.0,-16.25,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.243762,1,1,25,36,524,66586,1,349,PCell,1,342,1,-114.8125,-122.0625,-114.8125,-10.5625,-13.3125,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.287719,1,1,25,36,524,66586,1,349,PCell,1,346,5,-114.4375,-122.375,-114.4375,-13.125,-15.625,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.297513,1,1,25,36,524,66586,1,349,PCell,1,347,5,-114.4375,-122.5,-114.4375,-14.0625,-16.3125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.307576,1,1,25,36,524,66586,1,349,PCell,1,348,5,-114.5625,-122.5625,-114.5625,-12.0625,-16.1875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.317032,1,1,25,36,524,66586,1,349,PCell,1,349,5,-114.6875,-122.75,-114.6875,-10.3125,-14.625,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.327515,1,1,25,36,524,66586,1,349,PCell,1,350,5,-114.875,-123.0,-114.875,-13.125,-15.875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.337513,1,1,25,36,524,66586,1,349,PCell,1,351,5,-114.9375,-123.0625,-114.9375,-10.625,-15.4375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.347680,1,1,25,36,524,66586,1,349,PCell,1,352,5,-114.9375,-123.0625,-114.9375,-13.875,-16.5625,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.357617,1,1,25,36,524,66586,1,349,PCell,1,353,5,-114.875,-123.0,-114.875,-10.5,-14.75,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.367696,1,1,25,36,524,66586,1,349,PCell,1,354,5,-114.75,-122.875,-114.75,-12.25,-15.625,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.377717,1,1,25,36,524,66586,1,349,PCell,1,355,5,-114.6875,-122.75,-114.6875,-9.5,-14.0,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.387711,1,1,25,36,524,66586,1,349,PCell,1,356,5,-114.8125,-122.8125,-114.8125,-13.25,-16.0,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:03.397023,1,1,25,36,524,66586,1,349,PCell,1,357,5,-114.6875,-122.875,-114.6875,-13.5,-16.0625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.744079,1,1,25,36,524,66586,1,349,PCell,1,592,2,-119.0625,-122.5,-119.0625,-11.0,-14.25,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.754146,1,1,25,36,524,66586,1,349,PCell,1,593,2,-119.125,-122.5,-119.125,-14.0625,-16.125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.764375,1,1,25,36,524,66586,1,349,PCell,1,594,2,-119.1875,-122.5625,-119.1875,-12.3125,-14.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.784500,1,1,25,36,524,66586,1,349,PCell,1,596,2,-119.25,-122.625,-119.25,-12.0,-14.6875,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.794142,1,1,25,36,524,66586,1,349,PCell,1,597,2,-119.375,-122.75,-119.375,-12.5625,-15.0625,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.804370,1,1,25,36,524,66586,1,349,PCell,1,598,2,-119.4375,-122.8125,-119.4375,-12.0625,-14.9375,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.824082,1,1,25,36,524,66586,1,349,PCell,1,600,2,-119.5625,-122.9375,-119.5625,-11.9375,-14.9375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.834097,1,1,25,36,524,66586,1,349,PCell,1,601,2,-119.4375,-122.8125,-119.4375,-11.625,-14.25,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.844372,1,1,25,36,524,66586,1,349,PCell,1,602,2,-119.4375,-122.875,-119.4375,-11.6875,-14.75,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.864501,1,1,25,36,524,66586,1,349,PCell,1,604,2,-119.5625,-122.9375,-119.5625,-11.6875,-14.625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.874144,1,1,25,36,524,66586,1,349,PCell,1,605,2,-119.5625,-122.875,-119.5625,-14.625,-17.1875,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.884372,1,1,25,36,524,66586,1,349,PCell,1,606,2,-119.5,-122.75,-119.5,-11.5625,-14.375,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.904078,1,1,25,36,524,66586,1,349,PCell,1,608,2,-119.4375,-122.625,-119.4375,-14.25,-15.875,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.915024,1,1,25,36,524,66586,1,349,PCell,1,609,2,-119.375,-122.5,-119.375,-14.5625,-16.375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.924373,1,1,25,36,524,66586,1,349,PCell,1,610,2,-119.3125,-122.4375,-119.3125,-12.875,-15.875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.944494,1,1,25,36,524,66586,1,349,PCell,1,612,2,-119.375,-122.5,-119.375,-13.1875,-14.4375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.954143,1,1,25,36,524,66586,1,349,PCell,1,613,2,-119.1875,-122.3125,-119.1875,-11.375,-13.875,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.964370,1,1,25,36,524,66586,1,349,PCell,1,614,2,-119.3125,-122.4375,-119.3125,-11.875,-14.1875,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.984077,1,1,25,36,524,66586,1,349,PCell,1,616,2,-119.375,-122.5625,-119.375,-10.75,-13.6875,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:05.994142,1,1,25,36,524,66586,1,349,PCell,1,617,2,-119.25,-122.375,-119.25,-11.625,-13.375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.004373,1,1,25,36,524,66586,1,349,PCell,1,618,2,-119.5,-122.5625,-119.5,-11.625,-14.4375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.024548,1,1,25,36,524,66586,1,349,PCell,1,620,2,-119.6875,-122.8125,-119.6875,-11.9375,-14.375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.034144,1,1,25,36,524,66586,1,349,PCell,1,621,2,-119.625,-122.875,-119.625,-15.6875,-17.0,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.044368,1,1,25,36,524,66586,1,349,PCell,1,622,2,-119.4375,-122.8125,-119.4375,-11.875,-14.375,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.064077,1,1,25,36,524,66586,1,349,PCell,1,624,2,-119.4375,-122.75,-119.4375,-14.6875,-16.5625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:11:06.074146,1,1,25,36,524,66586,1,349,PCell,1,625,2,-119.125,-122.5,-119.125,-13.875,-15.75,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:19.681917,1,1,25,36,524,66586,1,349,PCell,1,81,9,-114.5625,-121.375,-114.5625,-10.5625,-13.5,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.001864,1,1,25,36,524,66586,1,349,PCell,1,113,9,-114.375,-121.1875,-114.375,-9.5,-13.125,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.033854,1,1,25,36,524,66586,1,349,PCell,1,117,1,-114.75,-121.625,-114.75,-13.375,-15.4375,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.043877,1,1,25,36,524,66586,1,349,PCell,1,118,1,-114.5625,-121.5,-114.5625,-10.25,-13.25,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.053212,1,1,25,36,524,66586,1,349,PCell,1,119,1,-114.75,-121.5625,-114.75,-11.0625,-14.125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.063847,1,1,25,36,524,66586,1,349,PCell,1,120,1,-114.875,-121.5625,-114.875,-10.0625,-13.5625,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.073851,1,1,25,36,524,66586,1,349,PCell,1,121,1,-114.9375,-121.375,-114.9375,-10.3125,-13.0625,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.083852,1,1,25,36,524,66586,1,349,PCell,1,122,1,-114.8125,-121.375,-114.8125,-12.5,-14.5,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.093366,1,1,25,36,524,66586,1,349,PCell,1,123,1,-114.875,-121.4375,-114.875,-10.9375,-14.0625,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.103211,1,1,25,36,524,66586,1,349,PCell,1,124,1,-114.4375,-121.1875,-114.4375,-15.1875,-16.25,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.113843,1,1,25,36,524,66586,1,349,PCell,1,125,1,-114.0,-121.0625,-114.0,-13.875,-16.125,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.123209,1,1,25,36,524,66586,1,349,PCell,1,126,1,-113.75,-120.875,-113.75,-14.9375,-16.4375,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.133866,1,1,25,36,524,66586,1,349,PCell,1,127,1,-113.5625,-120.6875,-113.5625,-14.6875,-16.125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.143847,1,1,25,36,524,66586,1,349,PCell,1,128,1,-113.5625,-120.625,-113.5625,-12.875,-15.0625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.152992,1,1,25,36,524,66586,1,349,PCell,1,129,1,-113.625,-120.8125,-113.625,-14.0,-15.125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.163838,1,1,25,36,524,66586,1,349,PCell,1,130,1,-113.6875,-120.75,-113.6875,-14.5,-16.5,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.173845,1,1,25,36,524,66586,1,349,PCell,1,131,1,-113.6875,-120.75,-113.6875,-13.625,-15.125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.183368,1,1,25,36,524,66586,1,349,PCell,1,132,1,-113.875,-120.8125,-113.875,-13.625,-15.3125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.013963,1,1,25,36,524,66586,1,349,PCell,1,791,1,-111.1875,-121.6875,-111.1875,-8.125,-13.6875,-8.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.013963,1,1,25,36,524,977,1,202,1_SCell,1,791,1,-119.4375,-120.125,-119.4375,-16.25,-17.5625,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.023955,1,1,25,36,524,66586,1,349,PCell,1,792,1,-111.375,-121.6875,-111.375,-9.625,-14.125,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.023955,1,1,25,36,524,977,1,202,1_SCell,1,792,1,-119.5625,-120.3125,-119.5625,-13.5,-14.0,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.033945,1,1,25,36,524,66586,1,349,PCell,1,793,1,-111.625,-121.8125,-111.625,-13.75,-16.25,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.033945,1,1,25,36,524,977,1,202,1_SCell,1,793,1,-119.75,-120.5,-119.75,-15.5625,-16.0625,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.043953,1,1,25,36,524,66586,1,349,PCell,1,794,1,-111.75,-121.875,-111.75,-8.9375,-13.5,-8.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.043953,1,1,25,36,524,977,1,202,1_SCell,1,794,1,-119.9375,-120.6875,-119.9375,-14.1875,-13.875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.053942,1,1,25,36,524,66586,1,349,PCell,1,795,1,-111.875,-121.9375,-111.875,-9.125,-14.1875,-9.125
