log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.967880,123,202,987,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.967880,123,349,987,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0f00f0,0x0000000000000000,0x000000ffff0f00f0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,11064,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.969185,123,202,987,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.969185,123,349,987,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0f00ff,0x000000000000f000,0x00000000ff0f00ff,0x000000000000f000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,11064,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.970254,123,202,987,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.970254,123,349,987,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff00fffffff00f,0x000000000000f000,0xf0ff00fffffff00f,0x000000000000f000,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.972072,123,349,987,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000fffff000f00,0x0000000000000000,0x00000fffff000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,12216,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.973161,123,349,987,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f00000000,0x000000000000000f,0x0000ff0f00000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,5736,64QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.973161,123,349,987,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f00000000,0x000000000000000f,0x0000ff0f00000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,5736,64QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.974210,123,349,988,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0ffffffff0,0x00000000000000ff,0x00ffff0ffffffff0,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.975194,123,202,988,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1544,64QAM,1.99609375,904,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.975194,123,349,988,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000ff00ffff,0x0000000000ff00ff,0x00ff0000ff00ffff,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.976281,123,202,988,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ffff000000000,0x0000000000000000,0x000ffff000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5736,64QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.976281,123,349,988,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff0f,0x000000000000ffff,0xffffffffffffff0f,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,35160,64QAM,1.4140625,35160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.977018,123,202,988,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.977018,123,349,988,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff000f0fff00000,0x0000000000000000,0x0ff000f0fff00000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,12216,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.978048,123,202,988,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.978048,123,349,988,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff00ffffff000f,0x000000000000f00f,0xf0ff00ffffff000f,0x000000000000f00f,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.979121,123,349,988,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fff0ff00f0,0x000000000000f000,0x000000fff0ff00f0,0x000000000000f000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.980176,123,202,988,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6200,64QAM,1.99609375,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.980176,123,349,988,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x000000000000ff00,0x000000ffff000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,12216,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.980925,123,202,988,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff000000000,0x0000000000000000,0x0000fff000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,2728,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.980925,123,349,988,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x000000000000ff00,0x000000ffff000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,12216,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.982060,123,202,988,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00000000,0x0000000000000000,0x00f0ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7992,64QAM,1.99609375,5160,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.982060,123,349,988,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff00ff,0x0000000f00f0ff00,0x00ff00ffffff00ff,0x0000000f00f0ff00,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,24496,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.983122,123,349,988,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ff000fffff,0x0000000f00f0f000,0x00ff00ff000fffff,0x0000000f00f0f000,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.984177,123,202,989,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0f000000f0,0x00000000000000ff,0x00ffff0f000000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,13536,64QAM,1.99609375,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.984177,123,349,989,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fff0ff0ffffff,0x0000000ff0ffffff,0x000fff0ff0ffffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,35160,64QAM,1.4140625,35160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.985179,123,202,989,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0fffff0fffff,0x0000000f00ffff00,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2280,64QAM,1.4140625,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.985179,123,202,989,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2280,64QAM,1.99609375,1288,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.986334,123,349,989,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0f00f0,0x0000000f0000ff00,0x000000ffff0f00f0,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,15264,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.986334,123,349,989,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0f00f0,0x0000000f0000ff00,0x000000ffff0f00f0,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,15264,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.986823,123,202,989,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00000000,0x0000000000000000,0x00f0ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9144,64QAM,1.99609375,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.986823,123,349,989,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00fffff000ff,0x000000000000ff00,0x00ff00fffff000ff,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.988067,123,349,989,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.989204,123,202,989,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,904,16QAM,1,SCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.989204,123,202,989,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,904,16QAM,1,SCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.989204,123,349,989,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffff0f00ff,0x0000000f0000ff00,0x00f000ffff0f00ff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.989204,123,349,989,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffff0f00ff,0x0000000f0000ff00,0x00f000ffff0f00ff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.991281,123,202,989,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.991281,123,349,989,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff00ff,0x0000000f00000f00,0x00ff00ffffff00ff,0x0000000f00000f00,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.992060,123,349,989,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0000ff,0x0000000f0000ff00,0x000000ffff0000ff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,11832,64QAM,1.4140625,1096,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.992060,123,349,989,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0000ff,0x0000000f0000ff00,0x000000ffff0000ff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,11832,64QAM,1.4140625,1096,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.993107,123,202,989,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.993107,123,349,989,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffff00000f,0x000000000000ff00,0x00f000ffff00000f,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.994242,123,202,990,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3112,64QAM,1.99609375,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.994242,123,349,990,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffffff0fff,0x0000000f000fff00,0x00f000ffffff0fff,0x0000000f000fff00,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.995180,123,202,990,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1544,64QAM,1.99609375,1128,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.995180,123,349,990,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff0000f0,0x000000000000ff00,0x000000ffff0000f0,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,9144,64QAM,1.4140625,12216,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.997054,123,349,990,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x0000000f0000ff00,0x000000ffff000000,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,8504,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.998142,123,202,990,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2024,16QAM,1.99609375,1096,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.998142,123,349,990,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff0f0000ff,0x0000000f0000ff00,0x000000ff0f0000ff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.999164,123,202,990,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00ffff0fffff0,0x0000000f00fff000,0x00f00ffff0fffff0,0x0000000f00fff000,11,Closed-loop spatial multiplexing,0,22152,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:16.999164,123,202,990,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00ffff0fffff0,0x0000000f00fff000,0x00f00ffff0fffff0,0x0000000f00fff000,11,Closed-loop spatial multiplexing,0,22152,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.001348,123,349,990,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,1736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.010170,123,349,991,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00ff0ffffffffff,0x0000000f0000ff00,0xf00ff0ffffffffff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.010170,123,349,991,6,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00ff0ffffffffff,0x0000000f0000ff00,0xf00ff0ffffffffff,0x0000000f0000ff00,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.010752,123,202,991,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1800,16QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.010752,123,349,991,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fffffff000,0x000000000000ff00,0x000000fffffff000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.016288,123,202,992,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,1608,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.016288,123,349,992,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00fffffff0ff,0x000000000000f000,0x00ff00fffffff0ff,0x000000000000f000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.017051,123,349,992,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffffff00,0x0000000000000f00,0x000000ffffffff00,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.017051,123,202,992,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1544,64QAM,1.99609375,1128,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.025201,123,202,993,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0ff0000,0x000000000000ff00,0x00000000f0ff0000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.025201,123,202,993,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0ff0000,0x000000000000ff00,0x00000000f0ff0000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.026305,123,349,993,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f00ff00f0,0x000000000000f000,0x0000000f00ff00f0,0x000000000000f000,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.026305,123,202,993,2,24721,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1288,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.032056,123,349,993,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000ffff0f00,0x000000000000ff00,0x00ff0000ffff0f00,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:17.032056,123,202,993,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,904,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:03:27.934431,123,202,52,2,23908,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:03:28.241395,123,202,82,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
