log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.955813,1,1,25,36,524,66586,1,349,PCell,1,986,0,-109.4375,-114.8125,-109.4375,-12.1875,-13.375,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.955813,1,1,25,36,524,977,1,202,1_SCell,1,986,0,-107.9375,-119.0,-107.9375,-15.9375,-16.5625,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.966348,1,1,25,36,524,66586,1,349,PCell,1,987,0,-109.625,-115.0,-109.625,-13.75,-14.8125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.966348,1,1,25,36,524,977,1,202,1_SCell,1,987,0,-108.125,-119.1875,-108.125,-16.625,-17.5,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.976281,1,1,25,36,524,66586,1,349,PCell,1,988,0,-109.1875,-114.625,-109.1875,-15.1875,-15.4375,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.976281,1,1,25,36,524,977,1,202,1_SCell,1,988,0,-108.0625,-119.0,-108.0625,-13.5,-13.9375,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.986334,1,1,25,36,524,66586,1,349,PCell,1,989,0,-109.0625,-114.4375,-109.0625,-15.25,-15.625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.986334,1,1,25,36,524,977,1,202,1_SCell,1,989,0,-107.6875,-118.625,-107.6875,-17.3125,-17.75,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.996276,1,1,25,36,524,66586,1,349,PCell,1,990,0,-109.0,-114.4375,-109.0,-14.3125,-14.0625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:16.996276,1,1,25,36,524,977,1,202,1_SCell,1,990,0,-107.625,-118.375,-107.625,-12.0,-14.25,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.006314,1,1,25,36,524,66586,1,349,PCell,1,991,0,-109.1875,-114.625,-109.1875,-12.0625,-11.8125,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.006314,1,1,25,36,524,977,1,202,1_SCell,1,991,0,-107.875,-118.625,-107.875,-9.9375,-11.25,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.016288,1,1,25,36,524,66586,1,349,PCell,1,992,0,-109.3125,-114.8125,-109.3125,-13.4375,-13.625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.016288,1,1,25,36,524,977,1,202,1_SCell,1,992,0,-108.1875,-118.875,-108.1875,-10.25,-12.3125,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.026305,1,1,25,36,524,66586,1,349,PCell,1,993,0,-109.5,-115.0625,-109.5,-10.4375,-11.125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:17.026305,1,1,25,36,524,977,1,202,1_SCell,1,993,0,-108.375,-119.0625,-108.375,-11.0,-12.1875,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:03:27.936368,1,1,25,36,524,977,1,202,PCell,1,52,2,-114.3125,-113.625,-113.625,-14.625,-18.5,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:03:28.243402,1,1,25,36,524,977,1,202,PCell,1,82,9,-113.75,-113.8125,-113.75,-9.5,-12.625,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:46.923354,1,1,25,36,524,66586,1,349,PCell,1,766,8,-106.625,-119.1875,-106.625,-9.1875,-11.875,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.050216,1,1,25,36,524,66586,1,349,PCell,1,779,4,-106.4375,-118.9375,-106.4375,-11.375,-13.0625,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.149111,1,1,25,36,524,66586,1,349,PCell,1,789,4,-105.6875,-119.0625,-105.6875,-9.375,-11.4375,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.149111,1,1,25,36,524,977,1,202,1_SCell,1,789,4,-113.4375,-119.0,-113.4375,-19.8125,-19.8125,-19.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.160004,1,1,25,36,524,66586,1,349,PCell,1,790,4,-105.9375,-119.25,-105.9375,-12.0625,-13.375,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.160004,1,1,25,36,524,977,1,202,1_SCell,1,790,4,-113.25,-118.6875,-113.25,-16.3125,-14.0625,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.168993,1,1,25,36,524,66586,1,349,PCell,1,791,4,-105.9375,-119.1875,-105.9375,-13.0625,-14.625,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.168993,1,1,25,36,524,977,1,202,1_SCell,1,791,4,-113.5625,-119.0,-113.5625,-22.0,-20.8125,-22.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.179645,1,1,25,36,524,66586,1,349,PCell,1,792,4,-105.9375,-119.1875,-105.9375,-9.125,-11.625,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:47.179645,1,1,25,36,524,977,1,202,1_SCell,1,792,4,-113.375,-118.8125,-113.375,-16.4375,-15.625,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.772725,1,1,25,36,524,66586,1,349,PCell,1,903,7,-99.25,-105.5,-99.25,-13.25,-14.5,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.782678,1,1,25,36,524,66586,1,349,PCell,1,904,7,-99.125,-105.1875,-99.125,-10.5625,-11.1875,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.792698,1,1,25,36,524,66586,1,349,PCell,1,905,7,-99.125,-105.125,-99.125,-8.9375,-8.9375,-8.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.852024,1,1,25,36,524,66586,1,349,PCell,1,911,7,-101.125,-105.0625,-101.125,-7.875,-9.1875,-7.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.862649,1,1,25,36,524,66586,1,349,PCell,1,912,7,-101.625,-105.1875,-101.625,-8.25,-8.3125,-8.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.872703,1,1,25,36,524,66586,1,349,PCell,1,913,7,-101.9375,-105.25,-101.9375,-12.125,-12.5,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.882157,1,1,25,36,524,66586,1,349,PCell,1,914,7,-102.25,-105.4375,-102.25,-14.875,-15.125,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.892812,1,1,25,36,524,66586,1,349,PCell,1,915,7,-102.1875,-105.375,-102.1875,-9.875,-9.5625,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.902005,1,1,25,36,524,66586,1,349,PCell,1,916,7,-102.375,-105.4375,-102.375,-11.625,-11.6875,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.912685,1,1,25,36,524,66586,1,349,PCell,1,917,7,-102.4375,-105.5,-102.4375,-8.3125,-8.0625,-8.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.922651,1,1,25,36,524,66586,1,349,PCell,1,918,7,-102.5,-105.6875,-102.5,-9.25,-9.25,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.932712,1,1,25,36,524,66586,1,349,PCell,1,919,7,-102.5625,-105.875,-102.5625,-9.8125,-10.5,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.949485,1,1,25,36,524,66586,1,349,PCell,1,921,4,-102.625,-106.0,-102.625,-11.375,-10.125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.955530,1,1,25,36,524,66586,1,349,PCell,1,922,0,-102.6875,-106.125,-102.6875,-9.4375,-9.125,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.965634,1,1,25,36,524,66586,1,349,PCell,1,923,0,-102.5625,-106.0625,-102.5625,-10.625,-11.0,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.975553,1,1,25,36,524,66586,1,349,PCell,1,924,0,-102.625,-106.1875,-102.625,-12.0625,-12.75,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.985582,1,1,25,36,524,66586,1,349,PCell,1,925,0,-102.8125,-106.375,-102.8125,-13.625,-14.8125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:08.995190,1,1,25,36,524,66586,1,349,PCell,1,926,0,-102.875,-106.375,-102.875,-9.375,-9.5625,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:09.005590,1,1,25,36,524,66586,1,349,PCell,1,927,0,-102.75,-106.375,-102.75,-11.125,-11.125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:09.015605,1,1,25,36,524,66586,1,349,PCell,1,928,0,-102.5,-106.0625,-102.5,-13.1875,-14.25,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:09.025575,1,1,25,36,524,66586,1,349,PCell,1,929,0,-102.3125,-106.0625,-102.3125,-12.3125,-12.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:09.035566,1,1,25,36,524,66586,1,349,PCell,1,930,0,-102.4375,-106.1875,-102.4375,-11.0,-11.25,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:09.045193,1,1,25,36,524,66586,1,349,PCell,1,931,0,-102.4375,-106.375,-102.4375,-14.9375,-14.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:58.123913,1,1,25,36,524,66586,1,349,PCell,1,862,8,-101.0625,-112.8125,-101.0625,-9.875,-10.5625,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:58.443035,1,1,25,36,524,66586,1,349,PCell,1,894,7,-100.6875,-114.125,-100.6875,-9.6875,-10.5625,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:58.763940,1,1,25,36,524,66586,1,349,PCell,1,926,8,-99.375,-112.0625,-99.375,-12.4375,-13.5,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:59.083810,1,1,25,36,524,66586,1,349,PCell,1,958,8,-97.625,-108.5,-97.625,-9.0625,-10.625,-9.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:59.403024,1,1,25,36,524,66586,1,349,PCell,1,990,7,-97.625,-107.6875,-97.625,-13.125,-12.3125,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:59.723120,1,1,25,36,524,66586,1,349,PCell,1,1022,8,-95.1875,-108.25,-95.1875,-13.75,-13.9375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:57:59.755548,1,1,25,36,524,66586,1,349,PCell,1,2,0,-95.375,-108.5,-95.375,-11.6875,-13.5,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.456934,1,1,25,36,524,66586,1,349,PCell,1,64,1,-114.1875,-113.6875,-113.6875,-13.375,-14.0,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.489121,1,1,25,36,524,66586,1,349,PCell,1,67,3,-113.8125,-113.4375,-113.4375,-12.1875,-11.9375,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.499171,1,1,25,36,524,66586,1,349,PCell,1,68,3,-114.0,-113.5625,-113.5625,-12.8125,-12.25,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.509110,1,1,25,36,524,66586,1,349,PCell,1,69,3,-114.125,-113.75,-113.75,-10.4375,-10.375,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.519118,1,1,25,36,524,66586,1,349,PCell,1,70,3,-114.3125,-114.0,-114.0,-11.125,-11.75,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.529110,1,1,25,36,524,66586,1,349,PCell,1,71,3,-114.375,-114.125,-114.125,-11.0625,-10.8125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.539102,1,1,25,36,524,66586,1,349,PCell,1,72,3,-114.375,-114.3125,-114.3125,-12.25,-11.8125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.549110,1,1,25,36,524,66586,1,349,PCell,1,73,3,-114.375,-114.4375,-114.375,-12.5625,-12.875,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.559051,1,1,25,36,524,66586,1,349,PCell,1,74,3,-114.375,-114.5625,-114.375,-10.6875,-10.0,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.617161,1,1,25,36,524,66586,1,349,PCell,1,80,1,-114.1875,-114.5625,-114.1875,-10.75,-10.75,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.726895,1,1,25,36,524,66586,1,349,PCell,1,91,1,-114.0,-114.1875,-114.0,-14.3125,-14.5625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.784172,1,1,25,36,524,66586,1,349,PCell,1,96,8,-113.6875,-113.875,-113.6875,-13.375,-13.9375,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.794159,1,1,25,36,524,66586,1,349,PCell,1,97,8,-113.625,-113.9375,-113.625,-10.5625,-10.9375,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.804134,1,1,25,36,524,66586,1,349,PCell,1,98,8,-113.625,-114.0,-113.625,-10.75,-10.125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.814148,1,1,25,36,524,66586,1,349,PCell,1,99,8,-113.8125,-114.25,-113.8125,-10.0,-9.875,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.824172,1,1,25,36,524,66586,1,349,PCell,1,100,8,-113.9375,-114.375,-113.9375,-13.625,-13.875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:38.834337,1,1,25,36,524,66586,1,349,PCell,1,101,8,-113.9375,-114.375,-113.9375,-13.6875,-13.875,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.180627,1,1,25,36,524,66586,1,349,PCell,1,644,5,-100.1875,-109.8125,-100.1875,-10.9375,-11.75,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.501639,1,1,25,36,524,66586,1,349,PCell,1,676,6,-99.1875,-108.4375,-99.1875,-8.9375,-9.5625,-8.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.532775,1,1,25,36,524,66586,1,349,PCell,1,679,7,-99.125,-108.5,-99.125,-13.625,-15.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.549476,1,1,25,36,524,66586,1,349,PCell,1,681,4,-99.1875,-108.1875,-99.1875,-8.6875,-10.3125,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.555562,1,1,25,36,524,66586,1,349,PCell,1,682,0,-99.0625,-107.9375,-99.0625,-10.1875,-10.75,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.565560,1,1,25,36,524,66586,1,349,PCell,1,683,0,-98.9375,-107.75,-98.9375,-10.0,-10.5,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.575496,1,1,25,36,524,66586,1,349,PCell,1,684,0,-98.875,-180.0,-98.875,-8.0625,-30.0,-8.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.585478,1,1,25,36,524,66586,1,349,PCell,1,685,0,-98.875,-180.0,-98.875,-13.6875,-30.0,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.595483,1,1,25,36,524,66586,1,349,PCell,1,686,0,-98.875,-180.0,-98.875,-8.3125,-30.0,-8.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.605479,1,1,25,36,524,66586,1,349,PCell,1,687,0,-98.8125,-180.0,-98.8125,-11.125,-30.0,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.615486,1,1,25,36,524,66586,1,349,PCell,1,688,0,-98.8125,-180.0,-98.8125,-10.375,-30.0,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.625471,1,1,25,36,524,66586,1,349,PCell,1,689,0,-98.6875,-180.0,-98.6875,-11.8125,-30.0,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.642684,1,1,25,36,524,66586,1,349,PCell,1,690,7,-98.625,-101.1875,-98.625,-11.6875,-6.6875,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.648356,1,1,25,36,524,66586,1,349,PCell,1,691,3,-98.5625,-180.0,-98.5625,-12.125,-30.0,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.658053,1,1,25,36,524,66586,1,349,PCell,1,692,3,-98.625,-180.0,-98.625,-10.9375,-30.0,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.739403,1,1,25,36,524,66586,1,349,PCell,1,700,4,-99.25,-107.25,-99.25,-10.9375,-12.125,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.852717,1,1,25,36,524,66586,1,349,PCell,1,711,7,-99.1875,-180.0,-99.1875,-8.625,-30.0,-8.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:06.869501,1,1,25,36,524,66586,1,349,PCell,1,713,4,-99.375,-107.5,-99.375,-8.125,-9.5625,-8.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.558336,1,1,25,36,524,66586,1,349,PCell,1,782,3,-101.8125,-180.0,-101.8125,-11.5625,-30.0,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.568282,1,1,25,36,524,66586,1,349,PCell,1,783,3,-101.8125,-180.0,-101.8125,-13.9375,-30.0,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.578049,1,1,25,36,524,66586,1,349,PCell,1,784,3,-101.6875,-180.0,-101.6875,-13.5625,-30.0,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.588282,1,1,25,36,524,66586,1,349,PCell,1,785,3,-101.5,-180.0,-101.5,-11.125,-30.0,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.598341,1,1,25,36,524,66586,1,349,PCell,1,786,3,-101.5625,-180.0,-101.5625,-13.875,-30.0,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.615640,1,1,25,36,524,66586,1,349,PCell,1,788,0,-101.5,-106.625,-101.5,-13.6875,-15.625,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.621410,1,1,25,36,524,66586,1,349,PCell,1,788,6,-101.5,-180.0,-101.5,-12.75,-30.0,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.631539,1,1,25,36,524,66586,1,349,PCell,1,789,6,-101.5625,-180.0,-101.5625,-9.9375,-30.0,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.641551,1,1,25,36,524,66586,1,349,PCell,1,790,6,-102.0,-180.0,-102.0,-7.9375,-30.0,-7.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.651545,1,1,25,36,524,66586,1,349,PCell,1,791,6,-102.1875,-180.0,-102.1875,-10.6875,-30.0,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.661529,1,1,25,36,524,66586,1,349,PCell,1,792,6,-102.0625,-180.0,-102.0625,-13.1875,-30.0,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.671449,1,1,25,36,524,66586,1,349,PCell,1,793,6,-102.0,-180.0,-102.0,-14.0,-30.0,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.681540,1,1,25,36,524,66586,1,349,PCell,1,794,6,-101.9375,-180.0,-101.9375,-12.1875,-30.0,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.691612,1,1,25,36,524,66586,1,349,PCell,1,795,6,-101.875,-180.0,-101.875,-13.0625,-30.0,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.701526,1,1,25,36,524,66586,1,349,PCell,1,796,6,-101.875,-180.0,-101.875,-11.875,-30.0,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.718406,1,1,25,36,524,66586,1,349,PCell,1,798,3,-101.875,-105.6875,-101.875,-11.875,-13.75,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.724401,1,1,25,36,524,66586,1,349,PCell,1,798,9,-102.125,-180.0,-102.125,-13.0,-30.0,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.734400,1,1,25,36,524,66586,1,349,PCell,1,799,9,-102.3125,-180.0,-102.3125,-8.4375,-30.0,-8.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.744396,1,1,25,36,524,66586,1,349,PCell,1,800,9,-102.5625,-180.0,-102.5625,-13.5625,-30.0,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.754426,1,1,25,36,524,66586,1,349,PCell,1,801,9,-102.8125,-180.0,-102.8125,-13.5,-30.0,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.764454,1,1,25,36,524,66586,1,349,PCell,1,802,9,-102.4375,-180.0,-102.4375,-12.6875,-30.0,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.774405,1,1,25,36,524,66586,1,349,PCell,1,803,9,-102.125,-180.0,-102.125,-12.4375,-30.0,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.791608,1,1,25,36,524,66586,1,349,PCell,1,805,6,-102.1875,-106.5625,-102.1875,-12.5,-14.5,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.797600,1,1,25,36,524,66586,1,349,PCell,1,806,2,-102.3125,-180.0,-102.3125,-11.5625,-30.0,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.807592,1,1,25,36,524,66586,1,349,PCell,1,807,2,-102.125,-180.0,-102.125,-14.0625,-30.0,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.816976,1,1,25,36,524,66586,1,349,PCell,1,808,2,-102.0,-180.0,-102.0,-9.6875,-30.0,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.827593,1,1,25,36,524,66586,1,349,PCell,1,809,2,-102.0,-180.0,-102.0,-13.25,-30.0,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.837598,1,1,25,36,524,66586,1,349,PCell,1,810,2,-102.5,-180.0,-102.5,-13.625,-30.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.847596,1,1,25,36,524,66586,1,349,PCell,1,811,2,-102.4375,-180.0,-102.4375,-8.6875,-30.0,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.856984,1,1,25,36,524,66586,1,349,PCell,1,812,2,-102.5625,-106.75,-102.5625,-14.5,-14.75,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.867656,1,1,25,36,524,66586,1,349,PCell,1,813,2,-102.1875,-107.4375,-102.1875,-12.4375,-13.4375,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:58:07.877652,1,1,25,36,524,66586,1,349,PCell,1,814,2,-102.0,-107.5,-102.0,-12.8125,-14.125,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.509243,1,1,25,36,524,66586,1,349,PCell,1,517,3,-114.5625,-113.0625,-113.0625,-13.125,-13.4375,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.509243,1,1,25,36,524,977,1,202,1_SCell,1,517,3,-121.875,-113.6875,-113.6875,-15.4375,-11.5,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.519237,1,1,25,36,524,66586,1,349,PCell,1,518,3,-114.9375,-112.6875,-112.6875,-15.0,-15.3125,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.519237,1,1,25,36,524,977,1,202,1_SCell,1,518,3,-122.6875,-114.0625,-114.0625,-16.5625,-14.75,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.529257,1,1,25,36,524,66586,1,349,PCell,1,519,3,-114.4375,-111.5,-111.5,-14.1875,-14.375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.529257,1,1,25,36,524,977,1,202,1_SCell,1,519,3,-123.0625,-114.0,-114.0,-19.1875,-17.4375,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.539182,1,1,25,36,524,66586,1,349,PCell,1,520,3,-114.1875,-110.375,-110.375,-9.0,-9.4375,-9.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.539182,1,1,25,36,524,977,1,202,1_SCell,1,520,3,-123.125,-113.9375,-113.9375,-14.6875,-12.625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.549179,1,1,25,36,524,66586,1,349,PCell,1,521,3,-114.5625,-110.125,-110.125,-12.1875,-12.375,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.549179,1,1,25,36,524,977,1,202,1_SCell,1,521,3,-123.6875,-114.0625,-114.0625,-15.875,-15.0625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.559111,1,1,25,36,524,66586,1,349,PCell,1,522,3,-114.8125,-109.875,-109.875,-12.5625,-12.5,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.559111,1,1,25,36,524,977,1,202,1_SCell,1,522,3,-123.875,-113.9375,-113.9375,-15.9375,-13.375,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.936643,1,1,25,36,524,66586,1,349,PCell,1,560,0,-117.0625,-107.5625,-107.5625,-15.125,-13.9375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 14:56:22.936643,1,1,25,36,524,977,1,202,1_SCell,1,560,0,-118.875,-108.375,-108.375,-15.875,-15.3125,-15.875
